analysis,winter,estimate,se,lcl,ucl
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,5.511,0.1091,5.297,5.725
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,5.429,0.1091,5.215,5.643
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,5.586,0.09514,5.399,5.772
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,5.633,0.09617,5.445,5.822
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,5.572,0.09476,5.386,5.758
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,5.547,0.09524,5.361,5.734
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,5.59,0.09806,5.398,5.782
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,5.385,0.09614,5.196,5.573
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,5.253,0.09923,5.059,5.448
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,5.168,0.1071,4.958,5.378
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2010,5.301,0.09667,5.111,5.49
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2011,5.194,0.1007,4.997,5.392
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2012,5.27,0.09435,5.085,5.455
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2013,5.235,0.09615,5.046,5.423
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2014,5.26,0.09505,5.074,5.446
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2015,5.3,0.09582,5.112,5.488
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2016,5.182,0.09579,4.994,5.369
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2017,5.115,0.09697,4.925,5.306
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2018,5.093,0.09598,4.905,5.281
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2019,5.1,0.09549,4.913,5.287
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2020,4.946,0.09894,4.752,5.14
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2021,4.945,0.09564,4.757,5.132
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2022,4.827,0.09657,4.638,5.017
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2023,4.68,0.101,4.482,4.878
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2024,4.54,0.1257,4.294,4.787
916383d6cfdd4c6871139945f4b62105c95b1d15,2000,6.197,0.1886,5.827,6.566
916383d6cfdd4c6871139945f4b62105c95b1d15,2001,6.207,0.1455,5.922,6.493
916383d6cfdd4c6871139945f4b62105c95b1d15,2002,6.217,0.1213,5.98,6.455
916383d6cfdd4c6871139945f4b62105c95b1d15,2003,6.217,0.1133,5.995,6.439
916383d6cfdd4c6871139945f4b62105c95b1d15,2004,6.199,0.1083,5.987,6.412
916383d6cfdd4c6871139945f4b62105c95b1d15,2005,6.168,0.1032,5.966,6.37
916383d6cfdd4c6871139945f4b62105c95b1d15,2006,6.13,0.1015,5.931,6.329
916383d6cfdd4c6871139945f4b62105c95b1d15,2007,6.087,0.1074,5.877,6.298
916383d6cfdd4c6871139945f4b62105c95b1d15,2008,6.052,0.1153,5.826,6.278
916383d6cfdd4c6871139945f4b62105c95b1d15,2009,6.029,0.117,5.8,6.258
916383d6cfdd4c6871139945f4b62105c95b1d15,2010,6.021,0.1096,5.806,6.236
916383d6cfdd4c6871139945f4b62105c95b1d15,2011,6.022,0.1017,5.823,6.222
916383d6cfdd4c6871139945f4b62105c95b1d15,2012,6.026,0.1009,5.828,6.224
916383d6cfdd4c6871139945f4b62105c95b1d15,2013,6.017,0.1035,5.814,6.22
916383d6cfdd4c6871139945f4b62105c95b1d15,2014,6.001,0.1061,5.793,6.209
916383d6cfdd4c6871139945f4b62105c95b1d15,2015,5.979,0.1089,5.766,6.192
916383d6cfdd4c6871139945f4b62105c95b1d15,2016,5.949,0.1106,5.732,6.166
916383d6cfdd4c6871139945f4b62105c95b1d15,2017,5.913,0.1115,5.695,6.132
916383d6cfdd4c6871139945f4b62105c95b1d15,2018,5.869,0.1111,5.651,6.087
916383d6cfdd4c6871139945f4b62105c95b1d15,2019,5.813,0.1092,5.599,6.027
916383d6cfdd4c6871139945f4b62105c95b1d15,2020,5.746,0.1083,5.533,5.958
916383d6cfdd4c6871139945f4b62105c95b1d15,2021,5.666,0.1127,5.445,5.887
916383d6cfdd4c6871139945f4b62105c95b1d15,2022,5.572,0.1301,5.317,5.827
916383d6cfdd4c6871139945f4b62105c95b1d15,2023,5.471,0.1663,5.145,5.797
916383d6cfdd4c6871139945f4b62105c95b1d15,2024,5.362,0.2243,4.922,5.801
d959f1108996d9ee056e7e30424d3468b136d416,2000,5.533,0.1079,5.321,5.744
d959f1108996d9ee056e7e30424d3468b136d416,2001,5.545,0.0793,5.39,5.701
d959f1108996d9ee056e7e30424d3468b136d416,2002,5.565,0.06618,5.435,5.694
d959f1108996d9ee056e7e30424d3468b136d416,2003,5.572,0.06613,5.442,5.701
d959f1108996d9ee056e7e30424d3468b136d416,2004,5.559,0.06736,5.427,5.691
d959f1108996d9ee056e7e30424d3468b136d416,2005,5.529,0.0664,5.399,5.659
d959f1108996d9ee056e7e30424d3468b136d416,2006,5.483,0.06312,5.359,5.606
d959f1108996d9ee056e7e30424d3468b136d416,2007,5.415,0.06176,5.294,5.536
d959f1108996d9ee056e7e30424d3468b136d416,2008,5.348,0.06904,5.213,5.484
d959f1108996d9ee056e7e30424d3468b136d416,2009,5.301,0.07395,5.156,5.445
d959f1108996d9ee056e7e30424d3468b136d416,2010,5.277,0.07019,5.139,5.414
d959f1108996d9ee056e7e30424d3468b136d416,2011,5.26,0.06705,5.128,5.391
d959f1108996d9ee056e7e30424d3468b136d416,2012,5.255,0.06268,5.132,5.378
d959f1108996d9ee056e7e30424d3468b136d416,2013,5.25,0.06122,5.13,5.37
d959f1108996d9ee056e7e30424d3468b136d416,2014,5.243,0.06218,5.122,5.365
d959f1108996d9ee056e7e30424d3468b136d416,2015,5.228,0.06436,5.102,5.354
d959f1108996d9ee056e7e30424d3468b136d416,2016,5.194,0.06517,5.067,5.322
d959f1108996d9ee056e7e30424d3468b136d416,2017,5.153,0.06596,5.024,5.282
d959f1108996d9ee056e7e30424d3468b136d416,2018,5.107,0.06645,4.977,5.237
d959f1108996d9ee056e7e30424d3468b136d416,2019,5.053,0.06665,4.922,5.183
d959f1108996d9ee056e7e30424d3468b136d416,2020,4.981,0.06553,4.852,5.109
d959f1108996d9ee056e7e30424d3468b136d416,2021,4.898,0.065,4.771,5.025
d959f1108996d9ee056e7e30424d3468b136d416,2022,4.796,0.0678,4.663,4.929
d959f1108996d9ee056e7e30424d3468b136d416,2023,4.677,0.08438,4.512,4.843
d959f1108996d9ee056e7e30424d3468b136d416,2024,4.551,0.1222,4.311,4.79
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2000,6.088,0.1738,5.747,6.429
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2001,6.083,0.1693,5.751,6.415
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2002,6.235,0.1451,5.951,6.52
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2003,6.338,0.1654,6.014,6.662
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2004,6.269,0.1462,5.982,6.556
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2005,6.177,0.14,5.903,6.452
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2006,6.168,0.1435,5.887,6.449
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2007,5.978,0.1525,5.679,6.277
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2008,5.914,0.1535,5.613,6.215
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2009,5.854,0.1721,5.516,6.191
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2010,5.919,0.1452,5.635,6.204
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2011,5.952,0.1498,5.658,6.245
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2012,6.155,0.1668,5.828,6.482
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2013,6.046,0.1385,5.774,6.317
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2014,5.972,0.1444,5.689,6.255
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2015,6.024,0.1413,5.747,6.301
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2016,5.918,0.1432,5.638,6.199
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2017,5.924,0.1415,5.646,6.201
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2018,5.922,0.1417,5.644,6.2
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2019,5.839,0.1382,5.568,6.11
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2020,5.786,0.1385,5.515,6.058
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2021,5.745,0.1436,5.463,6.026
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2022,5.544,0.1721,5.207,5.881
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2023,5.502,0.1689,5.171,5.833
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2024,5.311,0.2611,4.799,5.823
