analysis,winter,estimate,se,lcl,ucl
13970bc8de54a00400cf2e8b90fe79d7822700bf,1992,9.94,0.2062,9.536,10.34
13970bc8de54a00400cf2e8b90fe79d7822700bf,1993,9.965,0.1657,9.64,10.29
13970bc8de54a00400cf2e8b90fe79d7822700bf,1994,10.13,0.1206,9.891,10.36
13970bc8de54a00400cf2e8b90fe79d7822700bf,1995,10.11,0.1154,9.884,10.34
13970bc8de54a00400cf2e8b90fe79d7822700bf,1996,10.13,0.1126,9.91,10.35
13970bc8de54a00400cf2e8b90fe79d7822700bf,1997,10.14,0.1173,9.907,10.37
13970bc8de54a00400cf2e8b90fe79d7822700bf,1998,10.18,0.1179,9.95,10.41
13970bc8de54a00400cf2e8b90fe79d7822700bf,1999,10.25,0.1165,10.02,10.48
13970bc8de54a00400cf2e8b90fe79d7822700bf,2000,10.36,0.1084,10.15,10.57
13970bc8de54a00400cf2e8b90fe79d7822700bf,2001,10.45,0.1088,10.23,10.66
13970bc8de54a00400cf2e8b90fe79d7822700bf,2002,10.54,0.112,10.32,10.76
13970bc8de54a00400cf2e8b90fe79d7822700bf,2003,10.59,0.1112,10.37,10.81
13970bc8de54a00400cf2e8b90fe79d7822700bf,2004,10.6,0.1085,10.39,10.81
13970bc8de54a00400cf2e8b90fe79d7822700bf,2005,10.59,0.1113,10.37,10.8
13970bc8de54a00400cf2e8b90fe79d7822700bf,2006,10.65,0.1088,10.43,10.86
13970bc8de54a00400cf2e8b90fe79d7822700bf,2007,10.6,0.1162,10.37,10.83
13970bc8de54a00400cf2e8b90fe79d7822700bf,2008,10.64,0.1108,10.43,10.86
13970bc8de54a00400cf2e8b90fe79d7822700bf,2009,10.65,0.1239,10.41,10.9
13970bc8de54a00400cf2e8b90fe79d7822700bf,2010,10.8,0.112,10.58,11.02
13970bc8de54a00400cf2e8b90fe79d7822700bf,2011,10.89,0.1266,10.65,11.14
13970bc8de54a00400cf2e8b90fe79d7822700bf,2012,10.79,0.1122,10.57,11.01
13970bc8de54a00400cf2e8b90fe79d7822700bf,2013,10.78,0.112,10.56,11
13970bc8de54a00400cf2e8b90fe79d7822700bf,2014,10.78,0.1139,10.56,11
13970bc8de54a00400cf2e8b90fe79d7822700bf,2015,10.83,0.108,10.62,11.05
13970bc8de54a00400cf2e8b90fe79d7822700bf,2016,10.89,0.1094,10.68,11.1
13970bc8de54a00400cf2e8b90fe79d7822700bf,2017,10.86,0.1097,10.65,11.08
13970bc8de54a00400cf2e8b90fe79d7822700bf,2018,10.88,0.108,10.67,11.09
13970bc8de54a00400cf2e8b90fe79d7822700bf,2019,10.9,0.1088,10.68,11.11
13970bc8de54a00400cf2e8b90fe79d7822700bf,2020,10.93,0.1084,10.71,11.14
13970bc8de54a00400cf2e8b90fe79d7822700bf,2021,10.96,0.1088,10.75,11.18
13970bc8de54a00400cf2e8b90fe79d7822700bf,2022,10.99,0.1112,10.77,11.2
13970bc8de54a00400cf2e8b90fe79d7822700bf,2023,11.01,0.1178,10.78,11.24
13970bc8de54a00400cf2e8b90fe79d7822700bf,2024,11.09,0.1367,10.82,11.35
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,1992,8.127,0.1993,7.737,8.518
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,1993,8.222,0.1736,7.882,8.563
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,1994,8.317,0.1529,8.018,8.617
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,1995,8.412,0.1369,8.144,8.681
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,1996,8.507,0.1248,8.263,8.752
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,1997,8.601,0.1163,8.373,8.829
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,1998,8.695,0.1103,8.479,8.912
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,1999,8.789,0.1062,8.581,8.997
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2000,8.882,0.1037,8.679,9.085
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2001,8.972,0.1023,8.772,9.173
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2002,9.061,0.1017,8.862,9.26
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2003,9.147,0.1015,8.948,9.346
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2004,9.23,0.1015,9.031,9.429
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2005,9.311,0.1017,9.112,9.51
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2006,9.39,0.102,9.19,9.59
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2007,9.467,0.1024,9.266,9.668
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2008,9.543,0.1029,9.342,9.745
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2009,9.619,0.1033,9.417,9.822
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2010,9.694,0.1037,9.491,9.897
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2011,9.767,0.1043,9.563,9.972
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2012,9.838,0.1048,9.632,10.04
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2013,9.906,0.1054,9.699,10.11
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2014,9.971,0.1058,9.763,10.18
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2015,10.03,0.1059,9.824,10.24
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2016,10.09,0.1059,9.88,10.29
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2017,10.14,0.1065,9.93,10.35
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2018,10.19,0.1088,9.973,10.4
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2019,10.23,0.1136,10.01,10.46
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2020,10.28,0.1215,10.04,10.52
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2021,10.32,0.1333,10.06,10.59
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2022,10.37,0.15,10.07,10.66
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2023,10.41,0.1721,10.07,10.75
3dcdc6be80b5712dc5e2cc23c17d0a9b94452701,2024,10.45,0.1994,10.06,10.84
9580d26bbecac93af0c5d5bad70832d05b50a15c,1992,8.254,0.2525,7.76,8.749
9580d26bbecac93af0c5d5bad70832d05b50a15c,1993,8.272,0.2217,7.837,8.706
9580d26bbecac93af0c5d5bad70832d05b50a15c,1994,8.336,0.2036,7.937,8.735
9580d26bbecac93af0c5d5bad70832d05b50a15c,1995,8.413,0.1952,8.03,8.795
9580d26bbecac93af0c5d5bad70832d05b50a15c,1996,8.542,0.1812,8.187,8.897
9580d26bbecac93af0c5d5bad70832d05b50a15c,1997,8.562,0.1908,8.188,8.936
9580d26bbecac93af0c5d5bad70832d05b50a15c,1998,8.63,0.1946,8.249,9.011
9580d26bbecac93af0c5d5bad70832d05b50a15c,1999,8.781,0.1843,8.42,9.143
9580d26bbecac93af0c5d5bad70832d05b50a15c,2000,8.932,0.1787,8.582,9.283
9580d26bbecac93af0c5d5bad70832d05b50a15c,2001,9.019,0.1814,8.664,9.375
9580d26bbecac93af0c5d5bad70832d05b50a15c,2002,9.12,0.1806,8.766,9.474
9580d26bbecac93af0c5d5bad70832d05b50a15c,2003,9.2,0.1799,8.847,9.553
9580d26bbecac93af0c5d5bad70832d05b50a15c,2004,9.267,0.1807,8.913,9.622
9580d26bbecac93af0c5d5bad70832d05b50a15c,2005,9.35,0.1787,9,9.7
9580d26bbecac93af0c5d5bad70832d05b50a15c,2006,9.406,0.1782,9.057,9.755
9580d26bbecac93af0c5d5bad70832d05b50a15c,2007,9.406,0.186,9.042,9.771
9580d26bbecac93af0c5d5bad70832d05b50a15c,2008,9.473,0.1845,9.111,9.834
9580d26bbecac93af0c5d5bad70832d05b50a15c,2009,9.537,0.1889,9.167,9.907
9580d26bbecac93af0c5d5bad70832d05b50a15c,2010,9.698,0.1782,9.348,10.05
9580d26bbecac93af0c5d5bad70832d05b50a15c,2011,9.792,0.1794,9.441,10.14
9580d26bbecac93af0c5d5bad70832d05b50a15c,2012,9.868,0.1815,9.512,10.22
9580d26bbecac93af0c5d5bad70832d05b50a15c,2013,9.932,0.1848,9.57,10.29
9580d26bbecac93af0c5d5bad70832d05b50a15c,2014,10.05,0.1833,9.69,10.41
9580d26bbecac93af0c5d5bad70832d05b50a15c,2015,10.17,0.1833,9.809,10.53
9580d26bbecac93af0c5d5bad70832d05b50a15c,2016,10.22,0.1827,9.864,10.58
9580d26bbecac93af0c5d5bad70832d05b50a15c,2017,10.17,0.1824,9.813,10.53
9580d26bbecac93af0c5d5bad70832d05b50a15c,2018,10.08,0.194,9.699,10.46
9580d26bbecac93af0c5d5bad70832d05b50a15c,2019,10.1,0.1936,9.717,10.48
9580d26bbecac93af0c5d5bad70832d05b50a15c,2020,10.19,0.1857,9.825,10.55
9580d26bbecac93af0c5d5bad70832d05b50a15c,2021,10.33,0.1804,9.975,10.68
9580d26bbecac93af0c5d5bad70832d05b50a15c,2022,10.3,0.1873,9.929,10.66
9580d26bbecac93af0c5d5bad70832d05b50a15c,2023,10.27,0.2016,9.871,10.66
9580d26bbecac93af0c5d5bad70832d05b50a15c,2024,10.27,0.2279,9.827,10.72
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,1992,9.932,0.1514,9.636,10.23
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,1993,9.988,0.1276,9.738,10.24
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,1994,10.04,0.1083,9.831,10.26
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,1995,10.1,0.09388,9.913,10.28
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,1996,10.15,0.08357,9.986,10.31
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,1997,10.2,0.07642,10.05,10.35
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,1998,10.25,0.0715,10.11,10.39
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,1999,10.31,0.06835,10.17,10.44
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2000,10.36,0.06691,10.23,10.49
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2001,10.41,0.06705,10.28,10.54
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2002,10.46,0.06812,10.32,10.59
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2003,10.5,0.06916,10.37,10.64
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2004,10.54,0.06967,10.41,10.68
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2005,10.58,0.06969,10.44,10.72
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2006,10.62,0.06948,10.48,10.75
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2007,10.65,0.06906,10.51,10.78
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2008,10.68,0.06862,10.55,10.81
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2009,10.71,0.06812,10.58,10.84
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2010,10.74,0.06761,10.61,10.87
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2011,10.77,0.06682,10.64,10.9
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2012,10.79,0.06574,10.66,10.92
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2013,10.81,0.06508,10.68,10.94
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2014,10.83,0.06495,10.71,10.96
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2015,10.85,0.06527,10.73,10.98
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2016,10.87,0.06602,10.75,11
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2017,10.9,0.06736,10.76,11.03
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2018,10.92,0.06917,10.78,11.05
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2019,10.94,0.07154,10.8,11.08
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2020,10.97,0.07482,10.82,11.11
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2021,10.99,0.07977,10.84,11.15
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2022,11.02,0.08744,10.85,11.19
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2023,11.05,0.09896,10.86,11.24
e9e7f616e020823bde181e7fdeb3ebf7ef1a3b2e,2024,11.08,0.1152,10.85,11.3
