analysis,winter,estimate,se,lcl,ucl
f2ec476f9807cec19c71071fb155953ada78e6a5,2002,1.594,0.1439,1.312,1.876
f2ec476f9807cec19c71071fb155953ada78e6a5,2003,1.723,0.1396,1.45,1.997
f2ec476f9807cec19c71071fb155953ada78e6a5,2004,1.834,0.1309,1.577,2.09
f2ec476f9807cec19c71071fb155953ada78e6a5,2005,1.921,0.1218,1.682,2.16
f2ec476f9807cec19c71071fb155953ada78e6a5,2006,1.979,0.1156,1.753,2.206
f2ec476f9807cec19c71071fb155953ada78e6a5,2007,2.019,0.1129,1.798,2.24
f2ec476f9807cec19c71071fb155953ada78e6a5,2008,2.038,0.1131,1.817,2.26
f2ec476f9807cec19c71071fb155953ada78e6a5,2009,2.061,0.1112,1.843,2.279
f2ec476f9807cec19c71071fb155953ada78e6a5,2010,2.08,0.1094,1.866,2.295
f2ec476f9807cec19c71071fb155953ada78e6a5,2011,2.082,0.11,1.866,2.297
f2ec476f9807cec19c71071fb155953ada78e6a5,2012,2.04,0.1093,1.826,2.254
f2ec476f9807cec19c71071fb155953ada78e6a5,2013,1.981,0.1112,1.763,2.198
f2ec476f9807cec19c71071fb155953ada78e6a5,2014,1.93,0.1123,1.71,2.15
f2ec476f9807cec19c71071fb155953ada78e6a5,2015,1.895,0.1113,1.677,2.113
f2ec476f9807cec19c71071fb155953ada78e6a5,2016,1.856,0.1121,1.636,2.076
f2ec476f9807cec19c71071fb155953ada78e6a5,2017,1.811,0.1138,1.588,2.034
f2ec476f9807cec19c71071fb155953ada78e6a5,2018,1.763,0.118,1.531,1.994
f2ec476f9807cec19c71071fb155953ada78e6a5,2019,1.729,0.1266,1.481,1.977
f2ec476f9807cec19c71071fb155953ada78e6a5,2020,1.731,0.1353,1.466,1.996
f2ec476f9807cec19c71071fb155953ada78e6a5,2021,1.783,0.1365,1.515,2.05
f2ec476f9807cec19c71071fb155953ada78e6a5,2022,1.899,0.1257,1.653,2.145
f2ec476f9807cec19c71071fb155953ada78e6a5,2023,2.066,0.1315,1.809,2.324
f2ec476f9807cec19c71071fb155953ada78e6a5,2024,2.255,0.1876,1.887,2.623
fe894323f76d7201225c952a9e5038ca1ca59937,1996,1.502,0.3851,0.7471,2.257
fe894323f76d7201225c952a9e5038ca1ca59937,1997,1.632,0.3152,1.014,2.249
fe894323f76d7201225c952a9e5038ca1ca59937,1998,1.869,0.2537,1.372,2.367
fe894323f76d7201225c952a9e5038ca1ca59937,1999,1.886,0.256,1.384,2.387
fe894323f76d7201225c952a9e5038ca1ca59937,2000,2.023,0.2504,1.532,2.514
fe894323f76d7201225c952a9e5038ca1ca59937,2001,2.171,0.2374,1.706,2.636
fe894323f76d7201225c952a9e5038ca1ca59937,2002,2.243,0.2484,1.756,2.73
fe894323f76d7201225c952a9e5038ca1ca59937,2003,2.359,0.2832,1.804,2.914
fe894323f76d7201225c952a9e5038ca1ca59937,2004,2.482,0.2548,1.983,2.981
fe894323f76d7201225c952a9e5038ca1ca59937,2005,2.7,0.2343,2.241,3.159
fe894323f76d7201225c952a9e5038ca1ca59937,2006,2.545,0.1982,2.156,2.933
fe894323f76d7201225c952a9e5038ca1ca59937,2007,2.5,0.2039,2.1,2.899
fe894323f76d7201225c952a9e5038ca1ca59937,2008,2.401,0.2245,1.961,2.841
fe894323f76d7201225c952a9e5038ca1ca59937,2009,2.45,0.203,2.052,2.848
fe894323f76d7201225c952a9e5038ca1ca59937,2010,2.523,0.194,2.143,2.904
fe894323f76d7201225c952a9e5038ca1ca59937,2011,2.679,0.1995,2.288,3.07
fe894323f76d7201225c952a9e5038ca1ca59937,2012,2.591,0.1906,2.218,2.965
fe894323f76d7201225c952a9e5038ca1ca59937,2013,2.438,0.2078,2.031,2.845
fe894323f76d7201225c952a9e5038ca1ca59937,2014,2.398,0.2216,1.963,2.832
fe894323f76d7201225c952a9e5038ca1ca59937,2015,2.599,0.1896,2.227,2.971
fe894323f76d7201225c952a9e5038ca1ca59937,2016,2.734,0.1992,2.344,3.125
fe894323f76d7201225c952a9e5038ca1ca59937,2017,2.644,0.1896,2.273,3.016
fe894323f76d7201225c952a9e5038ca1ca59937,2018,2.533,0.193,2.154,2.911
fe894323f76d7201225c952a9e5038ca1ca59937,2019,2.402,0.2139,1.983,2.821
fe894323f76d7201225c952a9e5038ca1ca59937,2020,2.361,0.2252,1.919,2.802
fe894323f76d7201225c952a9e5038ca1ca59937,2021,2.378,0.23,1.928,2.829
fe894323f76d7201225c952a9e5038ca1ca59937,2022,2.57,0.1973,2.183,2.956
fe894323f76d7201225c952a9e5038ca1ca59937,2023,2.758,0.196,2.374,3.142
fe894323f76d7201225c952a9e5038ca1ca59937,2024,2.955,0.2382,2.488,3.422
