winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,January,2,2,2,2,2,2,2,2,2,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1996,March,2,2,2,2,2,2,2,2,2,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1996,December,1,1,1,1,1,1,1,1,1,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1996,NA,1,1,1,1,1,1,1,1,1,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1997,November,1,1,1,1,1,1,1,1,1,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1997,December,1,1,1,1,1,1,1,1,1,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1997,NA,3,3,3,3,3,3,3,3,3,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1998,January,2,2,2,2,2,2,2,2,2,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1998,March,2,2,2,2,2,2,2,2,2,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1998,October,7,7,7,7,7,7,7,7,7,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1998,November,9,9,9,9,9,9,9,9,9,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1998,December,10,10,10,10,10,10,10,10,10,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1998,NA,2,2,2,2,2,2,2,2,2,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1999,January,2,2,2,2,2,2,2,2,2,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1999,March,4,4,4,4,4,4,4,4,4,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1999,November,2,2,2,2,2,2,2,2,2,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1999,December,1,1,1,1,1,1,1,1,1,11b05e9d96a3b52c35f82f0230c498b4a945ba15
1999,NA,3,3,3,3,3,3,3,3,3,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2000,January,1,1,1,1,1,1,1,1,1,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2000,March,6,6,6,6,6,6,6,6,6,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2000,October,3,3,3,3,3,3,3,3,3,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2000,November,4,4,4,4,4,4,4,4,4,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2000,December,2,2,2,2,2,2,2,2,2,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2000,NA,2,2,2,2,2,2,2,2,2,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2001,January,3,3,3,3,3,3,3,3,3,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2001,March,9,9,9,9,9,9,9,9,9,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2001,October,1,1,1,1,1,1,1,1,1,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2001,November,1,1,1,1,1,1,1,1,1,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2001,NA,3,3,3,3,3,3,3,3,3,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2002,January,4,4,4,4,4,4,4,4,4,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2002,March,1,1,1,1,1,1,1,1,1,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2002,October,2,2,2,2,2,2,2,2,2,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2002,November,7,7,7,7,7,7,7,7,7,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2002,December,4,4,4,4,4,4,4,4,4,11b05e9d96a3b52c35f82f0230c498b4a945ba15
2002,NA,4,4,4,4,4,4,4,4,4,11b05e9d96a3b52c35f82f0230c498b4a945ba15
