analysis,winter,estimate,se,lcl,ucl
102e60429c5e7d8895eee61abcd8979870d206e2,2023,3.304,0.2688,2.777,3.831
102e60429c5e7d8895eee61abcd8979870d206e2,2024,3.355,0.3285,2.711,3.999
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,1998,-1.892,0.6262,-3.12,-0.6652
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,1999,-1.867,0.544,-2.933,-0.8006
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2000,-1.561,0.4795,-2.5,-0.6209
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2001,-1.409,0.4554,-2.301,-0.5164
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2002,-1.363,0.4501,-2.245,-0.481
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2003,-1.414,0.4741,-2.343,-0.4845
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2004,-1.065,0.4464,-1.939,-0.1897
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2005,-0.427,0.3878,-1.187,0.3331
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2006,1.191,0.2331,0.7344,1.648
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2007,1.268,0.2261,0.825,1.711
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2008,1.294,0.2243,0.8541,1.733
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2009,0.9679,0.2548,0.4685,1.467
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2010,1.115,0.2544,0.6168,1.614
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2011,1.752,0.2099,1.341,2.164
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2012,2.263,0.1947,1.881,2.644
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2013,2.632,0.1823,2.274,2.989
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2014,2.836,0.1774,2.489,3.184
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2015,2.67,0.1899,2.297,3.042
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2016,2.616,0.1871,2.249,2.983
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2017,2.69,0.1825,2.333,3.048
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2018,2.732,0.1784,2.382,3.081
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2019,2.759,0.1767,2.412,3.105
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2020,2.712,0.1795,2.36,3.064
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2021,2.724,0.1787,2.374,3.074
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2022,2.715,0.1819,2.359,3.071
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2023,2.891,0.1776,2.543,3.239
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2024,3.07,0.1833,2.711,3.43
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,1998,-0.4059,0.721,-1.819,1.007
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,1999,-0.4642,0.6434,-1.725,0.7969
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2000,-0.2876,0.5863,-1.437,0.8614
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2001,-0.1608,0.563,-1.264,0.9426
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2002,-0.0657,0.5518,-1.147,1.016
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2003,0.02065,0.5557,-1.068,1.11
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2004,0.4422,0.5021,-0.542,1.426
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2005,1.053,0.4299,0.2103,1.895
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2006,2.539,0.3061,1.939,3.139
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2007,2.306,0.289,1.739,2.872
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2008,2.366,0.2809,1.815,2.916
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2009,2.175,0.2997,1.587,2.762
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2010,1.93,0.3527,1.238,2.621
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2011,2.325,0.2944,1.748,2.902
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2012,2.742,0.2592,2.234,3.25
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2013,3.055,0.2499,2.566,3.545
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2014,3.818,0.2433,3.341,4.295
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2015,3.127,0.2656,2.606,3.648
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2016,2.934,0.2668,2.412,3.457
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2017,3.043,0.2532,2.547,3.539
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2018,3.214,0.2321,2.759,3.669
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2019,3.218,0.2341,2.759,3.677
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2020,2.976,0.2507,2.485,3.468
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2021,2.906,0.2566,2.403,3.409
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2022,2.926,0.2654,2.406,3.446
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2023,3.272,0.2386,2.804,3.74
4a98bb1c19f482f34b2e3187f493ebb86c192c4f,2024,3.531,0.2436,3.054,4.009
54be100264d11f394d8594e5a3dc64cfe886151e,1998,-2.615,0.7014,-3.989,-1.24
54be100264d11f394d8594e5a3dc64cfe886151e,1999,-2.27,0.5443,-3.337,-1.203
54be100264d11f394d8594e5a3dc64cfe886151e,2000,-1.919,0.4337,-2.769,-1.069
54be100264d11f394d8594e5a3dc64cfe886151e,2001,-1.567,0.3642,-2.281,-0.8534
54be100264d11f394d8594e5a3dc64cfe886151e,2002,-1.204,0.3244,-1.84,-0.5681
54be100264d11f394d8594e5a3dc64cfe886151e,2003,-0.8035,0.2932,-1.378,-0.2288
54be100264d11f394d8594e5a3dc64cfe886151e,2004,-0.336,0.2454,-0.817,0.145
54be100264d11f394d8594e5a3dc64cfe886151e,2005,0.185,0.1915,-0.1902,0.5603
54be100264d11f394d8594e5a3dc64cfe886151e,2006,0.6959,0.1841,0.3351,1.057
54be100264d11f394d8594e5a3dc64cfe886151e,2007,1.024,0.1717,0.6873,1.36
54be100264d11f394d8594e5a3dc64cfe886151e,2008,1.211,0.1459,0.9252,1.497
54be100264d11f394d8594e5a3dc64cfe886151e,2009,1.345,0.1622,1.027,1.663
54be100264d11f394d8594e5a3dc64cfe886151e,2010,1.554,0.1751,1.211,1.897
54be100264d11f394d8594e5a3dc64cfe886151e,2011,1.868,0.1459,1.582,2.154
54be100264d11f394d8594e5a3dc64cfe886151e,2012,2.212,0.1237,1.969,2.454
54be100264d11f394d8594e5a3dc64cfe886151e,2013,2.498,0.1278,2.247,2.748
54be100264d11f394d8594e5a3dc64cfe886151e,2014,2.668,0.1287,2.415,2.92
54be100264d11f394d8594e5a3dc64cfe886151e,2015,2.716,0.1203,2.48,2.952
54be100264d11f394d8594e5a3dc64cfe886151e,2016,2.718,0.1193,2.484,2.952
54be100264d11f394d8594e5a3dc64cfe886151e,2017,2.72,0.1183,2.489,2.952
54be100264d11f394d8594e5a3dc64cfe886151e,2018,2.725,0.1163,2.497,2.953
54be100264d11f394d8594e5a3dc64cfe886151e,2019,2.727,0.1159,2.499,2.954
54be100264d11f394d8594e5a3dc64cfe886151e,2020,2.726,0.1177,2.496,2.957
54be100264d11f394d8594e5a3dc64cfe886151e,2021,2.744,0.1201,2.509,2.98
54be100264d11f394d8594e5a3dc64cfe886151e,2022,2.796,0.121,2.559,3.033
54be100264d11f394d8594e5a3dc64cfe886151e,2023,2.897,0.124,2.654,3.141
54be100264d11f394d8594e5a3dc64cfe886151e,2024,3.024,0.1711,2.689,3.36
