analysis,winter,estimate,se,lcl,ucl
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,1996,3.285,0.2007,2.892,3.678
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,1997,3.342,0.1886,2.973,3.712
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,1998,3.393,0.1832,3.034,3.752
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,1999,3.438,0.1818,3.082,3.795
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2000,3.477,0.1827,3.119,3.835
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2001,3.505,0.1842,3.144,3.866
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2002,3.523,0.185,3.16,3.886
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2003,3.53,0.1847,3.168,3.892
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2004,3.522,0.1823,3.165,3.879
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2005,3.503,0.179,3.152,3.854
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2006,3.474,0.1753,3.13,3.818
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2007,3.436,0.1717,3.099,3.772
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2008,3.391,0.1684,3.061,3.721
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2009,3.338,0.1657,3.014,3.663
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2010,3.279,0.1638,2.958,3.6
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2011,3.215,0.1623,2.896,3.533
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2012,3.147,0.1611,2.831,3.462
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2013,3.076,0.1603,2.761,3.39
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2014,3.002,0.1598,2.689,3.316
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2015,2.927,0.1599,2.613,3.24
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2016,2.847,0.1616,2.53,3.164
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2017,2.763,0.1659,2.438,3.088
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2018,2.676,0.1734,2.337,3.016
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2019,2.59,0.1848,2.228,2.952
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2020,2.507,0.2012,2.112,2.901
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2021,2.428,0.2243,1.988,2.867
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2022,2.351,0.2573,1.846,2.855
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2023,2.275,0.3014,1.685,2.866
d5d2f8d931ad89fe7a9b892cd33b5498166c3b4d,2024,2.201,0.3569,1.501,2.9
