winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1993,January,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1993,March,8,8,8,8,8,8,8,8,8,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1993,October,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1993,November,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1993,December,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1993,NA,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1994,January,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1994,March,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1994,October,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1994,November,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1994,December,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1994,NA,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1995,January,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1995,March,1,1,1,1,1,1,1,1,1,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1995,October,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1995,November,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1995,December,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1995,NA,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1996,January,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1996,March,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1996,October,1,1,1,1,1,1,1,1,1,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1996,November,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1996,December,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1996,NA,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1997,January,0,0,0,0,0,0,0,0,0,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
1997,March,14,14,14,14,14,14,14,14,14,1224b8478d17a0b9a38a47fb5284c2b47ed4baa3
