analysis,winter,estimate,se,lcl,ucl
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,1992,4.617,0.298,4.033,5.201
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,1993,4.733,0.2148,4.312,5.154
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,1994,4.827,0.2043,4.426,5.227
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,1995,4.869,0.2131,4.451,5.287
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,1996,4.785,0.2076,4.378,5.192
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,1997,4.555,0.1731,4.216,4.895
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,1998,4.319,0.1809,3.965,4.674
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,1999,4.258,0.185,3.895,4.62
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2000,4.35,0.1718,4.013,4.687
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2001,4.566,0.1555,4.261,4.871
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2002,4.89,0.1513,4.594,5.187
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2003,5.147,0.1672,4.82,5.475
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2004,5.271,0.1602,4.957,5.585
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2005,5.312,0.149,5.02,5.604
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2006,5.293,0.1402,5.018,5.567
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2007,5.253,0.1343,4.989,5.516
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2008,5.227,0.133,4.967,5.488
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2009,5.178,0.1351,4.913,5.443
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2010,5.13,0.1407,4.855,5.406
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2011,5.137,0.1415,4.859,5.414
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2012,5.213,0.1308,4.956,5.469
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2013,5.269,0.1226,5.028,5.509
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2014,5.296,0.1145,5.072,5.52
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2015,5.301,0.111,5.083,5.519
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2016,5.266,0.1089,5.052,5.479
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2017,5.187,0.1073,4.976,5.397
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2018,5.079,0.1118,4.86,5.298
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2019,5.006,0.113,4.785,5.228
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2020,4.955,0.1147,4.73,5.18
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2021,4.947,0.114,4.723,5.17
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2022,4.918,0.1218,4.68,5.157
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2023,4.851,0.1325,4.591,5.111
7ba3cb3f94a4d17396f395c4a25b1aae455d5697,2024,4.749,0.1755,4.405,5.093
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1992,4.594,0.2885,4.028,5.159
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1993,4.705,0.2449,4.225,5.185
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1994,4.773,0.2592,4.265,5.281
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1995,4.912,0.2415,4.438,5.385
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1996,4.92,0.2428,4.444,5.396
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1997,4.577,0.2278,4.131,5.023
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1998,4.1,0.213,3.682,4.517
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1999,4.199,0.1656,3.875,4.524
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2000,4.316,0.1574,4.008,4.625
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2001,4.413,0.1869,4.047,4.779
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2002,4.972,0.1991,4.582,5.362
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2003,5.251,0.1994,4.86,5.642
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2004,5.259,0.1825,4.901,5.616
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2005,5.309,0.1821,4.952,5.666
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2006,5.269,0.1838,4.908,5.629
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2007,5.181,0.1723,4.843,5.519
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2008,5.271,0.1726,4.932,5.609
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2009,5.192,0.1725,4.854,5.53
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2010,5.078,0.1765,4.732,5.424
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2011,5.029,0.183,4.671,5.388
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2012,5.262,0.1707,4.928,5.597
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2013,5.286,0.1596,4.974,5.599
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2014,5.28,0.1413,5.003,5.557
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2015,5.313,0.1401,5.039,5.588
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2016,5.292,0.14,5.018,5.566
