analysis,centre_winter,duration,estimate,se,lcl,ucl
1883834ed913556262eec9b6cc587eb7044e2ce7,1994,5,6.565,0.1119,6.346,6.785
1883834ed913556262eec9b6cc587eb7044e2ce7,1995,5,6.545,0.09678,6.355,6.735
1883834ed913556262eec9b6cc587eb7044e2ce7,1996,5,6.523,0.08847,6.349,6.696
1883834ed913556262eec9b6cc587eb7044e2ce7,1997,5,6.519,0.08291,6.357,6.682
1883834ed913556262eec9b6cc587eb7044e2ce7,1998,5,6.533,0.0823,6.372,6.695
1883834ed913556262eec9b6cc587eb7044e2ce7,1999,5,6.599,0.08037,6.442,6.757
1883834ed913556262eec9b6cc587eb7044e2ce7,2000,5,6.731,0.07615,6.582,6.881
1883834ed913556262eec9b6cc587eb7044e2ce7,2001,5,6.869,0.07673,6.718,7.019
1883834ed913556262eec9b6cc587eb7044e2ce7,2002,5,6.958,0.07808,6.805,7.111
1883834ed913556262eec9b6cc587eb7044e2ce7,2003,5,7.014,0.07936,6.859,7.17
1883834ed913556262eec9b6cc587eb7044e2ce7,2004,5,7.007,0.07881,6.852,7.161
1883834ed913556262eec9b6cc587eb7044e2ce7,2005,5,6.928,0.07462,6.781,7.074
1883834ed913556262eec9b6cc587eb7044e2ce7,2006,5,6.822,0.07262,6.679,6.964
1883834ed913556262eec9b6cc587eb7044e2ce7,2007,5,6.727,0.07321,6.583,6.87
1883834ed913556262eec9b6cc587eb7044e2ce7,2008,5,6.645,0.07458,6.499,6.791
1883834ed913556262eec9b6cc587eb7044e2ce7,2009,5,6.577,0.07603,6.428,6.726
1883834ed913556262eec9b6cc587eb7044e2ce7,2010,5,6.531,0.07766,6.379,6.683
1883834ed913556262eec9b6cc587eb7044e2ce7,2011,5,6.504,0.07866,6.35,6.658
1883834ed913556262eec9b6cc587eb7044e2ce7,2012,5,6.486,0.07753,6.334,6.638
1883834ed913556262eec9b6cc587eb7044e2ce7,2013,5,6.456,0.07496,6.309,6.603
1883834ed913556262eec9b6cc587eb7044e2ce7,2014,5,6.428,0.07278,6.285,6.57
1883834ed913556262eec9b6cc587eb7044e2ce7,2015,5,6.393,0.07086,6.254,6.531
1883834ed913556262eec9b6cc587eb7044e2ce7,2016,5,6.33,0.06892,6.195,6.465
1883834ed913556262eec9b6cc587eb7044e2ce7,2017,5,6.258,0.06919,6.123,6.394
1883834ed913556262eec9b6cc587eb7044e2ce7,2018,5,6.174,0.0723,6.032,6.316
1883834ed913556262eec9b6cc587eb7044e2ce7,2019,5,6.114,0.07664,5.963,6.264
1883834ed913556262eec9b6cc587eb7044e2ce7,2020,5,6.089,0.07955,5.933,6.245
