analysis,winter,estimate,se,lcl,ucl
53f7023304c8319ba17f6e781f0fd157835f0475,2000,8.261,0.175,7.918,8.604
53f7023304c8319ba17f6e781f0fd157835f0475,2001,8.306,0.1455,8.021,8.592
53f7023304c8319ba17f6e781f0fd157835f0475,2002,8.351,0.1232,8.109,8.592
53f7023304c8319ba17f6e781f0fd157835f0475,2003,8.393,0.1065,8.184,8.602
53f7023304c8319ba17f6e781f0fd157835f0475,2004,8.432,0.09498,8.246,8.618
53f7023304c8319ba17f6e781f0fd157835f0475,2005,8.47,0.08744,8.298,8.641
53f7023304c8319ba17f6e781f0fd157835f0475,2006,8.507,0.08263,8.345,8.669
53f7023304c8319ba17f6e781f0fd157835f0475,2007,8.543,0.08011,8.386,8.7
53f7023304c8319ba17f6e781f0fd157835f0475,2008,8.578,0.07932,8.422,8.733
53f7023304c8319ba17f6e781f0fd157835f0475,2009,8.611,0.0796,8.455,8.767
53f7023304c8319ba17f6e781f0fd157835f0475,2010,8.644,0.08106,8.485,8.803
53f7023304c8319ba17f6e781f0fd157835f0475,2011,8.673,0.08419,8.508,8.838
53f7023304c8319ba17f6e781f0fd157835f0475,2012,8.691,0.086,8.523,8.86
53f7023304c8319ba17f6e781f0fd157835f0475,2013,8.699,0.08592,8.531,8.868
53f7023304c8319ba17f6e781f0fd157835f0475,2014,8.7,0.08463,8.534,8.866
53f7023304c8319ba17f6e781f0fd157835f0475,2015,8.694,0.08259,8.532,8.856
53f7023304c8319ba17f6e781f0fd157835f0475,2016,8.682,0.08057,8.524,8.84
53f7023304c8319ba17f6e781f0fd157835f0475,2017,8.667,0.07931,8.512,8.822
53f7023304c8319ba17f6e781f0fd157835f0475,2018,8.651,0.07891,8.496,8.806
53f7023304c8319ba17f6e781f0fd157835f0475,2019,8.633,0.07986,8.477,8.79
53f7023304c8319ba17f6e781f0fd157835f0475,2020,8.615,0.08262,8.453,8.777
53f7023304c8319ba17f6e781f0fd157835f0475,2021,8.595,0.0885,8.422,8.768
53f7023304c8319ba17f6e781f0fd157835f0475,2022,8.576,0.09881,8.382,8.769
53f7023304c8319ba17f6e781f0fd157835f0475,2023,8.555,0.1161,8.328,8.783
