winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,2635,2635,2635,2635,2635,2635,2635,2635,2635,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2000,March,1935,1935,1935,1935,1935,1935,1935,1935,1935,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2000,October,969,969,969,969,969,969,969,969,969,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2000,November,1922,1922,1922,1922,1922,1922,1922,1922,1922,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2000,December,1757,1757,1757,1757,1757,1757,1757,1757,1757,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2000,NA,2790,2790,2790,2790,2790,2790,2790,2790,2790,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2001,January,1249,1249,1249,1249,1249,1249,1249,1249,1249,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2001,March,660,660,660,660,660,660,660,660,660,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2001,October,732,732,732,732,732,732,732,732,732,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2001,November,1066,1066,1066,1066,1066,1066,1066,1066,1066,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2001,December,2750,2750,2750,2750,2750,2750,2750,2750,2750,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2001,NA,2320,2320,2320,2320,2320,2320,2320,2320,2320,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2002,January,675,675,675,675,675,675,675,675,675,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2002,March,1990,1990,1990,1990,1990,1990,1990,1990,1990,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2002,October,714,714,714,714,714,714,714,714,714,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2002,November,1065,1065,1065,1065,1065,1065,1065,1065,1065,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2002,December,1581,1581,1581,1581,1581,1581,1581,1581,1581,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2002,NA,2415,2415,2415,2415,2415,2415,2415,2415,2415,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2003,January,4623,4623,4623,4623,4623,4623,4623,4623,4623,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2003,March,2646,2646,2646,2646,2646,2646,2646,2646,2646,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
2003,October,778,778,778,778,778,778,778,778,778,86fbd8c91c3203d772c4f28aa3f50e4e0e849e4b
