analysis,winter,estimate,se,lcl,ucl
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2002,0.8289,0.37,0.1037,1.554
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2003,0.9382,0.3023,0.3458,1.531
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2004,1.006,0.286,0.4453,1.566
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2005,1.122,0.2795,0.5744,1.67
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2006,1.222,0.3252,0.5851,1.86
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2007,1.156,0.2901,0.5872,1.725
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2008,0.9825,0.2864,0.4212,1.544
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2009,0.8444,0.3679,0.1232,1.566
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2010,0.7522,0.4572,-0.1438,1.648
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2011,0.7532,0.4546,-0.1378,1.644
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2012,0.8482,0.3602,0.1421,1.554
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2013,0.9945,0.2763,0.453,1.536
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2014,1.126,0.2868,0.5633,1.688
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2015,1.074,0.2678,0.5496,1.599
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2016,1.031,0.2948,0.4535,1.609
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2017,1.087,0.2741,0.5495,1.624
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2018,1.208,0.3025,0.6151,1.801
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2019,1.061,0.2905,0.4921,1.631
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2020,1.03,0.3048,0.4322,1.627
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2021,1.022,0.3209,0.3931,1.651
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2022,1.102,0.2905,0.5329,1.672
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2023,1.183,0.3027,0.5896,1.776
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2024,1.191,0.3321,0.5401,1.842
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2000,-0.7468,0.3846,-1.501,0.007014
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2001,-0.6713,0.3173,-1.293,-0.04931
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2002,-0.5866,0.2661,-1.108,-0.06497
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2003,-0.499,0.2362,-0.962,-0.036
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2004,-0.4267,0.2311,-0.8796,0.02619
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2005,-0.3703,0.2365,-0.8338,0.0931
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2006,-0.3392,0.2362,-0.8022,0.1238
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2007,-0.3432,0.2124,-0.7595,0.07306
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2008,-0.3743,0.1987,-0.7637,0.01509
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2009,-0.4059,0.2301,-0.857,0.0452
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2010,-0.416,0.2602,-0.926,0.09402
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2011,-0.3988,0.2645,-0.9172,0.1195
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2012,-0.353,0.2398,-0.8229,0.117
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2013,-0.2834,0.2059,-0.6869,0.1201
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2014,-0.2099,0.2061,-0.6138,0.194
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2015,-0.1659,0.2006,-0.5591,0.2273
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2016,-0.1403,0.1949,-0.5222,0.2416
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2017,-0.1076,0.1984,-0.4965,0.2813
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2018,-0.0641,0.2008,-0.4576,0.3295
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2019,-0.02029,0.2113,-0.4344,0.3939
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2020,0.04228,0.2161,-0.3813,0.4659
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2021,0.1257,0.2134,-0.2926,0.5439
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2022,0.2316,0.2131,-0.186,0.6493
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2023,0.3451,0.2446,-0.1344,0.8246
c13ed41509fe52331e455d2dec4c9ee508e9ba4b,2024,0.4583,0.3089,-0.1471,1.064
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2000,-0.8236,0.4855,-1.775,0.128
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2001,-1.517,0.5721,-2.638,-0.3954
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2002,-1.233,0.5171,-2.246,-0.2191
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2003,-0.2683,0.3791,-1.011,0.4748
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2004,-0.4275,0.3972,-1.206,0.3509
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2005,-0.09802,0.3674,-0.8181,0.6221
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2006,0.4143,0.3181,-0.209,1.038
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2007,0.2043,0.3335,-0.4493,0.858
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2008,-0.5168,0.4036,-1.308,0.2742
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2009,-1.49,0.5602,-2.588,-0.392
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2010,-2.048,0.6789,-3.379,-0.7177
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2011,-2.002,0.667,-3.309,-0.6945
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2012,-1.324,0.5257,-2.354,-0.2939
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2013,-0.6613,0.4261,-1.496,0.1738
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2014,0.5931,0.331,-0.05556,1.242
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2015,0.2165,0.3359,-0.4419,0.8749
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2016,-0.7902,0.4868,-1.744,0.164
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2017,-0.6061,0.4267,-1.442,0.2301
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2018,0.205,0.3395,-0.4603,0.8703
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2019,-0.6373,0.4391,-1.498,0.2234
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2020,-0.4891,0.4066,-1.286,0.3078
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2021,-0.6216,0.4514,-1.506,0.263
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2022,0.1922,0.3415,-0.4772,0.8616
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2023,0.5526,0.3071,-0.04938,1.154
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2024,0.6144,0.3272,-0.02703,1.256
