winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2000,March,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2000,October,3,3,3,3,3,3,3,3,3,7a07edd8805d3912d067b6c19a61bc86067d5564
2000,November,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2000,December,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2000,NA,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2001,January,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2001,March,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2001,October,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2001,November,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2001,December,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2001,NA,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2002,January,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2002,March,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2002,October,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2002,November,1,1,1,1,1,1,1,1,1,7a07edd8805d3912d067b6c19a61bc86067d5564
2002,December,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2002,NA,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2003,January,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2003,March,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2003,October,3,3,3,3,3,3,3,3,3,7a07edd8805d3912d067b6c19a61bc86067d5564
2003,November,1,1,1,1,1,1,1,1,1,7a07edd8805d3912d067b6c19a61bc86067d5564
2003,December,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2003,NA,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2004,January,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2004,March,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2004,October,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2004,November,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2004,December,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2004,NA,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2005,January,4,4,4,4,4,4,4,4,4,7a07edd8805d3912d067b6c19a61bc86067d5564
2005,March,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2005,October,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2005,November,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2005,December,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2005,NA,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2006,January,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2006,March,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2006,October,8,8,8,8,8,8,8,8,8,7a07edd8805d3912d067b6c19a61bc86067d5564
2006,November,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2006,December,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2006,NA,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2007,January,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2007,March,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2007,October,6,6,6,6,6,6,6,6,6,7a07edd8805d3912d067b6c19a61bc86067d5564
2007,November,3,3,3,3,3,3,3,3,3,7a07edd8805d3912d067b6c19a61bc86067d5564
2007,December,1,1,1,1,1,1,1,1,1,7a07edd8805d3912d067b6c19a61bc86067d5564
2007,NA,1,1,1,1,1,1,1,1,1,7a07edd8805d3912d067b6c19a61bc86067d5564
2008,January,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2008,March,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2008,October,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2008,November,1,1,1,1,1,1,1,1,1,7a07edd8805d3912d067b6c19a61bc86067d5564
2008,December,2,2,2,2,2,2,2,2,2,7a07edd8805d3912d067b6c19a61bc86067d5564
2008,NA,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2009,January,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2009,March,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2009,October,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2009,November,1,1,1,1,1,1,1,1,1,7a07edd8805d3912d067b6c19a61bc86067d5564
2009,December,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2009,NA,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2010,January,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
2010,March,0,0,0,0,0,0,0,0,0,7a07edd8805d3912d067b6c19a61bc86067d5564
