analysis,winter,estimate,se,lcl,ucl
790e6c79d6b426951cc778a8c2ebec94bbb21432,1992,2.921,0.3441,2.246,3.595
790e6c79d6b426951cc778a8c2ebec94bbb21432,1993,2.846,0.2097,2.435,3.257
790e6c79d6b426951cc778a8c2ebec94bbb21432,1994,2.641,0.1863,2.276,3.007
790e6c79d6b426951cc778a8c2ebec94bbb21432,1995,2.319,0.194,1.939,2.7
790e6c79d6b426951cc778a8c2ebec94bbb21432,1996,2.008,0.2078,1.601,2.416
790e6c79d6b426951cc778a8c2ebec94bbb21432,1997,1.873,0.2099,1.462,2.284
790e6c79d6b426951cc778a8c2ebec94bbb21432,1998,1.94,0.2043,1.539,2.34
790e6c79d6b426951cc778a8c2ebec94bbb21432,1999,2.195,0.2019,1.799,2.59
790e6c79d6b426951cc778a8c2ebec94bbb21432,2000,2.573,0.2237,2.134,3.011
790e6c79d6b426951cc778a8c2ebec94bbb21432,2001,3.221,0.212,2.805,3.636
790e6c79d6b426951cc778a8c2ebec94bbb21432,2002,4.036,0.1873,3.669,4.403
790e6c79d6b426951cc778a8c2ebec94bbb21432,2003,4.843,0.1783,4.493,5.192
790e6c79d6b426951cc778a8c2ebec94bbb21432,2004,5.451,0.1806,5.097,5.805
790e6c79d6b426951cc778a8c2ebec94bbb21432,2005,5.668,0.1818,5.312,6.025
790e6c79d6b426951cc778a8c2ebec94bbb21432,2006,5.684,0.1902,5.311,6.057
790e6c79d6b426951cc778a8c2ebec94bbb21432,2007,5.668,0.1894,5.297,6.04
790e6c79d6b426951cc778a8c2ebec94bbb21432,2008,5.644,0.1871,5.277,6.01
790e6c79d6b426951cc778a8c2ebec94bbb21432,2009,5.634,0.1854,5.271,5.998
790e6c79d6b426951cc778a8c2ebec94bbb21432,2010,5.644,0.1855,5.28,6.007
790e6c79d6b426951cc778a8c2ebec94bbb21432,2011,5.677,0.1833,5.318,6.037
790e6c79d6b426951cc778a8c2ebec94bbb21432,2012,5.715,0.1818,5.359,6.072
790e6c79d6b426951cc778a8c2ebec94bbb21432,2013,5.745,0.1813,5.39,6.101
790e6c79d6b426951cc778a8c2ebec94bbb21432,2014,5.751,0.1814,5.396,6.107
790e6c79d6b426951cc778a8c2ebec94bbb21432,2015,5.737,0.1772,5.389,6.084
790e6c79d6b426951cc778a8c2ebec94bbb21432,2016,5.642,0.1763,5.296,5.987
790e6c79d6b426951cc778a8c2ebec94bbb21432,2017,5.481,0.1831,5.122,5.839
790e6c79d6b426951cc778a8c2ebec94bbb21432,2018,5.342,0.192,4.966,5.718
790e6c79d6b426951cc778a8c2ebec94bbb21432,2019,5.293,0.1921,4.917,5.67
790e6c79d6b426951cc778a8c2ebec94bbb21432,2020,5.351,0.1805,4.998,5.705
790e6c79d6b426951cc778a8c2ebec94bbb21432,2021,5.391,0.1829,5.033,5.75
790e6c79d6b426951cc778a8c2ebec94bbb21432,2022,5.456,0.1831,5.098,5.815
790e6c79d6b426951cc778a8c2ebec94bbb21432,2023,5.523,0.1959,5.139,5.907
790e6c79d6b426951cc778a8c2ebec94bbb21432,2024,5.614,0.2715,5.082,6.146
7d9d04d3ef3411498a89f54c376d631b60c25dd8,1992,2.575,0.3648,1.86,3.29
7d9d04d3ef3411498a89f54c376d631b60c25dd8,1993,3.009,0.2557,2.508,3.51
7d9d04d3ef3411498a89f54c376d631b60c25dd8,1994,2.86,0.2616,2.347,3.372
7d9d04d3ef3411498a89f54c376d631b60c25dd8,1995,2.399,0.2686,1.872,2.925
7d9d04d3ef3411498a89f54c376d631b60c25dd8,1996,1.767,0.3065,1.166,2.368
7d9d04d3ef3411498a89f54c376d631b60c25dd8,1997,1.783,0.2868,1.221,2.345
7d9d04d3ef3411498a89f54c376d631b60c25dd8,1998,1.915,0.2878,1.351,2.479
7d9d04d3ef3411498a89f54c376d631b60c25dd8,1999,2.387,0.2522,1.893,2.882
7d9d04d3ef3411498a89f54c376d631b60c25dd8,2000,1.995,0.3583,1.292,2.697
7d9d04d3ef3411498a89f54c376d631b60c25dd8,2001,2.968,0.272,2.435,3.501
7d9d04d3ef3411498a89f54c376d631b60c25dd8,2002,3.97,0.2567,3.467,4.473
7d9d04d3ef3411498a89f54c376d631b60c25dd8,2003,4.885,0.2592,4.377,5.393
7d9d04d3ef3411498a89f54c376d631b60c25dd8,2004,5.86,0.2413,5.387,6.333
7d9d04d3ef3411498a89f54c376d631b60c25dd8,2005,5.631,0.2551,5.131,6.131
7d9d04d3ef3411498a89f54c376d631b60c25dd8,2006,5.366,0.2741,4.829,5.903
7d9d04d3ef3411498a89f54c376d631b60c25dd8,2007,5.6,0.2509,5.108,6.091
