analysis,winter,estimate,se,lcl,ucl
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2011,9.437,0.1095,9.223,9.652
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2012,9.523,0.1105,9.306,9.739
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2013,9.799,0.1144,9.574,10.02
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2014,9.679,0.09433,9.495,9.864
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2015,9.598,0.09782,9.406,9.789
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2016,9.634,0.09414,9.45,9.819
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2017,9.611,0.09462,9.426,9.797
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2018,9.568,0.09725,9.378,9.759
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2019,9.578,0.09748,9.387,9.769
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2020,9.646,0.0983,9.454,9.839
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2021,9.79,0.1047,9.585,9.995
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2022,9.696,0.09635,9.507,9.885
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2023,9.595,0.1092,9.381,9.809
ca91552cd811fb1fd1a3f2602a0f89ac19070cda,2024,9.758,0.1123,9.538,9.979
e8462fb503305c490dafd39825b4a7b800709593,1992,7.588,0.1199,7.352,7.823
e8462fb503305c490dafd39825b4a7b800709593,1993,7.742,0.08329,7.579,7.905
e8462fb503305c490dafd39825b4a7b800709593,1994,7.892,0.06967,7.755,8.028
e8462fb503305c490dafd39825b4a7b800709593,1995,8.047,0.06758,7.914,8.179
e8462fb503305c490dafd39825b4a7b800709593,1996,8.215,0.06616,8.085,8.344
e8462fb503305c490dafd39825b4a7b800709593,1997,8.383,0.06492,8.256,8.51
e8462fb503305c490dafd39825b4a7b800709593,1998,8.534,0.06676,8.403,8.665
e8462fb503305c490dafd39825b4a7b800709593,1999,8.699,0.06627,8.569,8.829
e8462fb503305c490dafd39825b4a7b800709593,2000,8.867,0.06466,8.741,8.994
e8462fb503305c490dafd39825b4a7b800709593,2001,9.039,0.06297,8.915,9.162
e8462fb503305c490dafd39825b4a7b800709593,2002,9.188,0.06596,9.059,9.318
e8462fb503305c490dafd39825b4a7b800709593,2003,9.293,0.06908,9.157,9.428
e8462fb503305c490dafd39825b4a7b800709593,2004,9.34,0.06668,9.209,9.471
e8462fb503305c490dafd39825b4a7b800709593,2005,9.34,0.06248,9.217,9.462
e8462fb503305c490dafd39825b4a7b800709593,2006,9.316,0.06192,9.194,9.437
e8462fb503305c490dafd39825b4a7b800709593,2007,9.284,0.06422,9.159,9.41
e8462fb503305c490dafd39825b4a7b800709593,2008,9.261,0.0659,9.132,9.391
e8462fb503305c490dafd39825b4a7b800709593,2009,9.249,0.06678,9.118,9.38
e8462fb503305c490dafd39825b4a7b800709593,2010,9.252,0.06627,9.122,9.382
e8462fb503305c490dafd39825b4a7b800709593,2011,9.274,0.06378,9.149,9.398
e8462fb503305c490dafd39825b4a7b800709593,2012,9.309,0.06184,9.188,9.431
e8462fb503305c490dafd39825b4a7b800709593,2013,9.337,0.06292,9.213,9.46
e8462fb503305c490dafd39825b4a7b800709593,2014,9.334,0.06189,9.213,9.456
e8462fb503305c490dafd39825b4a7b800709593,2015,9.32,0.06121,9.2,9.44
e8462fb503305c490dafd39825b4a7b800709593,2016,9.307,0.06148,9.187,9.428
e8462fb503305c490dafd39825b4a7b800709593,2017,9.302,0.06185,9.181,9.423
e8462fb503305c490dafd39825b4a7b800709593,2018,9.305,0.06204,9.184,9.427
e8462fb503305c490dafd39825b4a7b800709593,2019,9.318,0.0621,9.196,9.439
e8462fb503305c490dafd39825b4a7b800709593,2020,9.337,0.06203,9.216,9.459
e8462fb503305c490dafd39825b4a7b800709593,2021,9.362,0.06202,9.24,9.483
e8462fb503305c490dafd39825b4a7b800709593,2022,9.379,0.06356,9.254,9.503
e8462fb503305c490dafd39825b4a7b800709593,2023,9.395,0.07196,9.254,9.536
e8462fb503305c490dafd39825b4a7b800709593,2024,9.416,0.09828,9.223,9.609
