analysis,winter,estimate,se,lcl,ucl
0aca0d3f172829340626d3645012280edb67a337,1997,3.532,0.2071,3.126,3.938
0aca0d3f172829340626d3645012280edb67a337,1998,3.507,0.1936,3.128,3.887
0aca0d3f172829340626d3645012280edb67a337,1999,3.465,0.183,3.106,3.823
0aca0d3f172829340626d3645012280edb67a337,2000,3.472,0.1677,3.143,3.8
0aca0d3f172829340626d3645012280edb67a337,2001,3.469,0.1606,3.154,3.784
0aca0d3f172829340626d3645012280edb67a337,2002,3.446,0.1609,3.13,3.761
0aca0d3f172829340626d3645012280edb67a337,2003,3.433,0.1611,3.117,3.749
0aca0d3f172829340626d3645012280edb67a337,2004,3.424,0.1618,3.107,3.741
0aca0d3f172829340626d3645012280edb67a337,2005,3.416,0.1639,3.095,3.738
0aca0d3f172829340626d3645012280edb67a337,2006,3.414,0.1648,3.091,3.737
0aca0d3f172829340626d3645012280edb67a337,2007,3.423,0.1604,3.108,3.737
0aca0d3f172829340626d3645012280edb67a337,2008,3.43,0.1583,3.12,3.741
0aca0d3f172829340626d3645012280edb67a337,2009,3.428,0.1631,3.108,3.748
0aca0d3f172829340626d3645012280edb67a337,2010,3.443,0.1594,3.131,3.756
0aca0d3f172829340626d3645012280edb67a337,2011,3.472,0.1529,3.172,3.771
0aca0d3f172829340626d3645012280edb67a337,2012,3.49,0.1534,3.19,3.791
0aca0d3f172829340626d3645012280edb67a337,2013,3.493,0.1588,3.181,3.804
0aca0d3f172829340626d3645012280edb67a337,2014,3.492,0.1719,3.155,3.828
0aca0d3f172829340626d3645012280edb67a337,2015,3.495,0.179,3.145,3.846
0aca0d3f172829340626d3645012280edb67a337,2016,3.523,0.1676,3.195,3.852
0aca0d3f172829340626d3645012280edb67a337,2017,3.558,0.1594,3.246,3.871
0aca0d3f172829340626d3645012280edb67a337,2018,3.592,0.1622,3.274,3.91
0aca0d3f172829340626d3645012280edb67a337,2019,3.572,0.1621,3.254,3.89
0aca0d3f172829340626d3645012280edb67a337,2020,3.586,0.1647,3.263,3.909
0aca0d3f172829340626d3645012280edb67a337,2021,3.615,0.171,3.28,3.95
0aca0d3f172829340626d3645012280edb67a337,2022,3.634,0.1818,3.278,3.991
0aca0d3f172829340626d3645012280edb67a337,2023,3.652,0.1988,3.263,4.042
0aca0d3f172829340626d3645012280edb67a337,2024,3.659,0.2119,3.244,4.075
17e8b1651268eeeaf9d0402d5b5d568d764fa94c,1997,3.539,0.2749,3,4.078
17e8b1651268eeeaf9d0402d5b5d568d764fa94c,1998,3.508,0.234,3.049,3.967
17e8b1651268eeeaf9d0402d5b5d568d764fa94c,1999,3.479,0.2015,3.084,3.874
17e8b1651268eeeaf9d0402d5b5d568d764fa94c,2000,3.453,0.1776,3.105,3.801
