analysis,centre_winter,duration,estimate,se,lcl,ucl
0aca0d3f172829340626d3645012280edb67a337,1999,5,3.489,0.1608,3.174,3.804
0aca0d3f172829340626d3645012280edb67a337,2000,5,3.472,0.1515,3.175,3.769
0aca0d3f172829340626d3645012280edb67a337,2001,5,3.457,0.1453,3.172,3.741
0aca0d3f172829340626d3645012280edb67a337,2002,5,3.449,0.141,3.172,3.725
0aca0d3f172829340626d3645012280edb67a337,2003,5,3.438,0.1405,3.162,3.713
0aca0d3f172829340626d3645012280edb67a337,2004,5,3.427,0.1423,3.148,3.705
0aca0d3f172829340626d3645012280edb67a337,2005,5,3.422,0.1426,3.142,3.702
0aca0d3f172829340626d3645012280edb67a337,2006,5,3.421,0.1422,3.143,3.7
0aca0d3f172829340626d3645012280edb67a337,2007,5,3.422,0.1423,3.143,3.701
0aca0d3f172829340626d3645012280edb67a337,2008,5,3.428,0.1412,3.151,3.704
0aca0d3f172829340626d3645012280edb67a337,2009,5,3.439,0.1381,3.168,3.71
0aca0d3f172829340626d3645012280edb67a337,2010,5,3.453,0.1357,3.187,3.719
0aca0d3f172829340626d3645012280edb67a337,2011,5,3.465,0.1352,3.2,3.73
0aca0d3f172829340626d3645012280edb67a337,2012,5,3.478,0.1369,3.21,3.746
0aca0d3f172829340626d3645012280edb67a337,2013,5,3.488,0.1411,3.212,3.765
0aca0d3f172829340626d3645012280edb67a337,2014,5,3.499,0.1449,3.215,3.783
0aca0d3f172829340626d3645012280edb67a337,2015,5,3.512,0.146,3.226,3.798
0aca0d3f172829340626d3645012280edb67a337,2016,5,3.532,0.1438,3.25,3.814
0aca0d3f172829340626d3645012280edb67a337,2017,5,3.548,0.1414,3.271,3.825
0aca0d3f172829340626d3645012280edb67a337,2018,5,3.566,0.1404,3.291,3.841
0aca0d3f172829340626d3645012280edb67a337,2019,5,3.585,0.1425,3.305,3.864
0aca0d3f172829340626d3645012280edb67a337,2020,5,3.6,0.1474,3.311,3.889
0aca0d3f172829340626d3645012280edb67a337,2021,5,3.612,0.1543,3.31,3.914
0aca0d3f172829340626d3645012280edb67a337,2022,5,3.629,0.1656,3.305,3.954
0aca0d3f172829340626d3645012280edb67a337,2001.5,10,3.458,0.1331,3.197,3.719
0aca0d3f172829340626d3645012280edb67a337,2002.5,10,3.447,0.1303,3.191,3.702
0aca0d3f172829340626d3645012280edb67a337,2003.5,10,3.439,0.1285,3.187,3.691
0aca0d3f172829340626d3645012280edb67a337,2004.5,10,3.435,0.1271,3.186,3.685
0aca0d3f172829340626d3645012280edb67a337,2005.5,10,3.433,0.127,3.184,3.682
0aca0d3f172829340626d3645012280edb67a337,2006.5,10,3.433,0.1266,3.185,3.681
0aca0d3f172829340626d3645012280edb67a337,2007.5,10,3.437,0.1253,3.192,3.683
0aca0d3f172829340626d3645012280edb67a337,2008.5,10,3.443,0.1243,3.2,3.687
0aca0d3f172829340626d3645012280edb67a337,2009.5,10,3.45,0.1244,3.206,3.694
0aca0d3f172829340626d3645012280edb67a337,2010.5,10,3.458,0.1252,3.213,3.703
0aca0d3f172829340626d3645012280edb67a337,2011.5,10,3.469,0.1255,3.223,3.715
0aca0d3f172829340626d3645012280edb67a337,2012.5,10,3.482,0.1251,3.237,3.728
