analysis,winter,estimate,se,lcl,ucl
224705b89a01e9ad50a7405cec628a5366a7447e,1992,2.382,0.244,1.904,2.861
224705b89a01e9ad50a7405cec628a5366a7447e,1993,2.838,0.2045,2.437,3.239
224705b89a01e9ad50a7405cec628a5366a7447e,1994,3.571,0.1678,3.242,3.899
224705b89a01e9ad50a7405cec628a5366a7447e,1995,3.811,0.1629,3.492,4.13
224705b89a01e9ad50a7405cec628a5366a7447e,1996,4.571,0.1505,4.276,4.866
224705b89a01e9ad50a7405cec628a5366a7447e,1997,4.413,0.1491,4.12,4.705
224705b89a01e9ad50a7405cec628a5366a7447e,1998,4.07,0.1644,3.747,4.392
224705b89a01e9ad50a7405cec628a5366a7447e,1999,4.278,0.1487,3.986,4.569
224705b89a01e9ad50a7405cec628a5366a7447e,2000,4.027,0.1644,3.705,4.349
224705b89a01e9ad50a7405cec628a5366a7447e,2001,3.956,0.171,3.621,4.291
224705b89a01e9ad50a7405cec628a5366a7447e,2002,4.166,0.1656,3.842,4.491
224705b89a01e9ad50a7405cec628a5366a7447e,2003,4.529,0.1512,4.232,4.825
224705b89a01e9ad50a7405cec628a5366a7447e,2004,4.388,0.1527,4.089,4.687
224705b89a01e9ad50a7405cec628a5366a7447e,2005,4.02,0.1636,3.699,4.34
224705b89a01e9ad50a7405cec628a5366a7447e,2006,4.035,0.1502,3.74,4.329
224705b89a01e9ad50a7405cec628a5366a7447e,2007,3.906,0.1639,3.585,4.227
224705b89a01e9ad50a7405cec628a5366a7447e,2008,4.161,0.1507,3.865,4.456
224705b89a01e9ad50a7405cec628a5366a7447e,2009,3.834,0.164,3.513,4.156
224705b89a01e9ad50a7405cec628a5366a7447e,2010,3.925,0.1597,3.612,4.237
224705b89a01e9ad50a7405cec628a5366a7447e,2011,4.22,0.1544,3.917,4.523
224705b89a01e9ad50a7405cec628a5366a7447e,2012,4.17,0.1563,3.863,4.476
224705b89a01e9ad50a7405cec628a5366a7447e,2013,4.216,0.1503,3.922,4.511
224705b89a01e9ad50a7405cec628a5366a7447e,2014,3.822,0.1622,3.504,4.14
224705b89a01e9ad50a7405cec628a5366a7447e,2015,3.822,0.157,3.514,4.129
224705b89a01e9ad50a7405cec628a5366a7447e,2016,3.696,0.1644,3.374,4.018
224705b89a01e9ad50a7405cec628a5366a7447e,2017,3.791,0.1584,3.481,4.101
224705b89a01e9ad50a7405cec628a5366a7447e,2018,3.659,0.1632,3.34,3.979
224705b89a01e9ad50a7405cec628a5366a7447e,2019,3.444,0.1624,3.126,3.762
224705b89a01e9ad50a7405cec628a5366a7447e,2020,3.254,0.1698,2.921,3.587
224705b89a01e9ad50a7405cec628a5366a7447e,2021,3.182,0.1597,2.869,3.495
224705b89a01e9ad50a7405cec628a5366a7447e,2022,3.064,0.1705,2.73,3.398
224705b89a01e9ad50a7405cec628a5366a7447e,2023,3.224,0.165,2.901,3.548
224705b89a01e9ad50a7405cec628a5366a7447e,2024,3.491,0.1749,3.148,3.834
882e8c96f6141fc7d669e39747d4e09b29b651a3,1992,3.552,0.288,2.988,4.116
882e8c96f6141fc7d669e39747d4e09b29b651a3,1993,3.914,0.2273,3.469,4.36
882e8c96f6141fc7d669e39747d4e09b29b651a3,1994,4.368,0.1963,3.983,4.752
882e8c96f6141fc7d669e39747d4e09b29b651a3,1995,4.97,0.1515,4.673,5.266
882e8c96f6141fc7d669e39747d4e09b29b651a3,1996,5.836,0.1929,5.458,6.214
882e8c96f6141fc7d669e39747d4e09b29b651a3,1997,5.589,0.146,5.303,5.875
882e8c96f6141fc7d669e39747d4e09b29b651a3,1998,5.084,0.174,4.743,5.425
882e8c96f6141fc7d669e39747d4e09b29b651a3,1999,5.327,0.148,5.037,5.617
882e8c96f6141fc7d669e39747d4e09b29b651a3,2000,4.968,0.1715,4.632,5.304
882e8c96f6141fc7d669e39747d4e09b29b651a3,2001,4.926,0.1674,4.597,5.254
882e8c96f6141fc7d669e39747d4e09b29b651a3,2002,4.968,0.1791,4.617,5.319
882e8c96f6141fc7d669e39747d4e09b29b651a3,2003,5.374,0.161,5.059,5.69
882e8c96f6141fc7d669e39747d4e09b29b651a3,2004,5.194,0.1444,4.911,5.477
882e8c96f6141fc7d669e39747d4e09b29b651a3,2005,4.924,0.184,4.564,5.285
