analysis,centre_winter,duration,estimate,se,lcl,ucl
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2002,5,5.791,0.1738,5.45,6.131
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2003,5,5.659,0.1721,5.322,5.996
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2004,5,5.601,0.1717,5.265,5.938
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2005,5,5.547,0.1848,5.185,5.909
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2006,5,5.432,0.2007,5.039,5.825
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2007,5,5.3,0.2048,4.898,5.701
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2008,5,5.17,0.1987,4.781,5.559
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2009,5,5.045,0.1824,4.687,5.402
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2010,5,4.869,0.1676,4.541,5.198
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2011,5,4.692,0.1591,4.38,5.004
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2012,5,4.516,0.1583,4.206,4.826
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2013,5,4.34,0.1586,4.03,4.651
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2014,5,4.157,0.161,3.842,4.473
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2015,5,4.003,0.1624,3.684,4.321
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2016,5,3.87,0.1647,3.547,4.193
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2017,5,3.77,0.1659,3.445,4.095
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2018,5,3.689,0.1675,3.361,4.017
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2019,5,3.659,0.1652,3.336,3.983
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2020,5,3.669,0.1611,3.353,3.985
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2021,5,3.694,0.1603,3.38,4.008
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2022,5,3.687,0.1698,3.354,4.019
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2004.5,10,5.545,0.1443,5.262,5.828
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2005.5,10,5.415,0.1444,5.132,5.698
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2006.5,10,5.323,0.1422,5.044,5.602
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2007.5,10,5.208,0.1418,4.93,5.486
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2008.5,10,5.062,0.1411,4.785,5.338
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2009.5,10,4.908,0.139,4.635,5.18
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2010.5,10,4.755,0.1351,4.49,5.02
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2011.5,10,4.601,0.1289,4.348,4.854
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2012.5,10,4.436,0.1248,4.191,4.681
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2013.5,10,4.281,0.123,4.04,4.522
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2014.5,10,4.143,0.1233,3.901,4.384
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2015.5,10,4.015,0.1245,3.771,4.259
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2016.5,10,3.908,0.1254,3.663,4.154
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2017.5,10,3.836,0.1245,3.592,4.08
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2018.5,10,3.782,0.1242,3.539,4.025
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2019.5,10,3.728,0.1278,3.478,3.979
214812c4897dceb4e7cb614b50108649e6c136c6,2002,5,6.573,0.192,6.197,6.95
214812c4897dceb4e7cb614b50108649e6c136c6,2003,5,6.384,0.2129,5.966,6.801
214812c4897dceb4e7cb614b50108649e6c136c6,2004,5,6.344,0.1917,5.968,6.719
214812c4897dceb4e7cb614b50108649e6c136c6,2005,5,6.342,0.1954,5.959,6.725
214812c4897dceb4e7cb614b50108649e6c136c6,2006,5,6.253,0.2219,5.818,6.688
214812c4897dceb4e7cb614b50108649e6c136c6,2007,5,6.103,0.2297,5.653,6.554
214812c4897dceb4e7cb614b50108649e6c136c6,2008,5,5.987,0.2258,5.545,6.43
214812c4897dceb4e7cb614b50108649e6c136c6,2009,5,5.811,0.2104,5.399,6.224
214812c4897dceb4e7cb614b50108649e6c136c6,2010,5,5.575,0.1978,5.187,5.962
214812c4897dceb4e7cb614b50108649e6c136c6,2011,5,5.385,0.1901,5.013,5.758
214812c4897dceb4e7cb614b50108649e6c136c6,2012,5,5.247,0.1912,4.872,5.622
214812c4897dceb4e7cb614b50108649e6c136c6,2013,5,5.16,0.1858,4.795,5.524
214812c4897dceb4e7cb614b50108649e6c136c6,2014,5,5.089,0.1805,4.735,5.443
214812c4897dceb4e7cb614b50108649e6c136c6,2015,5,5.063,0.168,4.733,5.392
214812c4897dceb4e7cb614b50108649e6c136c6,2016,5,4.988,0.1719,4.651,5.325
214812c4897dceb4e7cb614b50108649e6c136c6,2017,5,4.958,0.1678,4.629,5.287
214812c4897dceb4e7cb614b50108649e6c136c6,2018,5,4.847,0.1741,4.505,5.188
214812c4897dceb4e7cb614b50108649e6c136c6,2019,5,4.775,0.173,4.435,5.114
214812c4897dceb4e7cb614b50108649e6c136c6,2020,5,4.69,0.179,4.339,5.041
214812c4897dceb4e7cb614b50108649e6c136c6,2021,5,4.671,0.1741,4.33,5.013
214812c4897dceb4e7cb614b50108649e6c136c6,2022,5,4.566,0.1936,4.186,4.945
214812c4897dceb4e7cb614b50108649e6c136c6,2004.5,10,6.338,0.1616,6.022,6.655
214812c4897dceb4e7cb614b50108649e6c136c6,2005.5,10,6.185,0.1646,5.863,6.508
214812c4897dceb4e7cb614b50108649e6c136c6,2006.5,10,6.078,0.1584,5.767,6.388
