analysis,winter,estimate,se,lcl,ucl
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,6.235,0.2703,5.705,6.764
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,5.672,0.3141,5.057,6.288
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2002,5.569,0.2908,5,6.139
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2003,5.761,0.2337,5.303,6.219
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2004,5.716,0.2435,5.239,6.194
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2005,5.576,0.2571,5.072,6.08
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2006,5.384,0.3017,4.792,5.975
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2007,5.298,0.3075,4.695,5.901
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2008,5.186,0.298,4.602,5.77
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2009,5.054,0.2536,4.557,5.551
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2010,4.928,0.2409,4.456,5.4
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2011,4.757,0.2348,4.297,5.217
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2012,4.423,0.2568,3.919,4.926
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2013,4.297,0.2452,3.816,4.777
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2014,4.175,0.2421,3.701,4.65
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2015,4.05,0.2402,3.58,4.521
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2016,3.842,0.2492,3.354,4.33
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2017,3.649,0.2661,3.127,4.17
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2018,3.634,0.2522,3.14,4.128
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2019,3.674,0.2429,3.198,4.15
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2020,3.646,0.2476,3.161,4.132
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2021,3.694,0.241,3.221,4.166
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2022,3.696,0.2463,3.214,4.179
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2023,3.76,0.2484,3.273,4.247
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2024,3.637,0.3045,3.04,4.234
214812c4897dceb4e7cb614b50108649e6c136c6,2000,7.26,0.3529,6.569,7.952
214812c4897dceb4e7cb614b50108649e6c136c6,2001,6.475,0.3845,5.722,7.229
214812c4897dceb4e7cb614b50108649e6c136c6,2002,6.188,0.4432,5.319,7.056
214812c4897dceb4e7cb614b50108649e6c136c6,2003,6.429,0.2609,5.918,6.94
214812c4897dceb4e7cb614b50108649e6c136c6,2004,6.512,0.263,5.997,7.028
214812c4897dceb4e7cb614b50108649e6c136c6,2005,6.312,0.2875,5.748,6.875
214812c4897dceb4e7cb614b50108649e6c136c6,2006,6.277,0.3223,5.645,6.909
214812c4897dceb4e7cb614b50108649e6c136c6,2007,6.179,0.3531,5.487,6.871
214812c4897dceb4e7cb614b50108649e6c136c6,2008,5.986,0.3966,5.208,6.763
214812c4897dceb4e7cb614b50108649e6c136c6,2009,5.763,0.2875,5.2,6.327
214812c4897dceb4e7cb614b50108649e6c136c6,2010,5.731,0.2634,5.215,6.248
214812c4897dceb4e7cb614b50108649e6c136c6,2011,5.398,0.2639,4.88,5.915
214812c4897dceb4e7cb614b50108649e6c136c6,2012,4.994,0.3751,4.259,5.729
214812c4897dceb4e7cb614b50108649e6c136c6,2013,5.039,0.2891,4.472,5.606
214812c4897dceb4e7cb614b50108649e6c136c6,2014,5.072,0.2744,4.535,5.61
214812c4897dceb4e7cb614b50108649e6c136c6,2015,5.294,0.2739,4.757,5.831
214812c4897dceb4e7cb614b50108649e6c136c6,2016,5.045,0.2585,4.538,5.551
214812c4897dceb4e7cb614b50108649e6c136c6,2017,4.862,0.27,4.333,5.392
214812c4897dceb4e7cb614b50108649e6c136c6,2018,4.664,0.3355,4.006,5.322
214812c4897dceb4e7cb614b50108649e6c136c6,2019,4.924,0.2622,4.41,5.438
214812c4897dceb4e7cb614b50108649e6c136c6,2020,4.737,0.2637,4.22,5.254
214812c4897dceb4e7cb614b50108649e6c136c6,2021,4.685,0.2597,4.176,5.194
214812c4897dceb4e7cb614b50108649e6c136c6,2022,4.44,0.318,3.817,5.063
214812c4897dceb4e7cb614b50108649e6c136c6,2023,4.572,0.2744,4.034,5.109
214812c4897dceb4e7cb614b50108649e6c136c6,2024,4.394,0.3448,3.718,5.07
2e924b442e8932ec294a8371697e2592e34cf39e,2000,7.062,0.2688,6.535,7.589
2e924b442e8932ec294a8371697e2592e34cf39e,2001,6.905,0.2324,6.45,7.361
2e924b442e8932ec294a8371697e2592e34cf39e,2002,6.753,0.209,6.344,7.163
2e924b442e8932ec294a8371697e2592e34cf39e,2003,6.608,0.195,6.226,6.991
2e924b442e8932ec294a8371697e2592e34cf39e,2004,6.469,0.1876,6.101,6.837
2e924b442e8932ec294a8371697e2592e34cf39e,2005,6.333,0.185,5.97,6.695
2e924b442e8932ec294a8371697e2592e34cf39e,2006,6.199,0.1849,5.837,6.561
2e924b442e8932ec294a8371697e2592e34cf39e,2007,6.067,0.1853,5.703,6.43
2e924b442e8932ec294a8371697e2592e34cf39e,2008,5.935,0.1846,5.573,6.297
2e924b442e8932ec294a8371697e2592e34cf39e,2009,5.805,0.1827,5.447,6.163
2e924b442e8932ec294a8371697e2592e34cf39e,2010,5.677,0.1806,5.323,6.031
2e924b442e8932ec294a8371697e2592e34cf39e,2011,5.553,0.1792,5.202,5.904
2e924b442e8932ec294a8371697e2592e34cf39e,2012,5.435,0.1772,5.088,5.782
2e924b442e8932ec294a8371697e2592e34cf39e,2013,5.325,0.1728,4.986,5.663
2e924b442e8932ec294a8371697e2592e34cf39e,2014,5.222,0.1666,4.895,5.548
2e924b442e8932ec294a8371697e2592e34cf39e,2015,5.124,0.1606,4.809,5.439
2e924b442e8932ec294a8371697e2592e34cf39e,2016,5.027,0.157,4.72,5.335
2e924b442e8932ec294a8371697e2592e34cf39e,2017,4.933,0.1553,4.629,5.237
2e924b442e8932ec294a8371697e2592e34cf39e,2018,4.841,0.1559,4.535,5.146
2e924b442e8932ec294a8371697e2592e34cf39e,2019,4.751,0.1596,4.438,5.064
2e924b442e8932ec294a8371697e2592e34cf39e,2020,4.66,0.1677,4.332,4.989
2e924b442e8932ec294a8371697e2592e34cf39e,2021,4.569,0.1815,4.214,4.925
2e924b442e8932ec294a8371697e2592e34cf39e,2022,4.478,0.2026,4.081,4.875
2e924b442e8932ec294a8371697e2592e34cf39e,2023,4.387,0.2329,3.93,4.843
2e924b442e8932ec294a8371697e2592e34cf39e,2024,4.295,0.2738,3.758,4.831
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2000,6.233,0.235,5.773,6.694
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2001,6.075,0.1971,5.689,6.461
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2002,5.927,0.1746,5.585,6.27
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2003,5.791,0.1627,5.472,6.11
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2004,5.658,0.1597,5.345,5.971
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2005,5.524,0.1625,5.206,5.843
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2006,5.389,0.1667,5.062,5.716
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2007,5.252,0.1683,4.922,5.582
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2008,5.111,0.1653,4.787,5.435
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2009,4.965,0.1581,4.655,5.275
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2010,4.814,0.1505,4.519,5.109
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2011,4.661,0.1458,4.375,4.946
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2012,4.506,0.1463,4.219,4.793
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2013,4.358,0.1507,4.062,4.653
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2014,4.218,0.1568,3.911,4.525
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2015,4.089,0.1627,3.77,4.408
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2016,3.971,0.1669,3.644,4.298
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2017,3.869,0.1665,3.543,4.196
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2018,3.786,0.1597,3.473,4.099
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2019,3.718,0.1501,3.424,4.013
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2020,3.663,0.1442,3.38,3.946
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2021,3.617,0.1488,3.325,3.908
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2022,3.575,0.1696,3.242,3.907
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2023,3.534,0.2077,3.127,3.941
fb7099a5caad55910ab93d3a1ce3eb374fd0eae3,2024,3.491,0.262,2.978,4.005
