analysis,centre_winter,duration,estimate,se,lcl,ucl
8c6705fbca2845da00f8a13b81290aae257da206,2002,5,10.95,0.1179,10.72,11.18
8c6705fbca2845da00f8a13b81290aae257da206,2003,5,10.93,0.1089,10.72,11.15
8c6705fbca2845da00f8a13b81290aae257da206,2004,5,10.92,0.1027,10.72,11.12
8c6705fbca2845da00f8a13b81290aae257da206,2005,5,10.91,0.09869,10.71,11.1
8c6705fbca2845da00f8a13b81290aae257da206,2006,5,10.89,0.09474,10.71,11.08
8c6705fbca2845da00f8a13b81290aae257da206,2007,5,10.87,0.0915,10.69,11.05
8c6705fbca2845da00f8a13b81290aae257da206,2008,5,10.85,0.08935,10.68,11.03
8c6705fbca2845da00f8a13b81290aae257da206,2009,5,10.83,0.08848,10.66,11.01
8c6705fbca2845da00f8a13b81290aae257da206,2010,5,10.81,0.09021,10.63,10.98
8c6705fbca2845da00f8a13b81290aae257da206,2011,5,10.79,0.09285,10.61,10.97
8c6705fbca2845da00f8a13b81290aae257da206,2012,5,10.77,0.09438,10.59,10.96
8c6705fbca2845da00f8a13b81290aae257da206,2013,5,10.76,0.09659,10.57,10.95
8c6705fbca2845da00f8a13b81290aae257da206,2014,5,10.75,0.09864,10.56,10.94
8c6705fbca2845da00f8a13b81290aae257da206,2015,5,10.74,0.09954,10.55,10.94
8c6705fbca2845da00f8a13b81290aae257da206,2016,5,10.74,0.09922,10.55,10.94
8c6705fbca2845da00f8a13b81290aae257da206,2017,5,10.73,0.104,10.53,10.94
8c6705fbca2845da00f8a13b81290aae257da206,2018,5,10.73,0.1058,10.52,10.94
8c6705fbca2845da00f8a13b81290aae257da206,2019,5,10.74,0.1044,10.53,10.94
8c6705fbca2845da00f8a13b81290aae257da206,2020,5,10.76,0.09836,10.57,10.95
8c6705fbca2845da00f8a13b81290aae257da206,2021,5,10.77,0.09937,10.58,10.97
8c6705fbca2845da00f8a13b81290aae257da206,2022,5,10.79,0.1023,10.59,10.99
8c6705fbca2845da00f8a13b81290aae257da206,2004.5,10,10.91,0.09168,10.73,11.09
8c6705fbca2845da00f8a13b81290aae257da206,2005.5,10,10.89,0.08569,10.73,11.06
8c6705fbca2845da00f8a13b81290aae257da206,2006.5,10,10.88,0.08131,10.72,11.04
8c6705fbca2845da00f8a13b81290aae257da206,2007.5,10,10.86,0.07845,10.7,11.01
8c6705fbca2845da00f8a13b81290aae257da206,2008.5,10,10.84,0.07715,10.69,10.99
8c6705fbca2845da00f8a13b81290aae257da206,2009.5,10,10.82,0.07688,10.67,10.97
8c6705fbca2845da00f8a13b81290aae257da206,2010.5,10,10.81,0.07756,10.66,10.96
8c6705fbca2845da00f8a13b81290aae257da206,2011.5,10,10.79,0.07934,10.64,10.95
8c6705fbca2845da00f8a13b81290aae257da206,2012.5,10,10.78,0.08218,10.61,10.94
8c6705fbca2845da00f8a13b81290aae257da206,2013.5,10,10.76,0.08405,10.6,10.93
8c6705fbca2845da00f8a13b81290aae257da206,2014.5,10,10.75,0.08748,10.58,10.92
8c6705fbca2845da00f8a13b81290aae257da206,2015.5,10,10.75,0.08985,10.57,10.92
8c6705fbca2845da00f8a13b81290aae257da206,2016.5,10,10.74,0.09032,10.57,10.92
8c6705fbca2845da00f8a13b81290aae257da206,2017.5,10,10.75,0.08715,10.58,10.92
8c6705fbca2845da00f8a13b81290aae257da206,2018.5,10,10.76,0.08685,10.59,10.93
8c6705fbca2845da00f8a13b81290aae257da206,2019.5,10,10.76,0.08833,10.59,10.93
ec35e7ac16fc9bba21e853a8a11ac16954eacaa2,2002,5,10.36,0.08944,10.18,10.53
ec35e7ac16fc9bba21e853a8a11ac16954eacaa2,2003,5,10.35,0.08427,10.19,10.52
ec35e7ac16fc9bba21e853a8a11ac16954eacaa2,2004,5,10.35,0.08203,10.19,10.51
ec35e7ac16fc9bba21e853a8a11ac16954eacaa2,2005,5,10.34,0.08141,10.18,10.5
ec35e7ac16fc9bba21e853a8a11ac16954eacaa2,2006,5,10.33,0.08114,10.17,10.49
ec35e7ac16fc9bba21e853a8a11ac16954eacaa2,2007,5,10.29,0.0786,10.14,10.45
ec35e7ac16fc9bba21e853a8a11ac16954eacaa2,2008,5,10.25,0.07656,10.1,10.4
