analysis,winter,estimate,se,lcl,ucl
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,1998,0.8576,0.2349,0.3972,1.318
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,1999,1.305,0.1784,0.955,1.654
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2000,1.934,0.1388,1.662,2.205
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2001,2.552,0.1228,2.312,2.793
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2002,3.005,0.1179,2.774,3.237
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2003,3.276,0.1135,3.054,3.499
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2004,3.433,0.1117,3.214,3.652
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2005,3.542,0.1066,3.333,3.751
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2006,3.468,0.1107,3.251,3.685
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2007,3.415,0.1063,3.206,3.623
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2008,3.27,0.1067,3.061,3.479
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2009,3.062,0.1095,2.847,3.276
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2010,2.883,0.1158,2.656,3.11
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2011,2.845,0.1117,2.626,3.064
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2012,2.856,0.1133,2.634,3.078
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2013,2.949,0.1213,2.711,3.186
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2014,3.231,0.1091,3.017,3.445
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2015,3.538,0.1065,3.329,3.747
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2016,3.747,0.1081,3.535,3.959
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2017,3.782,0.1051,3.576,3.988
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2018,3.756,0.1034,3.553,3.958
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2019,3.677,0.1109,3.459,3.894
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2020,3.719,0.1062,3.511,3.928
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2021,3.806,0.1073,3.595,4.016
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2022,3.986,0.1037,3.783,4.19
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2023,4.159,0.1063,3.951,4.368
1246ba89c4d8f2dae30b0a63fe3d7a7d6aaa5c7c,2024,4.384,0.1423,4.105,4.663
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,1998,1.168,0.2335,0.7108,1.626
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,1999,0.55,0.3528,-0.1415,1.241
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2000,1.882,0.1863,1.517,2.247
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2001,2.678,0.168,2.348,3.007
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2002,3.084,0.1551,2.78,3.388
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2003,3.256,0.1532,2.956,3.556
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2004,3.24,0.1546,2.937,3.543
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2005,3.75,0.1413,3.473,4.027
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2006,3.161,0.1561,2.855,3.467
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2007,3.506,0.1416,3.228,3.783
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2008,3.335,0.144,3.053,3.617
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2009,3.075,0.147,2.787,3.363
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2010,2.687,0.1616,2.37,3.004
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2011,2.952,0.1507,2.657,3.248
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2012,2.913,0.151,2.617,3.209
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2013,2.664,0.1646,2.341,2.987
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2014,3.245,0.1459,2.959,3.531
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2015,3.594,0.1409,3.318,3.871
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2016,3.895,0.1365,3.628,4.163
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2017,3.715,0.1409,3.439,3.991
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2018,3.861,0.136,3.595,4.128
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2019,3.449,0.1485,3.158,3.74
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2020,3.793,0.137,3.524,4.061
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2021,3.688,0.1428,3.409,3.968
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2022,4.097,0.1343,3.833,4.36
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2023,4.08,0.1382,3.81,4.351
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2024,4.405,0.1377,4.135,4.675
60b3560fed697d464653f5a511e975f6b714060a,1998,2.253,0.2751,1.714,2.792
60b3560fed697d464653f5a511e975f6b714060a,1999,2.116,0.2953,1.538,2.695
60b3560fed697d464653f5a511e975f6b714060a,2000,2.579,0.2222,2.143,3.015
60b3560fed697d464653f5a511e975f6b714060a,2001,3.071,0.1918,2.695,3.447
60b3560fed697d464653f5a511e975f6b714060a,2002,3.645,0.1811,3.29,4
60b3560fed697d464653f5a511e975f6b714060a,2003,3.824,0.1631,3.504,4.143
60b3560fed697d464653f5a511e975f6b714060a,2004,3.735,0.1623,3.417,4.053
60b3560fed697d464653f5a511e975f6b714060a,2005,3.976,0.153,3.676,4.276
60b3560fed697d464653f5a511e975f6b714060a,2006,3.848,0.1476,3.559,4.138
60b3560fed697d464653f5a511e975f6b714060a,2007,3.784,0.1577,3.474,4.093
60b3560fed697d464653f5a511e975f6b714060a,2008,4.029,0.1413,3.752,4.306
60b3560fed697d464653f5a511e975f6b714060a,2009,4.062,0.1417,3.784,4.34
60b3560fed697d464653f5a511e975f6b714060a,2010,3.809,0.1535,3.508,4.109
60b3560fed697d464653f5a511e975f6b714060a,2011,3.92,0.1442,3.637,4.202
60b3560fed697d464653f5a511e975f6b714060a,2012,3.847,0.1477,3.558,4.137
60b3560fed697d464653f5a511e975f6b714060a,2013,3.702,0.1656,3.377,4.026
60b3560fed697d464653f5a511e975f6b714060a,2014,3.869,0.1582,3.559,4.179
60b3560fed697d464653f5a511e975f6b714060a,2015,4.068,0.1405,3.793,4.344
60b3560fed697d464653f5a511e975f6b714060a,2016,4.234,0.1343,3.971,4.497
60b3560fed697d464653f5a511e975f6b714060a,2017,4.34,0.1315,4.082,4.598
60b3560fed697d464653f5a511e975f6b714060a,2018,4.417,0.1296,4.163,4.671
60b3560fed697d464653f5a511e975f6b714060a,2019,4.276,0.143,3.996,4.557
60b3560fed697d464653f5a511e975f6b714060a,2020,4.539,0.127,4.29,4.788
60b3560fed697d464653f5a511e975f6b714060a,2021,4.488,0.1305,4.232,4.744
60b3560fed697d464653f5a511e975f6b714060a,2022,4.627,0.1253,4.382,4.873
60b3560fed697d464653f5a511e975f6b714060a,2023,4.625,0.1315,4.367,4.882
60b3560fed697d464653f5a511e975f6b714060a,2024,4.941,0.1343,4.678,5.204
b6b4130aeb15a7626c72b26e5f925dc399c3818c,1998,2.039,0.309,1.433,2.644
b6b4130aeb15a7626c72b26e5f925dc399c3818c,1999,2.384,0.2303,1.933,2.836
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2000,2.752,0.171,2.417,3.087
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2001,3.116,0.1391,2.843,3.388
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2002,3.437,0.1369,3.168,3.705
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2003,3.669,0.1375,3.399,3.938
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2004,3.812,0.1297,3.558,4.067
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2005,3.901,0.1218,3.662,4.139
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2006,3.937,0.1157,3.71,4.163
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2007,3.953,0.1126,3.732,4.174
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2008,3.966,0.1095,3.751,4.18
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2009,3.954,0.1088,3.741,4.167
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2010,3.919,0.1108,3.702,4.136
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2011,3.894,0.1142,3.67,4.117
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2012,3.879,0.1197,3.645,4.114
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2013,3.894,0.1238,3.651,4.137
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2014,3.959,0.1183,3.727,4.191
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2015,4.058,0.11,3.843,4.274
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2016,4.167,0.1069,3.957,4.376
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2017,4.263,0.1065,4.055,4.472
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2018,4.339,0.1052,4.133,4.546
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2019,4.4,0.1047,4.195,4.605
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2020,4.473,0.1046,4.268,4.678
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2021,4.545,0.1059,4.338,4.753
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2022,4.636,0.108,4.424,4.847
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2023,4.744,0.1187,4.512,4.977
b6b4130aeb15a7626c72b26e5f925dc399c3818c,2024,4.879,0.1596,4.567,5.192
