analysis,winter,estimate,se,lcl,ucl
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,1994,0.5399,0.4051,-0.2542,1.334
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,1995,0.6884,0.3616,-0.02026,1.397
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,1996,0.8296,0.3426,0.1581,1.501
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,1997,0.9874,0.3283,0.344,1.631
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,1998,1.166,0.3089,0.5607,1.772
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,1999,1.356,0.2866,0.7946,1.918
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2000,1.524,0.273,0.9886,2.059
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2001,1.658,0.2687,1.132,2.185
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2002,1.747,0.2743,1.209,2.285
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2003,1.753,0.2831,1.198,2.307
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2004,1.663,0.2871,1.1,2.225
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2005,1.487,0.2888,0.9208,2.053
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2006,1.21,0.2925,0.6371,1.784
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2007,0.8683,0.314,0.2529,1.484
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2008,0.4918,0.3552,-0.2044,1.188
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2009,0.09909,0.4098,-0.7042,0.9024
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2010,-0.2973,0.4721,-1.223,0.628
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2011,-0.6857,0.5368,-1.738,0.3664
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2012,-1.051,0.5975,-2.222,0.1203
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2013,-1.383,0.6509,-2.659,-0.1073
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2014,-1.677,0.6972,-3.044,-0.3108
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2015,-1.931,0.7397,-3.381,-0.4815
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2016,-2.146,0.7854,-3.685,-0.6064
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2017,-2.323,0.8437,-3.977,-0.6692
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2018,-2.467,0.9255,-4.281,-0.6532
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2019,-2.584,1.04,-4.622,-0.5459
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2020,-2.681,1.192,-5.018,-0.3442
1e3a6b98cb184662aef212da620dd3d3f9fc37ba,2021,-2.768,1.384,-5.48,-0.05534
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1992,0.3609,0.6171,-0.8485,1.57
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1993,0.2134,0.5779,-0.9192,1.346
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1994,0.5563,0.4916,-0.4072,1.52
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1995,0.8563,0.4549,-0.03527,1.748
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1996,0.3417,0.5437,-0.7239,1.407
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1997,0.3637,0.5508,-0.7159,1.443
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1998,0.554,0.5309,-0.4865,1.594
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1999,1.377,0.4013,0.5905,2.164
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2000,1.365,0.4037,0.5741,2.157
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2001,1.372,0.425,0.5391,2.205
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2002,1.982,0.3613,1.274,2.69
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2003,2.02,0.3595,1.315,2.724
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2004,1.562,0.4098,0.7584,2.365
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2005,1.927,0.384,1.175,2.68
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2006,1.156,0.4237,0.3252,1.986
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2007,0.4953,0.5072,-0.4987,1.489
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2008,0.09383,0.5533,-0.9906,1.178
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2009,-0.2395,0.5957,-1.407,0.9281
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2010,-0.6218,0.6583,-1.912,0.6684
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2011,-1.16,0.7698,-2.669,0.3489
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2012,-1.549,0.8592,-3.233,0.1348
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2013,-1.833,0.9247,-3.646,-0.02106
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2014,-2.035,0.9693,-3.935,-0.1355
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2015,-2.168,0.9961,-4.12,-0.2157
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2016,-2.238,1.008,-4.213,-0.2634
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2017,-2.249,1.007,-4.222,-0.2764
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2018,-2.201,0.9972,-4.155,-0.2461
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2019,-2.088,0.9869,-4.023,-0.1541
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2020,-1.903,0.991,-3.845,0.03906
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2021,-1.626,1.044,-3.672,0.4204
f190a4096483619661227fe04e4615f73a359688,1992,-0.7586,0.5309,-1.799,0.282
f190a4096483619661227fe04e4615f73a359688,1993,-0.6257,0.4048,-1.419,0.1677
f190a4096483619661227fe04e4615f73a359688,1994,-0.496,0.328,-1.139,0.1468
f190a4096483619661227fe04e4615f73a359688,1995,-0.4034,0.2956,-0.9827,0.1759
f190a4096483619661227fe04e4615f73a359688,1996,-0.3502,0.2955,-0.9293,0.229
f190a4096483619661227fe04e4615f73a359688,1997,-0.2814,0.3015,-0.8723,0.3095
f190a4096483619661227fe04e4615f73a359688,1998,-0.1771,0.2948,-0.7548,0.4006
f190a4096483619661227fe04e4615f73a359688,1999,-0.04564,0.2774,-0.5894,0.4981
f190a4096483619661227fe04e4615f73a359688,2000,0.06667,0.2674,-0.4575,0.5908
f190a4096483619661227fe04e4615f73a359688,2001,0.1554,0.2632,-0.3604,0.6712
f190a4096483619661227fe04e4615f73a359688,2002,0.2167,0.264,-0.3007,0.7341
f190a4096483619661227fe04e4615f73a359688,2003,0.221,0.2723,-0.3127,0.7547
f190a4096483619661227fe04e4615f73a359688,2004,0.1365,0.2815,-0.4153,0.6882
f190a4096483619661227fe04e4615f73a359688,2005,-0.04569,0.2866,-0.6074,0.516
f190a4096483619661227fe04e4615f73a359688,2006,-0.352,0.2886,-0.9176,0.2135
f190a4096483619661227fe04e4615f73a359688,2007,-0.7496,0.3097,-1.357,-0.1426
f190a4096483619661227fe04e4615f73a359688,2008,-1.191,0.3569,-1.89,-0.491
f190a4096483619661227fe04e4615f73a359688,2009,-1.648,0.4209,-2.473,-0.8229
f190a4096483619661227fe04e4615f73a359688,2010,-2.105,0.4929,-3.071,-1.139
f190a4096483619661227fe04e4615f73a359688,2011,-2.548,0.5663,-3.658,-1.438
f190a4096483619661227fe04e4615f73a359688,2012,-2.961,0.6333,-4.202,-1.719
f190a4096483619661227fe04e4615f73a359688,2013,-3.332,0.6898,-4.684,-1.98
f190a4096483619661227fe04e4615f73a359688,2014,-3.657,0.7359,-5.1,-2.215
f190a4096483619661227fe04e4615f73a359688,2015,-3.935,0.7757,-5.455,-2.415
f190a4096483619661227fe04e4615f73a359688,2016,-4.166,0.817,-5.767,-2.565
f190a4096483619661227fe04e4615f73a359688,2017,-4.354,0.8714,-6.061,-2.646
f190a4096483619661227fe04e4615f73a359688,2018,-4.503,0.9523,-6.37,-2.637
f190a4096483619661227fe04e4615f73a359688,2019,-4.621,1.071,-6.721,-2.522
f190a4096483619661227fe04e4615f73a359688,2020,-4.717,1.235,-7.137,-2.297
f190a4096483619661227fe04e4615f73a359688,2021,-4.8,1.443,-7.627,-1.972
