winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1992,March,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1992,November,2,2,2,2,2,2,2,2,2,44ecc1f606bd8237f93d6376376407924143212d
1992,December,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1992,NA,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1993,January,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1993,March,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1993,November,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1993,December,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1993,NA,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1994,January,2,2,2,2,2,2,2,2,2,44ecc1f606bd8237f93d6376376407924143212d
1994,March,2,2,2,2,2,2,2,2,2,44ecc1f606bd8237f93d6376376407924143212d
1994,November,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1994,December,2,2,2,2,2,2,2,2,2,44ecc1f606bd8237f93d6376376407924143212d
1994,NA,1,1,1,1,1,1,1,1,1,44ecc1f606bd8237f93d6376376407924143212d
1995,January,4,4,4,4,4,4,4,4,4,44ecc1f606bd8237f93d6376376407924143212d
1995,March,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1995,November,1,1,1,1,1,1,1,1,1,44ecc1f606bd8237f93d6376376407924143212d
1995,December,2,2,2,2,2,2,2,2,2,44ecc1f606bd8237f93d6376376407924143212d
1995,NA,5,5,5,5,5,5,5,5,5,44ecc1f606bd8237f93d6376376407924143212d
1996,January,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1996,March,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1996,November,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1996,December,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1996,NA,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1997,January,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1997,March,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1997,November,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1997,December,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1997,NA,1,1,1,1,1,1,1,1,1,44ecc1f606bd8237f93d6376376407924143212d
1998,January,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1998,March,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
1998,November,0,0,0,0,0,0,0,0,0,44ecc1f606bd8237f93d6376376407924143212d
