analysis,winter,estimate,se,lcl,ucl
dd2d19d5f6298329267fd87c10314325993837d6,2002,6.309,0.2146,5.889,6.73
dd2d19d5f6298329267fd87c10314325993837d6,2003,6.142,0.2713,5.61,6.674
dd2d19d5f6298329267fd87c10314325993837d6,2004,6.692,0.242,6.218,7.166
dd2d19d5f6298329267fd87c10314325993837d6,2005,6.087,0.2371,5.622,6.552
dd2d19d5f6298329267fd87c10314325993837d6,2006,5.924,0.2541,5.426,6.422
dd2d19d5f6298329267fd87c10314325993837d6,2007,5.947,0.2461,5.464,6.429
dd2d19d5f6298329267fd87c10314325993837d6,2008,5.931,0.303,5.337,6.525
dd2d19d5f6298329267fd87c10314325993837d6,2009,6.378,0.2539,5.881,6.876
dd2d19d5f6298329267fd87c10314325993837d6,2010,7.162,0.2519,6.668,7.656
dd2d19d5f6298329267fd87c10314325993837d6,2011,7.138,0.2139,6.719,7.557
dd2d19d5f6298329267fd87c10314325993837d6,2012,6.925,0.1938,6.545,7.304
dd2d19d5f6298329267fd87c10314325993837d6,2013,6.698,0.2395,6.228,7.167
dd2d19d5f6298329267fd87c10314325993837d6,2014,7.02,0.1982,6.632,7.408
dd2d19d5f6298329267fd87c10314325993837d6,2015,7.006,0.1994,6.616,7.397
dd2d19d5f6298329267fd87c10314325993837d6,2016,6.892,0.1981,6.504,7.28
dd2d19d5f6298329267fd87c10314325993837d6,2017,6.43,0.2283,5.982,6.877
dd2d19d5f6298329267fd87c10314325993837d6,2018,6.212,0.2637,5.695,6.728
dd2d19d5f6298329267fd87c10314325993837d6,2019,6.337,0.2179,5.91,6.764
dd2d19d5f6298329267fd87c10314325993837d6,2020,6.384,0.2285,5.936,6.832
dd2d19d5f6298329267fd87c10314325993837d6,2021,6.646,0.2057,6.243,7.049
dd2d19d5f6298329267fd87c10314325993837d6,2022,7.18,0.2447,6.701,7.66
dd2d19d5f6298329267fd87c10314325993837d6,2023,6.919,0.199,6.529,7.309
dd2d19d5f6298329267fd87c10314325993837d6,2024,6.68,0.2444,6.201,7.159
