analysis,winter,estimate,se,lcl,ucl
16ced006cb23b9c91279da7a98075e720aac18f2,1992,3.313,0.2271,2.868,3.758
16ced006cb23b9c91279da7a98075e720aac18f2,1993,3.343,0.16,3.029,3.656
16ced006cb23b9c91279da7a98075e720aac18f2,1994,3.348,0.1368,3.08,3.616
16ced006cb23b9c91279da7a98075e720aac18f2,1995,3.299,0.136,3.032,3.566
16ced006cb23b9c91279da7a98075e720aac18f2,1996,3.248,0.1366,2.98,3.516
16ced006cb23b9c91279da7a98075e720aac18f2,1997,3.196,0.1351,2.931,3.461
16ced006cb23b9c91279da7a98075e720aac18f2,1998,3.122,0.1362,2.855,3.389
16ced006cb23b9c91279da7a98075e720aac18f2,1999,3.041,0.1384,2.77,3.313
16ced006cb23b9c91279da7a98075e720aac18f2,2000,2.965,0.1389,2.693,3.237
16ced006cb23b9c91279da7a98075e720aac18f2,2001,2.897,0.1361,2.63,3.164
16ced006cb23b9c91279da7a98075e720aac18f2,2002,2.815,0.1349,2.551,3.08
16ced006cb23b9c91279da7a98075e720aac18f2,2003,2.696,0.1372,2.427,2.965
16ced006cb23b9c91279da7a98075e720aac18f2,2004,2.506,0.1402,2.231,2.781
16ced006cb23b9c91279da7a98075e720aac18f2,2005,2.238,0.1438,1.956,2.52
16ced006cb23b9c91279da7a98075e720aac18f2,2006,1.941,0.1495,1.648,2.235
16ced006cb23b9c91279da7a98075e720aac18f2,2007,1.633,0.155,1.329,1.937
16ced006cb23b9c91279da7a98075e720aac18f2,2008,1.321,0.1604,1.007,1.635
16ced006cb23b9c91279da7a98075e720aac18f2,2009,0.9983,0.1684,0.6683,1.328
16ced006cb23b9c91279da7a98075e720aac18f2,2010,0.6497,0.182,0.2929,1.007
16ced006cb23b9c91279da7a98075e720aac18f2,2011,0.2995,0.2017,-0.09573,0.6947
16ced006cb23b9c91279da7a98075e720aac18f2,2012,-0.01662,0.222,-0.4518,0.4185
16ced006cb23b9c91279da7a98075e720aac18f2,2013,-0.286,0.2396,-0.7557,0.1837
16ced006cb23b9c91279da7a98075e720aac18f2,2014,-0.5175,0.2563,-1.02,-0.01518
16ced006cb23b9c91279da7a98075e720aac18f2,2015,-0.7125,0.273,-1.247,-0.1775
16ced006cb23b9c91279da7a98075e720aac18f2,2016,-0.8535,0.2863,-1.415,-0.2923
16ced006cb23b9c91279da7a98075e720aac18f2,2017,-0.9392,0.2956,-1.519,-0.3597
16ced006cb23b9c91279da7a98075e720aac18f2,2018,-0.959,0.2975,-1.542,-0.3759
16ced006cb23b9c91279da7a98075e720aac18f2,2019,-0.9157,0.2919,-1.488,-0.3436
16ced006cb23b9c91279da7a98075e720aac18f2,2020,-0.8162,0.2809,-1.367,-0.2657
16ced006cb23b9c91279da7a98075e720aac18f2,2021,-0.664,0.2688,-1.191,-0.1371
16ced006cb23b9c91279da7a98075e720aac18f2,2022,-0.4624,0.2671,-0.9858,0.06104
16ced006cb23b9c91279da7a98075e720aac18f2,2023,-0.2144,0.2974,-0.7972,0.3684
16ced006cb23b9c91279da7a98075e720aac18f2,2024,0.05603,0.3785,-0.6858,0.7979
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,1992,3.11,0.2366,2.646,3.574
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,1993,3.298,0.2125,2.881,3.714
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,1994,3.662,0.1995,3.271,4.053
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,1995,2.968,0.259,2.46,3.475
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,1996,3.072,0.2168,2.647,3.497
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,1997,3.346,0.2029,2.948,3.743
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,1998,3.114,0.2166,2.689,3.539
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,1999,2.939,0.2134,2.52,3.357
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2000,2.772,0.2219,2.337,3.207
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2001,2.841,0.2108,2.428,3.254
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2002,2.792,0.2164,2.368,3.216
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2003,2.883,0.2118,2.468,3.298
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2004,2.789,0.2114,2.375,3.203
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2005,2.037,0.2467,1.554,2.521
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2006,1.784,0.242,1.31,2.259
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2007,1.474,0.2535,0.9775,1.971
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2008,1.281,0.2609,0.7697,1.793
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2009,1.266,0.2538,0.7682,1.763
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2010,0.7222,0.283,0.1675,1.277
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2011,-0.00992,0.3532,-0.7022,0.6823
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2012,-0.3429,0.3798,-1.087,0.4014
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2013,-0.2831,0.3613,-0.9913,0.4251
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2014,-0.3739,0.3658,-1.091,0.343
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2015,-0.8124,0.4096,-1.615,-0.009501
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2016,-0.8665,0.4112,-1.672,-0.06052
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2017,-1.119,0.4448,-1.991,-0.2472
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2018,-1.078,0.4393,-1.939,-0.2174
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2019,-0.9382,0.4224,-1.766,-0.1103
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2020,-0.8585,0.4111,-1.664,-0.05272
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2021,-0.7795,0.4085,-1.58,0.02112
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2022,-0.7089,0.4066,-1.506,0.088
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2023,-0.2113,0.3613,-0.9194,0.4968
b0ff344770ca2bf265cb3a40cbae3a9ef309ea72,2024,0.2352,0.3747,-0.4992,0.9697
e59329fb36d017c7248df78251528194ba824445,1992,3.826,0.1848,3.463,4.188
e59329fb36d017c7248df78251528194ba824445,1993,3.96,0.158,3.65,4.269
e59329fb36d017c7248df78251528194ba824445,1994,4.005,0.1562,3.699,4.311
e59329fb36d017c7248df78251528194ba824445,1995,3.678,0.2016,3.283,4.073
e59329fb36d017c7248df78251528194ba824445,1996,3.985,0.156,3.68,4.291
e59329fb36d017c7248df78251528194ba824445,1997,4.102,0.1563,3.795,4.408
e59329fb36d017c7248df78251528194ba824445,1998,3.873,0.1588,3.562,4.184
e59329fb36d017c7248df78251528194ba824445,1999,3.534,0.1786,3.184,3.884
e59329fb36d017c7248df78251528194ba824445,2000,3.506,0.1737,3.166,3.846
e59329fb36d017c7248df78251528194ba824445,2001,3.578,0.1696,3.246,3.911
e59329fb36d017c7248df78251528194ba824445,2002,3.285,0.1854,2.922,3.649
e59329fb36d017c7248df78251528194ba824445,2003,3.389,0.1797,3.037,3.741
e59329fb36d017c7248df78251528194ba824445,2004,3.094,0.1889,2.724,3.464
e59329fb36d017c7248df78251528194ba824445,2005,2.66,0.2122,2.245,3.076
e59329fb36d017c7248df78251528194ba824445,2006,2.36,0.2313,1.907,2.813
e59329fb36d017c7248df78251528194ba824445,2007,2.329,0.2277,1.883,2.775
e59329fb36d017c7248df78251528194ba824445,2008,2.04,0.245,1.56,2.52
e59329fb36d017c7248df78251528194ba824445,2009,1.948,0.2518,1.455,2.442
e59329fb36d017c7248df78251528194ba824445,2010,1.668,0.2699,1.139,2.197
e59329fb36d017c7248df78251528194ba824445,2011,1.221,0.3055,0.6221,1.82
e59329fb36d017c7248df78251528194ba824445,2012,0.9412,0.3307,0.2931,1.589
e59329fb36d017c7248df78251528194ba824445,2013,0.8503,0.3337,0.1962,1.504
e59329fb36d017c7248df78251528194ba824445,2014,0.8089,0.3385,0.1454,1.472
e59329fb36d017c7248df78251528194ba824445,2015,0.4572,0.3713,-0.2705,1.185
e59329fb36d017c7248df78251528194ba824445,2016,0.3002,0.3893,-0.4628,1.063
e59329fb36d017c7248df78251528194ba824445,2017,0.1903,0.4012,-0.5961,0.9767
e59329fb36d017c7248df78251528194ba824445,2018,0.2305,0.3928,-0.5394,1
e59329fb36d017c7248df78251528194ba824445,2019,0.308,0.3831,-0.4428,1.059
e59329fb36d017c7248df78251528194ba824445,2020,0.3176,0.382,-0.4312,1.066
e59329fb36d017c7248df78251528194ba824445,2021,0.3805,0.3792,-0.3626,1.124
e59329fb36d017c7248df78251528194ba824445,2022,0.3891,0.3851,-0.3656,1.144
e59329fb36d017c7248df78251528194ba824445,2023,0.5832,0.3901,-0.1813,1.348
e59329fb36d017c7248df78251528194ba824445,2024,0.7729,0.4338,-0.07739,1.623
f9d013d11db116f27616e0ddef0343e9a77505d7,1992,3.949,0.1979,3.561,4.336
f9d013d11db116f27616e0ddef0343e9a77505d7,1993,3.958,0.1474,3.669,4.247
f9d013d11db116f27616e0ddef0343e9a77505d7,1994,3.959,0.1235,3.717,4.202
f9d013d11db116f27616e0ddef0343e9a77505d7,1995,3.949,0.1158,3.722,4.176
f9d013d11db116f27616e0ddef0343e9a77505d7,1996,3.935,0.1136,3.712,4.157
f9d013d11db116f27616e0ddef0343e9a77505d7,1997,3.897,0.114,3.674,4.121
f9d013d11db116f27616e0ddef0343e9a77505d7,1998,3.825,0.1143,3.601,4.049
f9d013d11db116f27616e0ddef0343e9a77505d7,1999,3.729,0.1156,3.502,3.955
f9d013d11db116f27616e0ddef0343e9a77505d7,2000,3.622,0.1172,3.392,3.852
f9d013d11db116f27616e0ddef0343e9a77505d7,2001,3.503,0.1189,3.269,3.736
f9d013d11db116f27616e0ddef0343e9a77505d7,2002,3.36,0.1214,3.122,3.598
f9d013d11db116f27616e0ddef0343e9a77505d7,2003,3.196,0.1246,2.952,3.441
f9d013d11db116f27616e0ddef0343e9a77505d7,2004,3,0.1278,2.749,3.25
f9d013d11db116f27616e0ddef0343e9a77505d7,2005,2.779,0.1324,2.519,3.038
f9d013d11db116f27616e0ddef0343e9a77505d7,2006,2.548,0.139,2.275,2.82
f9d013d11db116f27616e0ddef0343e9a77505d7,2007,2.315,0.1469,2.028,2.603
f9d013d11db116f27616e0ddef0343e9a77505d7,2008,2.078,0.1564,1.771,2.384
f9d013d11db116f27616e0ddef0343e9a77505d7,2009,1.839,0.1679,1.51,2.168
f9d013d11db116f27616e0ddef0343e9a77505d7,2010,1.596,0.1821,1.239,1.953
f9d013d11db116f27616e0ddef0343e9a77505d7,2011,1.357,0.1992,0.9664,1.747
f9d013d11db116f27616e0ddef0343e9a77505d7,2012,1.133,0.217,0.7079,1.559
f9d013d11db116f27616e0ddef0343e9a77505d7,2013,0.9326,0.2334,0.4751,1.39
f9d013d11db116f27616e0ddef0343e9a77505d7,2014,0.755,0.248,0.2689,1.241
f9d013d11db116f27616e0ddef0343e9a77505d7,2015,0.5992,0.2612,0.08732,1.111
f9d013d11db116f27616e0ddef0343e9a77505d7,2016,0.4743,0.2701,-0.05511,1.004
f9d013d11db116f27616e0ddef0343e9a77505d7,2017,0.3829,0.274,-0.1541,0.92
f9d013d11db116f27616e0ddef0343e9a77505d7,2018,0.3262,0.2739,-0.2107,0.863
f9d013d11db116f27616e0ddef0343e9a77505d7,2019,0.2997,0.2737,-0.2367,0.8361
f9d013d11db116f27616e0ddef0343e9a77505d7,2020,0.2982,0.2792,-0.2491,0.8455
f9d013d11db116f27616e0ddef0343e9a77505d7,2021,0.3184,0.2976,-0.265,0.9017
f9d013d11db116f27616e0ddef0343e9a77505d7,2022,0.356,0.3359,-0.3024,1.014
f9d013d11db116f27616e0ddef0343e9a77505d7,2023,0.4087,0.3987,-0.3728,1.19
f9d013d11db116f27616e0ddef0343e9a77505d7,2024,0.4687,0.4864,-0.4846,1.422
