analysis,winter,estimate,se,lcl,ucl
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2003,5.476,0.1327,5.216,5.736
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2004,5.627,0.1406,5.352,5.903
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2005,5.789,0.156,5.483,6.094
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2006,5.98,0.166,5.655,6.306
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2007,6.204,0.1681,5.875,6.534
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2008,6.468,0.1567,6.161,6.775
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2009,6.763,0.1389,6.491,7.035
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2010,7.072,0.1301,6.817,7.327
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2011,7.354,0.1355,7.088,7.62
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2012,7.591,0.139,7.319,7.864
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2013,7.796,0.1386,7.525,8.068
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2014,7.979,0.1369,7.711,8.248
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2015,8.149,0.1351,7.884,8.414
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2016,8.305,0.1336,8.043,8.567
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2017,8.446,0.1325,8.186,8.705
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2018,8.573,0.1315,8.316,8.831
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2019,8.683,0.1313,8.426,8.94
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2020,8.776,0.1326,8.517,9.036
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2021,8.858,0.1375,8.589,9.128
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2022,8.937,0.1494,8.644,9.229
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2023,9.011,0.1772,8.664,9.358
fe4b66e93e3980edccc7e7e5d3bdebbf7cebf0aa,2024,9.09,0.2288,8.642,9.539
