analysis,centre_winter,duration,estimate,se,lcl,ucl
378582e4002d1135c8449f37f1c81e976eaaabe7,1994,5,4.386,0.07682,4.236,4.537
378582e4002d1135c8449f37f1c81e976eaaabe7,1995,5,4.455,0.06915,4.319,4.59
378582e4002d1135c8449f37f1c81e976eaaabe7,1996,5,4.47,0.06578,4.341,4.599
378582e4002d1135c8449f37f1c81e976eaaabe7,1997,5,4.458,0.06419,4.332,4.584
378582e4002d1135c8449f37f1c81e976eaaabe7,1998,5,4.44,0.06413,4.314,4.566
378582e4002d1135c8449f37f1c81e976eaaabe7,1999,5,4.396,0.06473,4.27,4.523
378582e4002d1135c8449f37f1c81e976eaaabe7,2000,5,4.333,0.06621,4.203,4.463
378582e4002d1135c8449f37f1c81e976eaaabe7,2001,5,4.309,0.06618,4.179,4.439
378582e4002d1135c8449f37f1c81e976eaaabe7,2002,5,4.263,0.06677,4.132,4.394
378582e4002d1135c8449f37f1c81e976eaaabe7,2003,5,4.245,0.06624,4.115,4.375
378582e4002d1135c8449f37f1c81e976eaaabe7,2004,5,4.235,0.06576,4.106,4.364
378582e4002d1135c8449f37f1c81e976eaaabe7,2005,5,4.197,0.06625,4.067,4.326
378582e4002d1135c8449f37f1c81e976eaaabe7,2006,5,4.175,0.06619,4.045,4.305
378582e4002d1135c8449f37f1c81e976eaaabe7,2007,5,4.16,0.06584,4.031,4.289
378582e4002d1135c8449f37f1c81e976eaaabe7,2008,5,4.124,0.06736,3.992,4.256
378582e4002d1135c8449f37f1c81e976eaaabe7,2009,5,4.109,0.0678,3.976,4.242
378582e4002d1135c8449f37f1c81e976eaaabe7,2010,5,4.106,0.06795,3.972,4.239
378582e4002d1135c8449f37f1c81e976eaaabe7,2011,5,4.062,0.06874,3.927,4.196
378582e4002d1135c8449f37f1c81e976eaaabe7,2012,5,4.036,0.06897,3.9,4.171
378582e4002d1135c8449f37f1c81e976eaaabe7,2013,5,4.038,0.0686,3.904,4.173
378582e4002d1135c8449f37f1c81e976eaaabe7,2014,5,4,0.06966,3.863,4.136
378582e4002d1135c8449f37f1c81e976eaaabe7,2015,5,3.96,0.07138,3.82,4.1
378582e4002d1135c8449f37f1c81e976eaaabe7,2016,5,3.915,0.07289,3.773,4.058
378582e4002d1135c8449f37f1c81e976eaaabe7,2017,5,3.849,0.0738,3.704,3.994
378582e4002d1135c8449f37f1c81e976eaaabe7,2018,5,3.706,0.07248,3.564,3.848
378582e4002d1135c8449f37f1c81e976eaaabe7,2019,5,3.558,0.07186,3.417,3.699
378582e4002d1135c8449f37f1c81e976eaaabe7,2020,5,3.405,0.07208,3.264,3.547
378582e4002d1135c8449f37f1c81e976eaaabe7,2021,5,3.223,0.07589,3.074,3.371
378582e4002d1135c8449f37f1c81e976eaaabe7,2022,5,3.058,0.0852,2.891,3.225
378582e4002d1135c8449f37f1c81e976eaaabe7,1996.5,10,4.391,0.05206,4.289,4.493
378582e4002d1135c8449f37f1c81e976eaaabe7,1997.5,10,4.394,0.04975,4.296,4.491
378582e4002d1135c8449f37f1c81e976eaaabe7,1998.5,10,4.389,0.04864,4.294,4.485
378582e4002d1135c8449f37f1c81e976eaaabe7,1999.5,10,4.36,0.04831,4.266,4.455
378582e4002d1135c8449f37f1c81e976eaaabe7,2000.5,10,4.343,0.04829,4.248,4.437
378582e4002d1135c8449f37f1c81e976eaaabe7,2001.5,10,4.316,0.04848,4.221,4.411
378582e4002d1135c8449f37f1c81e976eaaabe7,2002.5,10,4.265,0.04918,4.168,4.361
378582e4002d1135c8449f37f1c81e976eaaabe7,2003.5,10,4.242,0.04905,4.146,4.338
378582e4002d1135c8449f37f1c81e976eaaabe7,2004.5,10,4.211,0.0492,4.115,4.308
378582e4002d1135c8449f37f1c81e976eaaabe7,2005.5,10,4.185,0.04967,4.087,4.282
378582e4002d1135c8449f37f1c81e976eaaabe7,2006.5,10,4.172,0.04972,4.075,4.269
