analysis,winter,estimate,se,lcl,ucl
0df601996188f629da7eabb3222c5abf363fb7ea,1993,0.5361,0.3672,-0.1837,1.256
0df601996188f629da7eabb3222c5abf363fb7ea,1994,0.2974,0.3295,-0.3485,0.9432
0df601996188f629da7eabb3222c5abf363fb7ea,1995,-0.2828,0.4201,-1.106,0.5407
0df601996188f629da7eabb3222c5abf363fb7ea,1996,-0.6271,0.5082,-1.623,0.3689
0df601996188f629da7eabb3222c5abf363fb7ea,1997,-0.348,0.3955,-1.123,0.4272
0df601996188f629da7eabb3222c5abf363fb7ea,1998,-0.2133,0.374,-0.9464,0.5198
0df601996188f629da7eabb3222c5abf363fb7ea,1999,0.07807,0.3297,-0.5682,0.7243
0df601996188f629da7eabb3222c5abf363fb7ea,2000,-0.3362,0.466,-1.249,0.5771
0df601996188f629da7eabb3222c5abf363fb7ea,2001,0.02148,0.3792,-0.7218,0.7647
0df601996188f629da7eabb3222c5abf363fb7ea,2002,0.6865,0.3072,0.08442,1.289
0df601996188f629da7eabb3222c5abf363fb7ea,2003,0.9779,0.3264,0.3381,1.618
0df601996188f629da7eabb3222c5abf363fb7ea,2004,0.5016,0.3228,-0.1311,1.134
0df601996188f629da7eabb3222c5abf363fb7ea,2005,0.2247,0.3697,-0.4998,0.9493
0df601996188f629da7eabb3222c5abf363fb7ea,2006,0.2463,0.3663,-0.4715,0.9642
0df601996188f629da7eabb3222c5abf363fb7ea,2007,0.6083,0.3071,0.006442,1.21
0df601996188f629da7eabb3222c5abf363fb7ea,2008,0.8409,0.3063,0.2407,1.441
0df601996188f629da7eabb3222c5abf363fb7ea,2009,0.9378,0.3099,0.3303,1.545
0df601996188f629da7eabb3222c5abf363fb7ea,2010,0.6122,0.321,-0.0169,1.241
0df601996188f629da7eabb3222c5abf363fb7ea,2011,0.2406,0.4122,-0.5672,1.049
0df601996188f629da7eabb3222c5abf363fb7ea,2012,0.1733,0.4462,-0.7013,1.048
0df601996188f629da7eabb3222c5abf363fb7ea,2013,0.09497,0.4843,-0.8543,1.044
0df601996188f629da7eabb3222c5abf363fb7ea,2014,0.2391,0.4668,-0.6758,1.154
0df601996188f629da7eabb3222c5abf363fb7ea,2015,0.2956,0.4224,-0.5324,1.124
0df601996188f629da7eabb3222c5abf363fb7ea,2016,0.2009,0.4538,-0.6887,1.09
0df601996188f629da7eabb3222c5abf363fb7ea,2017,0.3079,0.3933,-0.463,1.079
0df601996188f629da7eabb3222c5abf363fb7ea,2018,0.2612,0.3319,-0.3893,0.9116
0df601996188f629da7eabb3222c5abf363fb7ea,2019,-0.3095,0.4063,-1.106,0.4867
0df601996188f629da7eabb3222c5abf363fb7ea,2020,-0.6266,0.4985,-1.604,0.3505
0df601996188f629da7eabb3222c5abf363fb7ea,2021,-0.5192,0.4663,-1.433,0.3947
0df601996188f629da7eabb3222c5abf363fb7ea,2022,-0.1674,0.3871,-0.9262,0.5914
