analysis,winter,estimate,se,lcl,ucl
0648f580e3ac41a778e03ced84f7d2a42109aa3e,1992,9.114,0.1076,8.903,9.325
0648f580e3ac41a778e03ced84f7d2a42109aa3e,1993,9.291,0.08198,9.13,9.452
0648f580e3ac41a778e03ced84f7d2a42109aa3e,1994,9.473,0.07019,9.335,9.61
0648f580e3ac41a778e03ced84f7d2a42109aa3e,1995,9.655,0.06562,9.526,9.783
0648f580e3ac41a778e03ced84f7d2a42109aa3e,1996,9.831,0.06442,9.704,9.957
0648f580e3ac41a778e03ced84f7d2a42109aa3e,1997,9.995,0.06533,9.867,10.12
0648f580e3ac41a778e03ced84f7d2a42109aa3e,1998,10.14,0.06869,10.01,10.28
0648f580e3ac41a778e03ced84f7d2a42109aa3e,1999,10.26,0.07248,10.12,10.4
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2000,10.33,0.07349,10.18,10.47
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2001,10.36,0.07402,10.22,10.51
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2002,10.38,0.07333,10.24,10.53
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2003,10.39,0.07089,10.25,10.52
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2004,10.39,0.06719,10.26,10.52
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2005,10.38,0.06474,10.25,10.51
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2006,10.37,0.0634,10.25,10.49
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2007,10.35,0.06288,10.23,10.47
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2008,10.33,0.06251,10.21,10.45
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2009,10.31,0.06239,10.18,10.43
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2010,10.28,0.06213,10.16,10.4
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2011,10.25,0.06217,10.13,10.37
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2012,10.22,0.06212,10.1,10.34
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2013,10.19,0.06205,10.06,10.31
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2014,10.15,0.06211,10.03,10.27
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2015,10.11,0.06222,9.985,10.23
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2016,10.07,0.06235,9.943,10.19
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2017,10.02,0.06243,9.902,10.15
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2018,9.981,0.06281,9.858,10.1
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2019,9.94,0.06339,9.816,10.06
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2020,9.902,0.0645,9.776,10.03
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2021,9.872,0.06619,9.743,10
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2022,9.858,0.06851,9.723,9.992
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2023,9.864,0.07666,9.713,10.01
0648f580e3ac41a778e03ced84f7d2a42109aa3e,2024,9.879,0.103,9.677,10.08
1aba88aa76a00fd726ca18a900c9c815b98ef28c,1992,7.71,0.3938,6.938,8.482
1aba88aa76a00fd726ca18a900c9c815b98ef28c,1993,7.852,0.3355,7.195,8.51
1aba88aa76a00fd726ca18a900c9c815b98ef28c,1994,8.137,0.2678,7.612,8.662
1aba88aa76a00fd726ca18a900c9c815b98ef28c,1995,8.473,0.2232,8.036,8.911
1aba88aa76a00fd726ca18a900c9c815b98ef28c,1996,8.81,0.208,8.402,9.217
1aba88aa76a00fd726ca18a900c9c815b98ef28c,1997,8.875,0.2133,8.457,9.293
1aba88aa76a00fd726ca18a900c9c815b98ef28c,1998,8.899,0.2252,8.457,9.34
1aba88aa76a00fd726ca18a900c9c815b98ef28c,1999,9.038,0.2204,8.606,9.471
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2000,9.225,0.2158,8.803,9.648
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2001,9.331,0.2174,8.905,9.757
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2002,9.317,0.2155,8.895,9.74
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2003,9.24,0.2178,8.813,9.667
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2004,9.174,0.2238,8.735,9.612
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2005,9.159,0.2248,8.718,9.599
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2006,9.172,0.2249,8.731,9.612
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2007,9.222,0.2219,8.788,9.657
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2008,9.294,0.22,8.863,9.726
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2009,9.383,0.2203,8.951,9.815
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2010,9.565,0.2166,9.14,9.989
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2011,9.529,0.2184,9.101,9.957
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2012,9.401,0.2211,8.967,9.834
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2013,9.324,0.2191,8.894,9.753
1aba88aa76a00fd726ca18a900c9c815b98ef28c,2014,9.244,0.2216,8.81,9.678
