analysis,winter,estimate,se,lcl,ucl
07875f6ab0687ba9c233e2659ad90129f05cd969,1992,7.158,0.1412,6.881,7.435
07875f6ab0687ba9c233e2659ad90129f05cd969,1993,7.471,0.09739,7.28,7.662
07875f6ab0687ba9c233e2659ad90129f05cd969,1994,7.512,0.0988,7.318,7.706
07875f6ab0687ba9c233e2659ad90129f05cd969,1995,7.611,0.107,7.402,7.821
07875f6ab0687ba9c233e2659ad90129f05cd969,1996,7.931,0.1086,7.718,8.144
07875f6ab0687ba9c233e2659ad90129f05cd969,1997,8.124,0.09974,7.928,8.319
07875f6ab0687ba9c233e2659ad90129f05cd969,1998,8.109,0.1049,7.903,8.315
07875f6ab0687ba9c233e2659ad90129f05cd969,1999,8.333,0.09417,8.149,8.518
07875f6ab0687ba9c233e2659ad90129f05cd969,2000,8.394,0.09975,8.199,8.59
07875f6ab0687ba9c233e2659ad90129f05cd969,2001,8.672,0.09569,8.485,8.86
07875f6ab0687ba9c233e2659ad90129f05cd969,2002,8.94,0.09378,8.756,9.124
07875f6ab0687ba9c233e2659ad90129f05cd969,2003,9.112,0.09392,8.928,9.297
07875f6ab0687ba9c233e2659ad90129f05cd969,2004,9.157,0.09369,8.973,9.34
07875f6ab0687ba9c233e2659ad90129f05cd969,2005,9.141,0.09321,8.958,9.323
07875f6ab0687ba9c233e2659ad90129f05cd969,2006,9.056,0.09387,8.873,9.24
07875f6ab0687ba9c233e2659ad90129f05cd969,2007,8.959,0.09558,8.772,9.146
07875f6ab0687ba9c233e2659ad90129f05cd969,2008,8.987,0.09323,8.804,9.17
07875f6ab0687ba9c233e2659ad90129f05cd969,2009,8.974,0.09442,8.789,9.159
07875f6ab0687ba9c233e2659ad90129f05cd969,2010,9.053,0.09285,8.871,9.235
07875f6ab0687ba9c233e2659ad90129f05cd969,2011,9.013,0.09592,8.825,9.201
07875f6ab0687ba9c233e2659ad90129f05cd969,2012,9.08,0.0942,8.895,9.264
07875f6ab0687ba9c233e2659ad90129f05cd969,2013,9.163,0.0928,8.982,9.345
07875f6ab0687ba9c233e2659ad90129f05cd969,2014,9.039,0.09499,8.852,9.225
07875f6ab0687ba9c233e2659ad90129f05cd969,2015,9.039,0.09367,8.855,9.222
07875f6ab0687ba9c233e2659ad90129f05cd969,2016,9.062,0.0929,8.88,9.244
07875f6ab0687ba9c233e2659ad90129f05cd969,2017,9.052,0.09335,8.869,9.235
07875f6ab0687ba9c233e2659ad90129f05cd969,2018,9.059,0.09371,8.876,9.243
07875f6ab0687ba9c233e2659ad90129f05cd969,2019,9.108,0.09303,8.926,9.291
07875f6ab0687ba9c233e2659ad90129f05cd969,2020,9.136,0.09469,8.951,9.322
07875f6ab0687ba9c233e2659ad90129f05cd969,2021,9.257,0.09277,9.075,9.439
07875f6ab0687ba9c233e2659ad90129f05cd969,2022,9.254,0.09341,9.071,9.437
07875f6ab0687ba9c233e2659ad90129f05cd969,2023,9.222,0.09528,9.035,9.408
07875f6ab0687ba9c233e2659ad90129f05cd969,2024,9.266,0.1041,9.062,9.47
28e1b47141ec0dd930cf54116c88c967853fdb55,1992,8.194,0.158,7.885,8.504
28e1b47141ec0dd930cf54116c88c967853fdb55,1993,8.324,0.1149,8.099,8.549
28e1b47141ec0dd930cf54116c88c967853fdb55,1994,8.441,0.09694,8.251,8.631
28e1b47141ec0dd930cf54116c88c967853fdb55,1995,8.56,0.09644,8.371,8.749
28e1b47141ec0dd930cf54116c88c967853fdb55,1996,8.691,0.09822,8.498,8.883
28e1b47141ec0dd930cf54116c88c967853fdb55,1997,8.834,0.09642,8.645,9.023
28e1b47141ec0dd930cf54116c88c967853fdb55,1998,8.978,0.09492,8.792,9.164
28e1b47141ec0dd930cf54116c88c967853fdb55,1999,9.131,0.08959,8.956,9.307
28e1b47141ec0dd930cf54116c88c967853fdb55,2000,9.283,0.08538,9.116,9.451
28e1b47141ec0dd930cf54116c88c967853fdb55,2001,9.428,0.08593,9.259,9.596
28e1b47141ec0dd930cf54116c88c967853fdb55,2002,9.55,0.09195,9.37,9.73
28e1b47141ec0dd930cf54116c88c967853fdb55,2003,9.634,0.09726,9.443,9.824
28e1b47141ec0dd930cf54116c88c967853fdb55,2004,9.669,0.09458,9.484,9.854
28e1b47141ec0dd930cf54116c88c967853fdb55,2005,9.653,0.08408,9.488,9.818
28e1b47141ec0dd930cf54116c88c967853fdb55,2006,9.609,0.08072,9.451,9.767
28e1b47141ec0dd930cf54116c88c967853fdb55,2007,9.56,0.08705,9.389,9.73
28e1b47141ec0dd930cf54116c88c967853fdb55,2008,9.526,0.09177,9.347,9.706
28e1b47141ec0dd930cf54116c88c967853fdb55,2009,9.509,0.09303,9.327,9.692
28e1b47141ec0dd930cf54116c88c967853fdb55,2010,9.511,0.09052,9.334,9.688
28e1b47141ec0dd930cf54116c88c967853fdb55,2011,9.529,0.08626,9.36,9.698
28e1b47141ec0dd930cf54116c88c967853fdb55,2012,9.561,0.08159,9.401,9.721
28e1b47141ec0dd930cf54116c88c967853fdb55,2013,9.597,0.081,9.438,9.756
28e1b47141ec0dd930cf54116c88c967853fdb55,2014,9.613,0.08096,9.454,9.772
28e1b47141ec0dd930cf54116c88c967853fdb55,2015,9.615,0.08017,9.458,9.773
28e1b47141ec0dd930cf54116c88c967853fdb55,2016,9.614,0.08005,9.457,9.771
28e1b47141ec0dd930cf54116c88c967853fdb55,2017,9.612,0.08092,9.453,9.771
28e1b47141ec0dd930cf54116c88c967853fdb55,2018,9.614,0.08221,9.453,9.776
28e1b47141ec0dd930cf54116c88c967853fdb55,2019,9.627,0.08235,9.465,9.788
28e1b47141ec0dd930cf54116c88c967853fdb55,2020,9.648,0.08166,9.488,9.808
28e1b47141ec0dd930cf54116c88c967853fdb55,2021,9.672,0.08224,9.51,9.833
28e1b47141ec0dd930cf54116c88c967853fdb55,2022,9.688,0.08685,9.517,9.858
28e1b47141ec0dd930cf54116c88c967853fdb55,2023,9.704,0.1014,9.505,9.903
28e1b47141ec0dd930cf54116c88c967853fdb55,2024,9.728,0.1343,9.464,9.991
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1992,8.16,0.1813,7.805,8.516
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1993,8.483,0.1141,8.26,8.707
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1994,8.438,0.107,8.229,8.648
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1995,8.444,0.135,8.179,8.708
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1996,8.599,0.1484,8.308,8.89
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1997,8.894,0.112,8.674,9.113
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1998,8.848,0.1499,8.554,9.142
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1999,9.097,0.1047,8.892,9.302
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2000,9.212,0.106,9.004,9.419
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2001,9.431,0.1044,9.226,9.636
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2002,9.615,0.1003,9.418,9.811
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2003,9.747,0.1036,9.544,9.95
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2004,9.871,0.1158,9.644,10.1
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2005,9.679,0.1008,9.482,9.877
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2006,9.56,0.09993,9.364,9.756
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2007,9.381,0.1168,9.152,9.61
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2008,9.47,0.09833,9.277,9.663
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2009,9.434,0.09949,9.239,9.629
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2010,9.474,0.09879,9.281,9.668
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2011,9.425,0.1128,9.204,9.646
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2012,9.499,0.1124,9.279,9.72
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2013,9.771,0.1151,9.546,9.997
900247c44a01004370a3d3c4997e0c2d2ff56f2e,2014,9.672,0.09765,9.481,9.863
