analysis,winter,estimate,se,lcl,ucl
20e73de6386992435d53fc3f8b7b178b0f4e2833,2016,2.693,1.05,0.6347,4.751
20e73de6386992435d53fc3f8b7b178b0f4e2833,2017,2.597,1.091,0.4591,4.734
20e73de6386992435d53fc3f8b7b178b0f4e2833,2018,2.579,1.056,0.5098,4.648
20e73de6386992435d53fc3f8b7b178b0f4e2833,2019,2.561,1.071,0.4616,4.661
20e73de6386992435d53fc3f8b7b178b0f4e2833,2020,2.623,1.011,0.6409,4.605
20e73de6386992435d53fc3f8b7b178b0f4e2833,2021,2.697,0.984,0.7681,4.626
20e73de6386992435d53fc3f8b7b178b0f4e2833,2022,2.852,0.8878,1.112,4.592
20e73de6386992435d53fc3f8b7b178b0f4e2833,2023,3.037,0.8166,1.436,4.638
20e73de6386992435d53fc3f8b7b178b0f4e2833,2024,3.267,0.728,1.84,4.694
2ec29929fa345a3c70ea5ef9748636a273ef0b46,1992,2.264,1.022,0.2615,4.267
2ec29929fa345a3c70ea5ef9748636a273ef0b46,1993,2.368,0.8933,0.6174,4.119
2ec29929fa345a3c70ea5ef9748636a273ef0b46,1994,2.728,0.7454,1.267,4.188
2ec29929fa345a3c70ea5ef9748636a273ef0b46,1995,2.23,0.9125,0.4416,4.019
2ec29929fa345a3c70ea5ef9748636a273ef0b46,1996,2.096,0.9136,0.3053,3.887
2ec29929fa345a3c70ea5ef9748636a273ef0b46,1997,2.154,0.8803,0.4292,3.88
2ec29929fa345a3c70ea5ef9748636a273ef0b46,1998,2.574,0.6839,1.234,3.915
2ec29929fa345a3c70ea5ef9748636a273ef0b46,1999,2.667,0.6878,1.319,4.016
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2000,2.802,0.6863,1.457,4.147
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2001,2.858,0.6797,1.526,4.19
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2002,2.855,0.6836,1.516,4.195
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2003,2.623,0.6823,1.286,3.961
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2004,1.814,0.8572,0.1336,3.494
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2005,1.358,0.9084,-0.4222,3.139
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2006,1.244,0.7644,-0.2541,2.742
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2007,0.8129,0.9106,-0.9718,2.598
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2008,0.6166,0.989,-1.322,2.555
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2009,0.735,0.8935,-1.016,2.486
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2010,1.176,0.6926,-0.1812,2.534
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2011,0.7887,0.7791,-0.7384,2.316
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2012,0.6223,0.7322,-0.8128,2.057
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2013,-0.1211,0.8445,-1.776,1.534
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2014,-0.8179,1.069,-2.913,1.278
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2015,-1.255,1.158,-3.525,1.016
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2016,-1.455,1.114,-3.639,0.7293
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2017,-1.639,1.164,-3.92,0.6419
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2018,-1.604,1.078,-3.718,0.5093
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2019,-1.621,1.134,-3.844,0.6015
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2020,-1.417,1.045,-3.466,0.6325
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2021,-1.209,1.059,-3.286,0.8671
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2022,-0.7584,0.9318,-2.585,1.068
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2023,-0.1724,0.8626,-1.863,1.518
2ec29929fa345a3c70ea5ef9748636a273ef0b46,2024,0.5652,0.7722,-0.9484,2.079
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,1992,5.492,0.8885,3.751,7.234
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,1993,5.429,0.7963,3.868,6.99
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,1994,5.366,0.7137,3.967,6.765
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,1995,5.303,0.6408,4.047,6.559
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,1996,5.239,0.5777,4.106,6.371
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,1997,5.173,0.5252,4.143,6.202
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,1998,5.103,0.484,4.154,6.052
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,1999,5.027,0.454,4.137,5.917
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2000,4.943,0.4331,4.094,5.792
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2001,4.851,0.419,4.03,5.673
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2002,4.751,0.4096,3.948,5.554
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2003,4.643,0.4041,3.851,5.435
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2004,4.53,0.402,3.742,5.318
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2005,4.414,0.4029,3.624,5.204
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2006,4.297,0.4056,3.503,5.092
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2007,4.181,0.4094,3.379,4.983
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2008,4.066,0.4139,3.255,4.877
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2009,3.952,0.4194,3.13,4.774
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2010,3.838,0.4272,3.001,4.676
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2011,3.724,0.4396,2.863,4.586
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2012,3.611,0.4575,2.714,4.508
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2013,3.498,0.4815,2.554,4.442
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2014,3.389,0.5087,2.392,4.386
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2015,3.286,0.5345,2.239,4.334
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2016,3.192,0.5554,2.103,4.28
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2017,3.106,0.5693,1.99,4.222
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2018,3.031,0.5755,1.903,4.159
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2019,2.966,0.5755,1.838,4.094
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2020,2.91,0.5722,1.789,4.032
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2021,2.864,0.5714,1.744,3.984
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2022,2.825,0.5804,1.688,3.963
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2023,2.792,0.6069,1.602,3.981
5cc46b01b1db87d4301d3880f0b01dd4345f17cc,2024,2.761,0.6558,1.476,4.046
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,1992,3.251,0.832,1.62,4.882
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,1993,3.161,0.7315,1.727,4.595
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,1994,3.071,0.6443,1.808,4.333
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,1995,2.977,0.5719,1.856,4.098
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,1996,2.882,0.5121,1.878,3.886
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,1997,2.786,0.464,1.876,3.695
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,1998,2.688,0.4276,1.85,3.526
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,1999,2.585,0.4027,1.795,3.374
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2000,2.475,0.3872,1.716,3.234
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2001,2.356,0.3778,1.616,3.096
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2002,2.226,0.3718,1.497,2.955
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2003,2.084,0.3678,1.363,2.805
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2004,1.932,0.3668,1.213,2.651
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2005,1.775,0.3706,1.048,2.501
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2006,1.615,0.379,0.8723,2.358
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2007,1.455,0.3913,0.6883,2.222
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2008,1.297,0.4064,0.5003,2.093
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2009,1.141,0.4236,0.3102,1.971
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2010,0.9851,0.4436,0.1156,1.855
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2011,0.8279,0.4688,-0.09095,1.747
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2012,0.6718,0.4989,-0.306,1.65
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2013,0.5187,0.5335,-0.5271,1.564
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2014,0.374,0.5674,-0.7381,1.486
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2015,0.2425,0.5938,-0.9213,1.406
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2016,0.1268,0.6087,-1.066,1.32
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2017,0.02843,0.6109,-1.169,1.226
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2018,-0.05218,0.6014,-1.231,1.127
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2019,-0.1151,0.5831,-1.258,1.028
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2020,-0.1608,0.5609,-1.26,0.9385
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2021,-0.1896,0.5423,-1.253,0.8734
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2022,-0.2027,0.5415,-1.264,0.8586
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2023,-0.205,0.5786,-1.339,0.9291
820ed4be32fafe1e82e59eb0b49168ddc7f7a44d,2024,-0.202,0.661,-1.498,1.094
