analysis,winter,estimate,se,lcl,ucl
4254651dab991921deac1625e154775fc3932e3b,2008,7.063,0.1447,6.779,7.346
4254651dab991921deac1625e154775fc3932e3b,2009,7.051,0.1457,6.765,7.336
4254651dab991921deac1625e154775fc3932e3b,2010,6.82,0.1623,6.502,7.138
4254651dab991921deac1625e154775fc3932e3b,2011,6.833,0.152,6.535,7.131
4254651dab991921deac1625e154775fc3932e3b,2012,6.812,0.1446,6.528,7.095
4254651dab991921deac1625e154775fc3932e3b,2013,6.57,0.1734,6.23,6.91
4254651dab991921deac1625e154775fc3932e3b,2014,6.645,0.1521,6.347,6.944
4254651dab991921deac1625e154775fc3932e3b,2015,6.716,0.1586,6.405,7.027
4254651dab991921deac1625e154775fc3932e3b,2016,6.597,0.1609,6.282,6.913
4254651dab991921deac1625e154775fc3932e3b,2017,6.414,0.1701,6.08,6.747
4254651dab991921deac1625e154775fc3932e3b,2018,6.389,0.159,6.077,6.7
4254651dab991921deac1625e154775fc3932e3b,2019,6.326,0.1615,6.009,6.642
4254651dab991921deac1625e154775fc3932e3b,2020,6.054,0.1615,5.737,6.37
4254651dab991921deac1625e154775fc3932e3b,2021,6.081,0.144,5.799,6.364
4254651dab991921deac1625e154775fc3932e3b,2022,5.843,0.1599,5.53,6.156
4254651dab991921deac1625e154775fc3932e3b,2023,5.775,0.1797,5.423,6.127
4254651dab991921deac1625e154775fc3932e3b,2024,5.775,0.1811,5.42,6.13
7e6954cab90d7b7781c2469c9855c9c0402297ca,1992,7.653,0.3615,6.945,8.362
7e6954cab90d7b7781c2469c9855c9c0402297ca,1993,7.72,0.2965,7.139,8.301
7e6954cab90d7b7781c2469c9855c9c0402297ca,1994,7.767,0.2731,7.232,8.302
7e6954cab90d7b7781c2469c9855c9c0402297ca,1995,7.776,0.2672,7.253,8.3
7e6954cab90d7b7781c2469c9855c9c0402297ca,1996,8.068,0.2035,7.669,8.467
7e6954cab90d7b7781c2469c9855c9c0402297ca,1997,8.231,0.2379,7.765,8.697
7e6954cab90d7b7781c2469c9855c9c0402297ca,1998,7.934,0.2051,7.532,8.336
7e6954cab90d7b7781c2469c9855c9c0402297ca,1999,7.758,0.2226,7.321,8.194
7e6954cab90d7b7781c2469c9855c9c0402297ca,2000,7.714,0.2074,7.307,8.12
7e6954cab90d7b7781c2469c9855c9c0402297ca,2001,7.662,0.2239,7.223,8.1
7e6954cab90d7b7781c2469c9855c9c0402297ca,2002,7.713,0.21,7.302,8.125
7e6954cab90d7b7781c2469c9855c9c0402297ca,2003,7.733,0.2143,7.313,8.153
7e6954cab90d7b7781c2469c9855c9c0402297ca,2004,7.584,0.2043,7.184,7.985
7e6954cab90d7b7781c2469c9855c9c0402297ca,2005,7.499,0.1975,7.112,7.886
7e6954cab90d7b7781c2469c9855c9c0402297ca,2006,7.419,0.1984,7.03,7.808
7e6954cab90d7b7781c2469c9855c9c0402297ca,2007,7.282,0.221,6.849,7.715
7e6954cab90d7b7781c2469c9855c9c0402297ca,2008,7.318,0.1956,6.934,7.701
7e6954cab90d7b7781c2469c9855c9c0402297ca,2009,7.313,0.1944,6.932,7.694
7e6954cab90d7b7781c2469c9855c9c0402297ca,2010,7.243,0.2015,6.848,7.638
7e6954cab90d7b7781c2469c9855c9c0402297ca,2011,7.282,0.196,6.898,7.666
7e6954cab90d7b7781c2469c9855c9c0402297ca,2012,7.176,0.1943,6.795,7.557
7e6954cab90d7b7781c2469c9855c9c0402297ca,2013,6.997,0.2188,6.568,7.426
7e6954cab90d7b7781c2469c9855c9c0402297ca,2014,6.974,0.2037,6.575,7.373
7e6954cab90d7b7781c2469c9855c9c0402297ca,2015,6.977,0.2086,6.568,7.386
7e6954cab90d7b7781c2469c9855c9c0402297ca,2016,6.912,0.2093,6.502,7.323
7e6954cab90d7b7781c2469c9855c9c0402297ca,2017,6.796,0.2197,6.366,7.227
7e6954cab90d7b7781c2469c9855c9c0402297ca,2018,6.755,0.2077,6.348,7.162
7e6954cab90d7b7781c2469c9855c9c0402297ca,2019,6.66,0.2098,6.248,7.071
7e6954cab90d7b7781c2469c9855c9c0402297ca,2020,6.463,0.2268,6.019,6.908
7e6954cab90d7b7781c2469c9855c9c0402297ca,2021,6.473,0.1997,6.081,6.864
7e6954cab90d7b7781c2469c9855c9c0402297ca,2022,6.301,0.2318,5.846,6.755
7e6954cab90d7b7781c2469c9855c9c0402297ca,2023,6.248,0.2466,5.765,6.732
7e6954cab90d7b7781c2469c9855c9c0402297ca,2024,6.204,0.2785,5.658,6.75
feac563dd10ae9a9b2d86f92f867dba27e654663,1992,7.98,0.3281,7.337,8.623
feac563dd10ae9a9b2d86f92f867dba27e654663,1993,7.977,0.2685,7.451,8.503
feac563dd10ae9a9b2d86f92f867dba27e654663,1994,7.973,0.2175,7.547,8.399
feac563dd10ae9a9b2d86f92f867dba27e654663,1995,7.966,0.1779,7.617,8.315
feac563dd10ae9a9b2d86f92f867dba27e654663,1996,7.954,0.1524,7.656,8.253
feac563dd10ae9a9b2d86f92f867dba27e654663,1997,7.933,0.1399,7.659,8.207
feac563dd10ae9a9b2d86f92f867dba27e654663,1998,7.9,0.1335,7.638,8.161
feac563dd10ae9a9b2d86f92f867dba27e654663,1999,7.858,0.1301,7.603,8.113
feac563dd10ae9a9b2d86f92f867dba27e654663,2000,7.812,0.1286,7.56,8.064
feac563dd10ae9a9b2d86f92f867dba27e654663,2001,7.763,0.1279,7.512,8.014
feac563dd10ae9a9b2d86f92f867dba27e654663,2002,7.712,0.1274,7.462,7.961
feac563dd10ae9a9b2d86f92f867dba27e654663,2003,7.657,0.1267,7.409,7.906
feac563dd10ae9a9b2d86f92f867dba27e654663,2004,7.6,0.1259,7.353,7.847
feac563dd10ae9a9b2d86f92f867dba27e654663,2005,7.541,0.1253,7.295,7.787
feac563dd10ae9a9b2d86f92f867dba27e654663,2006,7.482,0.1249,7.237,7.726
feac563dd10ae9a9b2d86f92f867dba27e654663,2007,7.422,0.1244,7.178,7.666
feac563dd10ae9a9b2d86f92f867dba27e654663,2008,7.364,0.1236,7.122,7.606
feac563dd10ae9a9b2d86f92f867dba27e654663,2009,7.306,0.1231,7.064,7.547
feac563dd10ae9a9b2d86f92f867dba27e654663,2010,7.246,0.1231,7.005,7.487
feac563dd10ae9a9b2d86f92f867dba27e654663,2011,7.185,0.1236,6.943,7.427
feac563dd10ae9a9b2d86f92f867dba27e654663,2012,7.122,0.1245,6.878,7.366
feac563dd10ae9a9b2d86f92f867dba27e654663,2013,7.055,0.1257,6.809,7.302
feac563dd10ae9a9b2d86f92f867dba27e654663,2014,6.988,0.1271,6.739,7.237
feac563dd10ae9a9b2d86f92f867dba27e654663,2015,6.918,0.1286,6.666,7.17
feac563dd10ae9a9b2d86f92f867dba27e654663,2016,6.845,0.1301,6.59,7.1
feac563dd10ae9a9b2d86f92f867dba27e654663,2017,6.769,0.1318,6.511,7.027
feac563dd10ae9a9b2d86f92f867dba27e654663,2018,6.69,0.1341,6.427,6.953
feac563dd10ae9a9b2d86f92f867dba27e654663,2019,6.608,0.1385,6.336,6.879
feac563dd10ae9a9b2d86f92f867dba27e654663,2020,6.523,0.1465,6.236,6.81
feac563dd10ae9a9b2d86f92f867dba27e654663,2021,6.436,0.1595,6.124,6.749
feac563dd10ae9a9b2d86f92f867dba27e654663,2022,6.348,0.179,5.998,6.699
feac563dd10ae9a9b2d86f92f867dba27e654663,2023,6.26,0.2055,5.857,6.663
feac563dd10ae9a9b2d86f92f867dba27e654663,2024,6.172,0.2396,5.702,6.641
