winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1992,March,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1992,November,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1992,December,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1992,NA,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1993,January,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1993,March,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1993,November,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1993,December,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1993,NA,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1994,January,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1994,March,1,1,1,1,1,1,1,1,1,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1994,November,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1994,December,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1994,NA,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1995,January,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1995,March,1,1,1,1,1,1,1,1,1,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1995,November,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1995,December,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1995,NA,3,3,3,3,3,3,3,3,3,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1996,January,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1996,March,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1996,November,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1996,December,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1996,NA,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1997,January,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1997,March,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1997,November,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1997,December,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1997,NA,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1998,January,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
1998,March,0,0,0,0,0,0,0,0,0,be6d68f5df68a060a5d95d5490dfd747b8fc7941
