analysis,winter,estimate,se,lcl,ucl
cad8e0f869816431f8f909813b8f33ebec8828b8,1993,7.986,0.1124,7.766,8.207
cad8e0f869816431f8f909813b8f33ebec8828b8,1994,7.913,0.1203,7.677,8.148
cad8e0f869816431f8f909813b8f33ebec8828b8,1995,8.404,0.09505,8.218,8.59
cad8e0f869816431f8f909813b8f33ebec8828b8,1996,8.476,0.08419,8.311,8.641
cad8e0f869816431f8f909813b8f33ebec8828b8,1997,7.933,0.0903,7.756,8.11
cad8e0f869816431f8f909813b8f33ebec8828b8,1998,7.916,0.1012,7.718,8.115
cad8e0f869816431f8f909813b8f33ebec8828b8,1999,8.262,0.08964,8.086,8.438
cad8e0f869816431f8f909813b8f33ebec8828b8,2000,9.362,0.06284,9.239,9.485
cad8e0f869816431f8f909813b8f33ebec8828b8,2001,9.412,0.06386,9.287,9.538
cad8e0f869816431f8f909813b8f33ebec8828b8,2002,9.435,0.0634,9.311,9.56
cad8e0f869816431f8f909813b8f33ebec8828b8,2003,9.519,0.0631,9.395,9.643
cad8e0f869816431f8f909813b8f33ebec8828b8,2004,9.52,0.06177,9.399,9.641
cad8e0f869816431f8f909813b8f33ebec8828b8,2005,9.549,0.06156,9.428,9.669
cad8e0f869816431f8f909813b8f33ebec8828b8,2006,9.526,0.06134,9.405,9.646
cad8e0f869816431f8f909813b8f33ebec8828b8,2007,9.381,0.06156,9.26,9.502
cad8e0f869816431f8f909813b8f33ebec8828b8,2008,9.441,0.06082,9.322,9.561
cad8e0f869816431f8f909813b8f33ebec8828b8,2009,9.278,0.06141,9.157,9.398
cad8e0f869816431f8f909813b8f33ebec8828b8,2010,9.09,0.06119,8.97,9.21
cad8e0f869816431f8f909813b8f33ebec8828b8,2011,8.795,0.06206,8.674,8.917
cad8e0f869816431f8f909813b8f33ebec8828b8,2012,8.875,0.06064,8.756,8.994
cad8e0f869816431f8f909813b8f33ebec8828b8,2013,8.786,0.0611,8.666,8.906
cad8e0f869816431f8f909813b8f33ebec8828b8,2014,8.72,0.0615,8.599,8.84
cad8e0f869816431f8f909813b8f33ebec8828b8,2015,8.941,0.06035,8.822,9.059
cad8e0f869816431f8f909813b8f33ebec8828b8,2016,8.849,0.06156,8.729,8.97
cad8e0f869816431f8f909813b8f33ebec8828b8,2017,8.998,0.06059,8.879,9.117
cad8e0f869816431f8f909813b8f33ebec8828b8,2018,8.826,0.06094,8.706,8.945
cad8e0f869816431f8f909813b8f33ebec8828b8,2019,8.797,0.06056,8.678,8.915
cad8e0f869816431f8f909813b8f33ebec8828b8,2020,8.773,0.06029,8.654,8.891
cad8e0f869816431f8f909813b8f33ebec8828b8,2021,8.672,0.06085,8.553,8.791
cad8e0f869816431f8f909813b8f33ebec8828b8,2022,8.727,0.06046,8.608,8.845
cad8e0f869816431f8f909813b8f33ebec8828b8,2023,8.729,0.06072,8.61,8.848
cad8e0f869816431f8f909813b8f33ebec8828b8,2024,8.627,0.06204,8.505,8.748
