analysis,winter,estimate,se,lcl,ucl
4d8a00789fadc54e5961df807dd0e76a39dbd030,2012,8.967,0.09752,8.776,9.158
4d8a00789fadc54e5961df807dd0e76a39dbd030,2013,8.695,0.09339,8.512,8.879
4d8a00789fadc54e5961df807dd0e76a39dbd030,2014,8.617,0.09515,8.43,8.803
4d8a00789fadc54e5961df807dd0e76a39dbd030,2015,8.547,0.09391,8.363,8.731
4d8a00789fadc54e5961df807dd0e76a39dbd030,2016,8.513,0.09538,8.326,8.7
4d8a00789fadc54e5961df807dd0e76a39dbd030,2017,8.31,0.1033,8.107,8.513
4d8a00789fadc54e5961df807dd0e76a39dbd030,2018,8.259,0.0921,8.079,8.44
4d8a00789fadc54e5961df807dd0e76a39dbd030,2019,8.259,0.09206,8.079,8.44
4d8a00789fadc54e5961df807dd0e76a39dbd030,2020,8.195,0.09147,8.016,8.374
4d8a00789fadc54e5961df807dd0e76a39dbd030,2021,8.174,0.09054,7.997,8.352
4d8a00789fadc54e5961df807dd0e76a39dbd030,2022,8.059,0.09158,7.88,8.239
4d8a00789fadc54e5961df807dd0e76a39dbd030,2023,8.004,0.09917,7.81,8.198
4d8a00789fadc54e5961df807dd0e76a39dbd030,2024,8.061,0.0986,7.868,8.255
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,1992,9.185,0.2005,8.792,9.578
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,1993,9.543,0.1381,9.272,9.814
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,1994,9.628,0.1427,9.349,9.908
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,1995,9.787,0.1408,9.511,10.06
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,1996,10.47,0.1569,10.17,10.78
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,1997,10.41,0.1334,10.14,10.67
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,1998,9.842,0.1602,9.528,10.16
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,1999,9.98,0.1153,9.754,10.21
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2000,9.796,0.1307,9.54,10.05
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2001,9.876,0.1301,9.621,10.13
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2002,10.24,0.123,10,10.49
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2003,10.3,0.1249,10.06,10.55
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2004,10.05,0.1148,9.83,10.28
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2005,9.901,0.1204,9.665,10.14
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2006,9.985,0.1182,9.754,10.22
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2007,9.72,0.1154,9.493,9.946
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2008,9.577,0.1163,9.349,9.805
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2009,9.506,0.1172,9.277,9.736
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2010,9.514,0.1159,9.287,9.742
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2011,9.52,0.1275,9.27,9.77
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2012,9.331,0.1379,9.06,9.601
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2013,8.889,0.1326,8.63,9.149
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2014,8.761,0.1287,8.509,9.013
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2015,8.678,0.133,8.417,8.938
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2016,8.744,0.1342,8.481,9.007
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2017,8.514,0.1602,8.2,8.828
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2018,8.47,0.1175,8.239,8.7
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2019,8.457,0.1188,8.225,8.69
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2020,8.318,0.119,8.085,8.551
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2021,8.292,0.1167,8.063,8.521
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2022,8.194,0.1193,7.96,8.428
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2023,8.174,0.1292,7.921,8.428
8c1f14ad2755b8f82ca1e08a159c62a7691cbf0e,2024,8.219,0.1308,7.962,8.475
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,1992,8.948,0.1243,8.705,9.192
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,1993,9.204,0.08654,9.034,9.373
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,1994,9.436,0.0803,9.279,9.594
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,1995,9.667,0.07553,9.519,9.815
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,1996,9.86,0.08661,9.691,10.03
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,1997,9.819,0.0737,9.675,9.964
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,1998,9.676,0.07758,9.524,9.828
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,1999,9.608,0.07579,9.459,9.756
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2000,9.553,0.08404,9.389,9.718
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2001,9.593,0.08191,9.432,9.753
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2002,9.727,0.07081,9.588,9.866
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2003,9.829,0.07473,9.683,9.976
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2004,9.81,0.07195,9.669,9.951
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2005,9.749,0.07118,9.61,9.889
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2006,9.666,0.07002,9.529,9.803
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2007,9.527,0.06988,9.39,9.664
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2008,9.369,0.07346,9.225,9.513
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2009,9.252,0.07366,9.107,9.396
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2010,9.175,0.07125,9.036,9.315
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2011,9.093,0.07377,8.948,9.237
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2012,8.941,0.07362,8.797,9.085
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2013,8.764,0.07505,8.617,8.911
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2014,8.635,0.07447,8.489,8.781
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2015,8.541,0.07308,8.397,8.684
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2016,8.455,0.074,8.31,8.6
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2017,8.35,0.07556,8.202,8.498
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2018,8.279,0.07285,8.136,8.422
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2019,8.236,0.0712,8.097,8.376
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2020,8.19,0.07106,8.051,8.33
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2021,8.14,0.07117,8.001,8.28
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2022,8.077,0.07302,7.934,8.22
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2023,8.037,0.07692,7.886,8.188
b8aa3b292db5bbde2ea6e397955cbf1ab197c582,2024,8.031,0.1023,7.831,8.232
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,1992,9.423,0.2426,8.948,9.898
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,1993,9.603,0.1738,9.262,9.943
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,1994,9.772,0.1303,9.517,10.03
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,1995,9.925,0.1129,9.704,10.15
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,1996,10.05,0.1141,9.824,10.27
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,1997,10.11,0.1111,9.894,10.33
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,1998,10.13,0.1068,9.92,10.34
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,1999,10.13,0.1096,9.913,10.34
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2000,10.12,0.1125,9.902,10.34
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2001,10.12,0.109,9.908,10.34
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2002,10.12,0.1044,9.914,10.32
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2003,10.1,0.1039,9.893,10.3
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2004,10.05,0.1038,9.843,10.25
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2005,9.975,0.1034,9.773,10.18
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2006,9.891,0.1032,9.689,10.09
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2007,9.792,0.1036,9.589,9.995
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2008,9.687,0.104,9.483,9.89
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2009,9.579,0.1037,9.376,9.782
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2010,9.466,0.1038,9.263,9.67
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2011,9.343,0.1046,9.138,9.548
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2012,9.203,0.1057,8.996,9.41
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2013,9.055,0.1089,8.842,9.269
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2014,8.915,0.1131,8.694,9.137
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2015,8.791,0.115,8.565,9.016
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2016,8.681,0.1145,8.457,8.906
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2017,8.582,0.1136,8.359,8.804
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2018,8.494,0.1111,8.276,8.712
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2019,8.417,0.1087,8.204,8.63
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2020,8.346,0.1075,8.135,8.557
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2021,8.283,0.1087,8.07,8.496
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2022,8.227,0.1161,7.999,8.454
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2023,8.177,0.1365,7.909,8.445
e21afc9910ea66165a29c7ba8f86cfccb85ed4b6,2024,8.131,0.1779,7.783,8.48
