analysis,winter,estimate,se,lcl,ucl
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,1998,2.429,0.1735,2.089,2.769
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,1999,2.596,0.1352,2.331,2.861
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2000,2.795,0.1079,2.583,3.006
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2001,3.002,0.09439,2.817,3.187
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2002,3.182,0.09955,2.987,3.377
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2003,3.323,0.1092,3.109,3.537
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2004,3.391,0.1022,3.191,3.592
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2005,3.407,0.09055,3.23,3.585
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2006,3.401,0.08874,3.227,3.574
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2007,3.403,0.08809,3.23,3.576
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2008,3.411,0.08699,3.241,3.582
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2009,3.426,0.08539,3.258,3.593
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2010,3.448,0.08458,3.283,3.614
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2011,3.452,0.09037,3.275,3.629
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2012,3.383,0.09097,3.205,3.561
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2013,3.324,0.1041,3.12,3.528
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2014,3.306,0.09809,3.114,3.499
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2015,3.31,0.09473,3.124,3.496
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2016,3.28,0.09902,3.086,3.474
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2017,3.204,0.0932,3.022,3.387
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2018,3.107,0.09007,2.931,3.284
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2019,2.999,0.09622,2.81,3.187
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2020,2.916,0.1024,2.715,3.117
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2021,2.865,0.1027,2.664,3.066
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2022,2.846,0.09848,2.653,3.039
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2023,2.862,0.1017,2.663,3.062
162edbbf9fd8af77e8b6c7118efd9a45e84eb518,2024,2.892,0.1434,2.611,3.173
630422cdcd08d201e2736a6a4015724920ab11e3,1998,3.092,0.1987,2.702,3.481
630422cdcd08d201e2736a6a4015724920ab11e3,1999,3.04,0.2037,2.641,3.439
630422cdcd08d201e2736a6a4015724920ab11e3,2000,3.192,0.1632,2.872,3.511
630422cdcd08d201e2736a6a4015724920ab11e3,2001,3.365,0.1478,3.075,3.654
630422cdcd08d201e2736a6a4015724920ab11e3,2002,3.52,0.1383,3.249,3.791
630422cdcd08d201e2736a6a4015724920ab11e3,2003,3.653,0.1373,3.383,3.922
630422cdcd08d201e2736a6a4015724920ab11e3,2004,3.688,0.1399,3.414,3.962
630422cdcd08d201e2736a6a4015724920ab11e3,2005,3.674,0.1339,3.412,3.936
630422cdcd08d201e2736a6a4015724920ab11e3,2006,3.613,0.1379,3.343,3.883
630422cdcd08d201e2736a6a4015724920ab11e3,2007,3.643,0.126,3.396,3.89
630422cdcd08d201e2736a6a4015724920ab11e3,2008,3.644,0.1245,3.4,3.888
630422cdcd08d201e2736a6a4015724920ab11e3,2009,3.632,0.13,3.377,3.887
630422cdcd08d201e2736a6a4015724920ab11e3,2010,3.683,0.1293,3.429,3.936
630422cdcd08d201e2736a6a4015724920ab11e3,2011,3.782,0.1455,3.496,4.067
630422cdcd08d201e2736a6a4015724920ab11e3,2012,3.585,0.1427,3.305,3.865
630422cdcd08d201e2736a6a4015724920ab11e3,2013,3.483,0.1516,3.186,3.78
630422cdcd08d201e2736a6a4015724920ab11e3,2014,3.497,0.1487,3.206,3.789
630422cdcd08d201e2736a6a4015724920ab11e3,2015,3.6,0.1501,3.306,3.894
630422cdcd08d201e2736a6a4015724920ab11e3,2016,3.621,0.1519,3.323,3.918
630422cdcd08d201e2736a6a4015724920ab11e3,2017,3.484,0.1367,3.216,3.752
630422cdcd08d201e2736a6a4015724920ab11e3,2018,3.381,0.14,3.107,3.656
630422cdcd08d201e2736a6a4015724920ab11e3,2019,3.228,0.1511,2.931,3.524
630422cdcd08d201e2736a6a4015724920ab11e3,2020,3.15,0.1578,2.841,3.46
630422cdcd08d201e2736a6a4015724920ab11e3,2021,3.127,0.1574,2.819,3.436
630422cdcd08d201e2736a6a4015724920ab11e3,2022,3.108,0.1578,2.799,3.418
630422cdcd08d201e2736a6a4015724920ab11e3,2023,3.198,0.1466,2.91,3.485
630422cdcd08d201e2736a6a4015724920ab11e3,2024,3.261,0.1651,2.938,3.585
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,1998,3.02,0.2123,2.603,3.436
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,1999,3.132,0.166,2.807,3.458
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2000,3.252,0.1317,2.994,3.51
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2001,3.37,0.1118,3.151,3.59
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2002,3.478,0.1064,3.27,3.687
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2003,3.566,0.108,3.354,3.778
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2004,3.626,0.1071,3.416,3.836
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2005,3.661,0.1025,3.46,3.862
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2006,3.678,0.09848,3.485,3.871
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2007,3.688,0.09593,3.5,3.876
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2008,3.692,0.09453,3.507,3.877
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2009,3.692,0.09393,3.508,3.876
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2010,3.689,0.09415,3.504,3.873
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2011,3.676,0.09608,3.487,3.864
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2012,3.644,0.09869,3.451,3.838
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2013,3.609,0.1018,3.41,3.809
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2014,3.579,0.1033,3.377,3.782
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2015,3.549,0.1048,3.344,3.755
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2016,3.507,0.1056,3.3,3.714
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2017,3.446,0.104,3.242,3.649
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2018,3.375,0.1051,3.169,3.581
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2019,3.302,0.1114,3.084,3.521
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2020,3.241,0.1176,3.011,3.472
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2021,3.197,0.1194,2.963,3.431
bf07f7d4b283ccdb5e7e1c06da7217fc2a10cca9,2022,3.17,0.1209,2.933,3.407
