analysis,winter,estimate,se,lcl,ucl
28a33501dbd395ab15a864e788e20ee52a8f9268,2017,8.45,0.1293,8.196,8.703
28a33501dbd395ab15a864e788e20ee52a8f9268,2018,8.457,0.1321,8.198,8.716
28a33501dbd395ab15a864e788e20ee52a8f9268,2019,8.464,0.1385,8.192,8.735
28a33501dbd395ab15a864e788e20ee52a8f9268,2020,8.474,0.1471,8.186,8.762
28a33501dbd395ab15a864e788e20ee52a8f9268,2021,8.487,0.1581,8.177,8.797
28a33501dbd395ab15a864e788e20ee52a8f9268,2022,8.504,0.1736,8.163,8.844
28a33501dbd395ab15a864e788e20ee52a8f9268,2023,8.522,0.1967,8.137,8.908
28a33501dbd395ab15a864e788e20ee52a8f9268,2024,8.544,0.23,8.093,8.994
634248a39dd64ed1a667c1cc71fe839f268a9be5,2000,7.172,0.1998,6.78,7.563
634248a39dd64ed1a667c1cc71fe839f268a9be5,2001,7.047,0.194,6.667,7.428
634248a39dd64ed1a667c1cc71fe839f268a9be5,2002,7.009,0.1932,6.63,7.387
634248a39dd64ed1a667c1cc71fe839f268a9be5,2003,6.983,0.2089,6.574,7.392
634248a39dd64ed1a667c1cc71fe839f268a9be5,2004,7.118,0.1695,6.786,7.45
634248a39dd64ed1a667c1cc71fe839f268a9be5,2005,7.124,0.1785,6.774,7.474
634248a39dd64ed1a667c1cc71fe839f268a9be5,2006,7.197,0.1707,6.862,7.532
634248a39dd64ed1a667c1cc71fe839f268a9be5,2007,7.218,0.1834,6.858,7.577
634248a39dd64ed1a667c1cc71fe839f268a9be5,2008,7.382,0.1614,7.066,7.699
634248a39dd64ed1a667c1cc71fe839f268a9be5,2009,7.414,0.1682,7.085,7.744
634248a39dd64ed1a667c1cc71fe839f268a9be5,2010,7.465,0.1684,7.135,7.795
634248a39dd64ed1a667c1cc71fe839f268a9be5,2011,7.527,0.1703,7.193,7.86
634248a39dd64ed1a667c1cc71fe839f268a9be5,2012,7.642,0.1653,7.318,7.966
634248a39dd64ed1a667c1cc71fe839f268a9be5,2013,7.748,0.1669,7.42,8.075
634248a39dd64ed1a667c1cc71fe839f268a9be5,2014,7.904,0.1741,7.563,8.246
634248a39dd64ed1a667c1cc71fe839f268a9be5,2015,7.931,0.1733,7.591,8.271
634248a39dd64ed1a667c1cc71fe839f268a9be5,2016,7.911,0.169,7.579,8.242
634248a39dd64ed1a667c1cc71fe839f268a9be5,2017,7.876,0.1678,7.547,8.204
634248a39dd64ed1a667c1cc71fe839f268a9be5,2018,7.88,0.1651,7.556,8.203
634248a39dd64ed1a667c1cc71fe839f268a9be5,2019,7.804,0.1708,7.469,8.138
634248a39dd64ed1a667c1cc71fe839f268a9be5,2020,7.802,0.1682,7.473,8.132
634248a39dd64ed1a667c1cc71fe839f268a9be5,2021,7.797,0.1707,7.462,8.131
634248a39dd64ed1a667c1cc71fe839f268a9be5,2022,7.824,0.1709,7.489,8.159
634248a39dd64ed1a667c1cc71fe839f268a9be5,2023,7.795,0.187,7.428,8.162
634248a39dd64ed1a667c1cc71fe839f268a9be5,2024,7.857,0.2037,7.458,8.256
9cb11b43717af70df08e874c1e5b81594d26616c,2000,7.829,0.23,7.378,8.28
9cb11b43717af70df08e874c1e5b81594d26616c,2001,7.756,0.2331,7.299,8.213
9cb11b43717af70df08e874c1e5b81594d26616c,2002,7.761,0.2214,7.327,8.195
9cb11b43717af70df08e874c1e5b81594d26616c,2003,7.732,0.2493,7.244,8.221
9cb11b43717af70df08e874c1e5b81594d26616c,2004,7.85,0.1953,7.467,8.233
9cb11b43717af70df08e874c1e5b81594d26616c,2005,7.838,0.2216,7.404,8.272
9cb11b43717af70df08e874c1e5b81594d26616c,2006,7.921,0.2037,7.521,8.32
9cb11b43717af70df08e874c1e5b81594d26616c,2007,8.041,0.1826,7.683,8.399
9cb11b43717af70df08e874c1e5b81594d26616c,2008,8.206,0.178,7.857,8.555
9cb11b43717af70df08e874c1e5b81594d26616c,2009,8.248,0.179,7.897,8.599
9cb11b43717af70df08e874c1e5b81594d26616c,2010,8.24,0.1773,7.892,8.587
9cb11b43717af70df08e874c1e5b81594d26616c,2011,8.262,0.1811,7.907,8.617
9cb11b43717af70df08e874c1e5b81594d26616c,2012,8.344,0.1761,7.999,8.689
9cb11b43717af70df08e874c1e5b81594d26616c,2013,8.397,0.1795,8.045,8.749
9cb11b43717af70df08e874c1e5b81594d26616c,2014,8.483,0.1885,8.114,8.853
9cb11b43717af70df08e874c1e5b81594d26616c,2015,8.492,0.1867,8.126,8.858
9cb11b43717af70df08e874c1e5b81594d26616c,2016,8.461,0.1802,8.108,8.814
9cb11b43717af70df08e874c1e5b81594d26616c,2017,8.427,0.1777,8.078,8.775
9cb11b43717af70df08e874c1e5b81594d26616c,2018,8.406,0.1766,8.06,8.753
9cb11b43717af70df08e874c1e5b81594d26616c,2019,8.364,0.1849,8.002,8.727
9cb11b43717af70df08e874c1e5b81594d26616c,2020,8.382,0.1807,8.028,8.736
9cb11b43717af70df08e874c1e5b81594d26616c,2021,8.396,0.1829,8.037,8.754
9cb11b43717af70df08e874c1e5b81594d26616c,2022,8.427,0.186,8.063,8.792
9cb11b43717af70df08e874c1e5b81594d26616c,2023,8.42,0.2019,8.024,8.816
9cb11b43717af70df08e874c1e5b81594d26616c,2024,8.489,0.2219,8.055,8.924
