analysis,centre_winter,duration,estimate,se,lcl,ucl
634248a39dd64ed1a667c1cc71fe839f268a9be5,2004.5,10,0.03772,0.02809,-0.01733,0.09276
634248a39dd64ed1a667c1cc71fe839f268a9be5,2005.5,10,0.05436,0.02838,-0.001268,0.11
634248a39dd64ed1a667c1cc71fe839f268a9be5,2006.5,10,0.06251,0.02822,0.007213,0.1178
634248a39dd64ed1a667c1cc71fe839f268a9be5,2007.5,10,0.06855,0.02799,0.01369,0.1234
634248a39dd64ed1a667c1cc71fe839f268a9be5,2008.5,10,0.07096,0.02722,0.01761,0.1243
634248a39dd64ed1a667c1cc71fe839f268a9be5,2009.5,10,0.08169,0.02823,0.02636,0.137
634248a39dd64ed1a667c1cc71fe839f268a9be5,2010.5,10,0.08472,0.02842,0.02902,0.1404
634248a39dd64ed1a667c1cc71fe839f268a9be5,2011.5,10,0.08175,0.02829,0.02631,0.1372
634248a39dd64ed1a667c1cc71fe839f268a9be5,2012.5,10,0.06958,0.02692,0.01682,0.1223
634248a39dd64ed1a667c1cc71fe839f268a9be5,2013.5,10,0.06064,0.02719,0.007347,0.1139
634248a39dd64ed1a667c1cc71fe839f268a9be5,2014.5,10,0.04366,0.02651,-0.008291,0.09561
634248a39dd64ed1a667c1cc71fe839f268a9be5,2015.5,10,0.02529,0.02613,-0.02592,0.0765
634248a39dd64ed1a667c1cc71fe839f268a9be5,2016.5,10,0.0066,0.02637,-0.04508,0.05827
634248a39dd64ed1a667c1cc71fe839f268a9be5,2017.5,10,-0.006196,0.02671,-0.05854,0.04615
634248a39dd64ed1a667c1cc71fe839f268a9be5,2018.5,10,-0.01574,0.02793,-0.07049,0.03901
634248a39dd64ed1a667c1cc71fe839f268a9be5,2019.5,10,-0.012,0.02823,-0.06734,0.04334
634248a39dd64ed1a667c1cc71fe839f268a9be5,2005.5,12,0.04502,0.02295,4.356e-05,0.08999
634248a39dd64ed1a667c1cc71fe839f268a9be5,2006.5,12,0.05892,0.02325,0.01334,0.1045
634248a39dd64ed1a667c1cc71fe839f268a9be5,2007.5,12,0.06796,0.02344,0.02201,0.1139
634248a39dd64ed1a667c1cc71fe839f268a9be5,2008.5,12,0.07638,0.02386,0.02961,0.1231
634248a39dd64ed1a667c1cc71fe839f268a9be5,2009.5,12,0.07837,0.02326,0.03279,0.124
634248a39dd64ed1a667c1cc71fe839f268a9be5,2010.5,12,0.07913,0.02358,0.03291,0.1253
634248a39dd64ed1a667c1cc71fe839f268a9be5,2011.5,12,0.07325,0.0229,0.02837,0.1181
634248a39dd64ed1a667c1cc71fe839f268a9be5,2012.5,12,0.0656,0.02246,0.02158,0.1096
634248a39dd64ed1a667c1cc71fe839f268a9be5,2013.5,12,0.05119,0.02141,0.009226,0.09316
634248a39dd64ed1a667c1cc71fe839f268a9be5,2014.5,12,0.04011,0.02146,-0.001937,0.08217
634248a39dd64ed1a667c1cc71fe839f268a9be5,2015.5,12,0.02733,0.02129,-0.0144,0.06906
634248a39dd64ed1a667c1cc71fe839f268a9be5,2016.5,12,0.01525,0.02122,-0.02634,0.05684
634248a39dd64ed1a667c1cc71fe839f268a9be5,2017.5,12,0.002328,0.0219,-0.04059,0.04525
634248a39dd64ed1a667c1cc71fe839f268a9be5,2018.5,12,-0.00486,0.02275,-0.04944,0.03972
634248a39dd64ed1a667c1cc71fe839f268a9be5,2012,25,0.04177,0.009914,0.02234,0.0612
9cb11b43717af70df08e874c1e5b81594d26616c,2004.5,10,0.05378,0.03309,-0.01108,0.1186
9cb11b43717af70df08e874c1e5b81594d26616c,2005.5,10,0.06538,0.03486,-0.002945,0.1337
9cb11b43717af70df08e874c1e5b81594d26616c,2006.5,10,0.06833,0.03442,0.0008724,0.1358
9cb11b43717af70df08e874c1e5b81594d26616c,2007.5,10,0.06998,0.03446,0.002434,0.1375
9cb11b43717af70df08e874c1e5b81594d26616c,2008.5,10,0.06554,0.03228,0.002265,0.1288
9cb11b43717af70df08e874c1e5b81594d26616c,2009.5,10,0.0656,0.03281,0.001289,0.1299
9cb11b43717af70df08e874c1e5b81594d26616c,2010.5,10,0.05761,0.03041,-0.001995,0.1172
9cb11b43717af70df08e874c1e5b81594d26616c,2011.5,10,0.04553,0.02799,-0.009326,0.1004
9cb11b43717af70df08e874c1e5b81594d26616c,2012.5,10,0.03307,0.02706,-0.01998,0.08611
9cb11b43717af70df08e874c1e5b81594d26616c,2013.5,10,0.02583,0.02742,-0.02792,0.07957
9cb11b43717af70df08e874c1e5b81594d26616c,2014.5,10,0.01663,0.02778,-0.03782,0.07108
9cb11b43717af70df08e874c1e5b81594d26616c,2015.5,10,0.006463,0.02806,-0.04854,0.06146
9cb11b43717af70df08e874c1e5b81594d26616c,2016.5,10,-0.003196,0.02877,-0.05958,0.05318
9cb11b43717af70df08e874c1e5b81594d26616c,2017.5,10,-0.007277,0.02888,-0.06388,0.04933
9cb11b43717af70df08e874c1e5b81594d26616c,2018.5,10,-0.009233,0.02964,-0.06732,0.04885
9cb11b43717af70df08e874c1e5b81594d26616c,2019.5,10,-0.001932,0.02955,-0.05985,0.05598
9cb11b43717af70df08e874c1e5b81594d26616c,2005.5,12,0.05436,0.02786,-0.000252,0.109
9cb11b43717af70df08e874c1e5b81594d26616c,2006.5,12,0.06202,0.02898,0.005212,0.1188
9cb11b43717af70df08e874c1e5b81594d26616c,2007.5,12,0.0648,0.02899,0.007988,0.1216
9cb11b43717af70df08e874c1e5b81594d26616c,2008.5,12,0.06666,0.02942,0.009003,0.1243
9cb11b43717af70df08e874c1e5b81594d26616c,2009.5,12,0.06249,0.02763,0.008343,0.1166
9cb11b43717af70df08e874c1e5b81594d26616c,2010.5,12,0.05719,0.02676,0.004756,0.1096
9cb11b43717af70df08e874c1e5b81594d26616c,2011.5,12,0.04574,0.02407,-0.001442,0.09292
9cb11b43717af70df08e874c1e5b81594d26616c,2012.5,12,0.03312,0.02248,-0.01094,0.07719
9cb11b43717af70df08e874c1e5b81594d26616c,2013.5,12,0.02098,0.02251,-0.02314,0.0651
9cb11b43717af70df08e874c1e5b81594d26616c,2014.5,12,0.01477,0.02281,-0.02993,0.05947
9cb11b43717af70df08e874c1e5b81594d26616c,2015.5,12,0.009737,0.02296,-0.03526,0.05474
9cb11b43717af70df08e874c1e5b81594d26616c,2016.5,12,0.004516,0.02307,-0.0407,0.04974
9cb11b43717af70df08e874c1e5b81594d26616c,2017.5,12,-0.001283,0.02386,-0.04805,0.04549
9cb11b43717af70df08e874c1e5b81594d26616c,2018.5,12,-0.001775,0.02429,-0.04938,0.04583
9cb11b43717af70df08e874c1e5b81594d26616c,2012,25,0.03307,0.0122,0.00917,0.05698
