analysis,winter,estimate,se,lcl,ucl
0c5dfabaaad95807848bbe0dad2b16c7aa056f1b,2019,3.333,0.09744,3.142,3.524
0c5dfabaaad95807848bbe0dad2b16c7aa056f1b,2020,3.378,0.09762,3.187,3.57
0c5dfabaaad95807848bbe0dad2b16c7aa056f1b,2021,3.418,0.1016,3.218,3.617
0c5dfabaaad95807848bbe0dad2b16c7aa056f1b,2022,3.456,0.1116,3.237,3.675
0c5dfabaaad95807848bbe0dad2b16c7aa056f1b,2023,3.498,0.1313,3.24,3.755
0c5dfabaaad95807848bbe0dad2b16c7aa056f1b,2024,3.543,0.1636,3.222,3.864
7259aa95f90d526db1e9455b6f10ddd754798664,1992,2.849,0.2627,2.334,3.364
7259aa95f90d526db1e9455b6f10ddd754798664,1993,2.865,0.2366,2.402,3.329
7259aa95f90d526db1e9455b6f10ddd754798664,1994,2.897,0.2223,2.461,3.333
7259aa95f90d526db1e9455b6f10ddd754798664,1995,2.936,0.2015,2.541,3.331
7259aa95f90d526db1e9455b6f10ddd754798664,1996,3.069,0.1614,2.753,3.386
7259aa95f90d526db1e9455b6f10ddd754798664,1997,3.169,0.1396,2.895,3.443
7259aa95f90d526db1e9455b6f10ddd754798664,1998,3.253,0.1341,2.991,3.516
7259aa95f90d526db1e9455b6f10ddd754798664,1999,3.305,0.1348,3.041,3.569
7259aa95f90d526db1e9455b6f10ddd754798664,2000,3.351,0.1342,3.088,3.614
7259aa95f90d526db1e9455b6f10ddd754798664,2001,3.388,0.1398,3.114,3.662
7259aa95f90d526db1e9455b6f10ddd754798664,2002,3.483,0.1567,3.176,3.79
7259aa95f90d526db1e9455b6f10ddd754798664,2003,3.405,0.14,3.13,3.679
7259aa95f90d526db1e9455b6f10ddd754798664,2004,3.412,0.1349,3.148,3.677
7259aa95f90d526db1e9455b6f10ddd754798664,2005,3.39,0.1345,3.127,3.654
7259aa95f90d526db1e9455b6f10ddd754798664,2006,3.368,0.1333,3.107,3.63
7259aa95f90d526db1e9455b6f10ddd754798664,2007,3.312,0.1335,3.05,3.573
7259aa95f90d526db1e9455b6f10ddd754798664,2008,3.287,0.1368,3.019,3.555
7259aa95f90d526db1e9455b6f10ddd754798664,2009,3.358,0.1315,3.1,3.616
7259aa95f90d526db1e9455b6f10ddd754798664,2010,3.31,0.1267,3.061,3.558
7259aa95f90d526db1e9455b6f10ddd754798664,2011,3.268,0.127,3.019,3.517
7259aa95f90d526db1e9455b6f10ddd754798664,2012,3.215,0.1328,2.955,3.475
7259aa95f90d526db1e9455b6f10ddd754798664,2013,3.182,0.1395,2.908,3.455
7259aa95f90d526db1e9455b6f10ddd754798664,2014,3.17,0.142,2.892,3.449
7259aa95f90d526db1e9455b6f10ddd754798664,2015,3.177,0.1409,2.9,3.453
7259aa95f90d526db1e9455b6f10ddd754798664,2016,3.193,0.1409,2.916,3.469
7259aa95f90d526db1e9455b6f10ddd754798664,2017,3.205,0.1412,2.929,3.482
7259aa95f90d526db1e9455b6f10ddd754798664,2018,3.253,0.1357,2.987,3.519
7259aa95f90d526db1e9455b6f10ddd754798664,2019,3.351,0.1282,3.1,3.602
7259aa95f90d526db1e9455b6f10ddd754798664,2020,3.496,0.1516,3.199,3.793
7259aa95f90d526db1e9455b6f10ddd754798664,2021,3.426,0.1302,3.17,3.681
7259aa95f90d526db1e9455b6f10ddd754798664,2022,3.4,0.1332,3.139,3.661
7259aa95f90d526db1e9455b6f10ddd754798664,2023,3.434,0.1388,3.162,3.706
7259aa95f90d526db1e9455b6f10ddd754798664,2024,3.514,0.1632,3.194,3.834
aef6e8baeb92af11f43f88258895839f6c2e4700,1992,2.078,0.1887,1.709,2.448
aef6e8baeb92af11f43f88258895839f6c2e4700,1993,2.17,0.1505,1.875,2.465
aef6e8baeb92af11f43f88258895839f6c2e4700,1994,2.264,0.1209,2.027,2.501
aef6e8baeb92af11f43f88258895839f6c2e4700,1995,2.361,0.09824,2.168,2.553
aef6e8baeb92af11f43f88258895839f6c2e4700,1996,2.459,0.08236,2.298,2.621
aef6e8baeb92af11f43f88258895839f6c2e4700,1997,2.549,0.07375,2.405,2.694
aef6e8baeb92af11f43f88258895839f6c2e4700,1998,2.632,0.07005,2.494,2.769
aef6e8baeb92af11f43f88258895839f6c2e4700,1999,2.704,0.06936,2.568,2.84
aef6e8baeb92af11f43f88258895839f6c2e4700,2000,2.766,0.06976,2.629,2.903
aef6e8baeb92af11f43f88258895839f6c2e4700,2001,2.814,0.06981,2.677,2.951
aef6e8baeb92af11f43f88258895839f6c2e4700,2002,2.847,0.06905,2.711,2.982
aef6e8baeb92af11f43f88258895839f6c2e4700,2003,2.868,0.06806,2.734,3.001
aef6e8baeb92af11f43f88258895839f6c2e4700,2004,2.882,0.06712,2.75,3.013
aef6e8baeb92af11f43f88258895839f6c2e4700,2005,2.887,0.06649,2.756,3.017
aef6e8baeb92af11f43f88258895839f6c2e4700,2006,2.886,0.0661,2.757,3.016
aef6e8baeb92af11f43f88258895839f6c2e4700,2007,2.882,0.06534,2.754,3.01
aef6e8baeb92af11f43f88258895839f6c2e4700,2008,2.877,0.06402,2.751,3.002
aef6e8baeb92af11f43f88258895839f6c2e4700,2009,2.87,0.06281,2.746,2.993
aef6e8baeb92af11f43f88258895839f6c2e4700,2010,2.854,0.06216,2.733,2.976
aef6e8baeb92af11f43f88258895839f6c2e4700,2011,2.829,0.06124,2.709,2.949
aef6e8baeb92af11f43f88258895839f6c2e4700,2012,2.796,0.06068,2.677,2.915
aef6e8baeb92af11f43f88258895839f6c2e4700,2013,2.761,0.06133,2.641,2.881
aef6e8baeb92af11f43f88258895839f6c2e4700,2014,2.727,0.06349,2.602,2.851
aef6e8baeb92af11f43f88258895839f6c2e4700,2015,2.7,0.06599,2.571,2.829
aef6e8baeb92af11f43f88258895839f6c2e4700,2016,2.683,0.06782,2.55,2.816
aef6e8baeb92af11f43f88258895839f6c2e4700,2017,2.676,0.06896,2.541,2.812
aef6e8baeb92af11f43f88258895839f6c2e4700,2018,2.683,0.06823,2.549,2.816
aef6e8baeb92af11f43f88258895839f6c2e4700,2019,2.702,0.06615,2.573,2.832
aef6e8baeb92af11f43f88258895839f6c2e4700,2020,2.73,0.06514,2.602,2.858
aef6e8baeb92af11f43f88258895839f6c2e4700,2021,2.76,0.06699,2.628,2.891
aef6e8baeb92af11f43f88258895839f6c2e4700,2022,2.784,0.07283,2.642,2.927
aef6e8baeb92af11f43f88258895839f6c2e4700,2023,2.81,0.08636,2.64,2.979
aef6e8baeb92af11f43f88258895839f6c2e4700,2024,2.836,0.111,2.619,3.054
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,1992,2.181,0.1911,1.807,2.556
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,1993,2.201,0.1653,1.877,2.525
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,1994,2.226,0.1563,1.92,2.533
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,1995,2.296,0.1348,2.031,2.56
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,1996,2.51,0.1103,2.294,2.727
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,1997,2.541,0.1003,2.344,2.737
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,1998,2.625,0.09595,2.437,2.813
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,1999,2.693,0.09932,2.498,2.888
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2000,2.785,0.09917,2.591,2.98
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2001,2.843,0.1011,2.645,3.041
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2002,2.852,0.1004,2.655,3.049
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2003,2.819,0.1041,2.615,3.023
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2004,2.889,0.09649,2.699,3.078
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2005,2.87,0.09622,2.681,3.058
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2006,2.858,0.0979,2.666,3.05
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2007,2.842,0.09876,2.649,3.036
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2008,2.822,0.09977,2.627,3.018
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2009,2.895,0.09289,2.713,3.077
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2010,2.91,0.09388,2.726,3.094
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2011,2.855,0.09116,2.677,3.034
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2012,2.809,0.09134,2.63,2.988
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2013,2.765,0.09142,2.586,2.944
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2014,2.696,0.09553,2.509,2.883
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2015,2.667,0.09524,2.481,2.854
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2016,2.678,0.09358,2.495,2.862
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2017,2.633,0.0993,2.438,2.827
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2018,2.626,0.1013,2.428,2.825
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2019,2.682,0.09781,2.49,2.874
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2020,2.755,0.09561,2.568,2.942
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2021,2.84,0.0988,2.647,3.034
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2022,2.785,0.09672,2.595,2.974
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2023,2.787,0.1026,2.586,2.988
d67fb9366c6372bff2d3bddf0ddf2e0b07875b56,2024,2.827,0.1159,2.6,3.054
