analysis,winter,estimate,se,lcl,ucl
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2002,0.5865,0.5147,-0.4223,1.595
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2003,0.5774,0.4564,-0.3171,1.472
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2004,0.3416,0.4948,-0.6281,1.311
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2005,0.3952,0.4863,-0.558,1.348
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2006,0.5444,0.4631,-0.3633,1.452
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2007,0.8362,0.4145,0.02379,1.649
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2008,1.19,0.3739,0.4571,1.923
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2009,1.426,0.4014,0.6393,2.213
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2010,1.69,0.3327,1.038,2.342
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2011,2.207,0.2951,1.629,2.786
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2012,2.527,0.3068,1.925,3.128
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2013,2.281,0.2843,1.723,2.838
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2014,2.069,0.291,1.499,2.639
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2015,1.706,0.355,1.01,2.402
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2016,1.736,0.3476,1.055,2.418
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2017,2.19,0.2852,1.631,2.749
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2018,2.09,0.2939,1.514,2.666
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2019,2.335,0.2863,1.773,2.896
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2020,1.998,0.3065,1.397,2.599
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2021,2.207,0.2944,1.63,2.784
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2022,1.773,0.3193,1.147,2.399
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2023,1.5,0.3658,0.7835,2.217
3e8ec41cae010c6aae7ec40d91f2f9c343d66d30,2024,1.127,0.5079,0.1313,2.122
788af997f689c49b2cd37d4db3eacf2f1db3e856,2002,-1.277,0.4644,-2.187,-0.3665
788af997f689c49b2cd37d4db3eacf2f1db3e856,2003,-1.187,0.3588,-1.89,-0.4833
788af997f689c49b2cd37d4db3eacf2f1db3e856,2004,-1.068,0.3158,-1.687,-0.449
788af997f689c49b2cd37d4db3eacf2f1db3e856,2005,-0.8913,0.2998,-1.479,-0.3036
788af997f689c49b2cd37d4db3eacf2f1db3e856,2006,-0.6528,0.2791,-1.2,-0.1058
788af997f689c49b2cd37d4db3eacf2f1db3e856,2007,-0.3661,0.2497,-0.8556,0.1233
788af997f689c49b2cd37d4db3eacf2f1db3e856,2008,-0.06947,0.2258,-0.5121,0.3732
788af997f689c49b2cd37d4db3eacf2f1db3e856,2009,0.2107,0.2101,-0.2011,0.6225
788af997f689c49b2cd37d4db3eacf2f1db3e856,2010,0.4812,0.1947,0.09956,0.8629
788af997f689c49b2cd37d4db3eacf2f1db3e856,2011,0.7358,0.1851,0.373,1.099
788af997f689c49b2cd37d4db3eacf2f1db3e856,2012,0.9292,0.1839,0.5689,1.29
788af997f689c49b2cd37d4db3eacf2f1db3e856,2013,1.029,0.1799,0.6767,1.382
788af997f689c49b2cd37d4db3eacf2f1db3e856,2014,1.051,0.1757,0.7068,1.396
788af997f689c49b2cd37d4db3eacf2f1db3e856,2015,1.015,0.1768,0.6688,1.362
788af997f689c49b2cd37d4db3eacf2f1db3e856,2016,0.9631,0.1775,0.6152,1.311
788af997f689c49b2cd37d4db3eacf2f1db3e856,2017,0.898,0.1761,0.5529,1.243
788af997f689c49b2cd37d4db3eacf2f1db3e856,2018,0.7852,0.1813,0.4298,1.141
788af997f689c49b2cd37d4db3eacf2f1db3e856,2019,0.6672,0.1855,0.3036,1.031
