analysis,winter,estimate,se,lcl,ucl
f176769428abaec98e98e8de3d41b3b3c5291d25,2004,0.09664,0.5755,-1.031,1.225
f176769428abaec98e98e8de3d41b3b3c5291d25,2005,0.9926,0.4274,0.1549,1.83
f176769428abaec98e98e8de3d41b3b3c5291d25,2006,2.037,0.3903,1.272,2.802
f176769428abaec98e98e8de3d41b3b3c5291d25,2007,2.379,0.4082,1.579,3.179
f176769428abaec98e98e8de3d41b3b3c5291d25,2008,3.475,0.3797,2.731,4.22
f176769428abaec98e98e8de3d41b3b3c5291d25,2009,4.486,0.4075,3.687,5.284
f176769428abaec98e98e8de3d41b3b3c5291d25,2010,6.242,0.398,5.462,7.022
f176769428abaec98e98e8de3d41b3b3c5291d25,2011,6.53,0.4068,5.733,7.327
f176769428abaec98e98e8de3d41b3b3c5291d25,2012,6.467,0.4295,5.625,7.309
f176769428abaec98e98e8de3d41b3b3c5291d25,2013,6.698,0.43,5.856,7.541
f176769428abaec98e98e8de3d41b3b3c5291d25,2014,7.075,0.3791,6.332,7.818
f176769428abaec98e98e8de3d41b3b3c5291d25,2015,7.679,0.3593,6.974,8.383
f176769428abaec98e98e8de3d41b3b3c5291d25,2016,7.729,0.3685,7.007,8.451
f176769428abaec98e98e8de3d41b3b3c5291d25,2017,7.648,0.3821,6.899,8.397
f176769428abaec98e98e8de3d41b3b3c5291d25,2018,7.996,0.3629,7.285,8.707
f176769428abaec98e98e8de3d41b3b3c5291d25,2019,8.013,0.3763,7.276,8.751
f176769428abaec98e98e8de3d41b3b3c5291d25,2020,8.203,0.363,7.492,8.915
f176769428abaec98e98e8de3d41b3b3c5291d25,2021,8.024,0.389,7.262,8.787
f176769428abaec98e98e8de3d41b3b3c5291d25,2022,8.423,0.3593,7.719,9.127
f176769428abaec98e98e8de3d41b3b3c5291d25,2023,8.214,0.3827,7.464,8.964
f176769428abaec98e98e8de3d41b3b3c5291d25,2024,8.472,0.386,7.715,9.228
