analysis,winter,estimate,se,lcl,ucl
00ff92784d76ab251ffc0bbf78196f4764549e12,2000,3.563,0.2223,3.127,3.999
00ff92784d76ab251ffc0bbf78196f4764549e12,2001,3.786,0.1626,3.467,4.104
00ff92784d76ab251ffc0bbf78196f4764549e12,2002,3.969,0.1764,3.624,4.315
00ff92784d76ab251ffc0bbf78196f4764549e12,2003,3.794,0.1542,3.492,4.097
00ff92784d76ab251ffc0bbf78196f4764549e12,2004,3.595,0.1698,3.262,3.928
00ff92784d76ab251ffc0bbf78196f4764549e12,2005,3.663,0.1537,3.362,3.964
00ff92784d76ab251ffc0bbf78196f4764549e12,2006,3.591,0.1624,3.273,3.91
00ff92784d76ab251ffc0bbf78196f4764549e12,2007,3.668,0.1602,3.354,3.982
00ff92784d76ab251ffc0bbf78196f4764549e12,2008,3.618,0.172,3.281,3.955
00ff92784d76ab251ffc0bbf78196f4764549e12,2009,3.499,0.1857,3.135,3.863
00ff92784d76ab251ffc0bbf78196f4764549e12,2010,3.127,0.188,2.759,3.496
00ff92784d76ab251ffc0bbf78196f4764549e12,2011,2.974,0.1962,2.59,3.359
00ff92784d76ab251ffc0bbf78196f4764549e12,2012,2.946,0.1861,2.581,3.311
00ff92784d76ab251ffc0bbf78196f4764549e12,2013,2.803,0.218,2.376,3.23
00ff92784d76ab251ffc0bbf78196f4764549e12,2014,2.86,0.21,2.448,3.271
00ff92784d76ab251ffc0bbf78196f4764549e12,2015,2.981,0.1901,2.608,3.353
00ff92784d76ab251ffc0bbf78196f4764549e12,2016,3.068,0.2191,2.639,3.498
00ff92784d76ab251ffc0bbf78196f4764549e12,2017,2.985,0.2221,2.549,3.42
00ff92784d76ab251ffc0bbf78196f4764549e12,2018,2.796,0.2092,2.386,3.206
00ff92784d76ab251ffc0bbf78196f4764549e12,2019,2.825,0.2012,2.43,3.219
00ff92784d76ab251ffc0bbf78196f4764549e12,2020,2.787,0.2059,2.383,3.19
00ff92784d76ab251ffc0bbf78196f4764549e12,2021,2.85,0.199,2.46,3.24
00ff92784d76ab251ffc0bbf78196f4764549e12,2022,3.079,0.1825,2.721,3.436
00ff92784d76ab251ffc0bbf78196f4764549e12,2023,3.142,0.203,2.745,3.54
00ff92784d76ab251ffc0bbf78196f4764549e12,2024,3.276,0.207,2.87,3.682
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2000,3.204,0.1397,2.93,3.478
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2001,3.401,0.09827,3.209,3.594
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2002,3.461,0.09961,3.266,3.656
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2003,3.401,0.09579,3.213,3.589
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2004,3.254,0.1027,3.053,3.455
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2005,3.208,0.1038,3.004,3.411
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2006,3.243,0.09822,3.05,3.435
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2007,3.294,0.09906,3.1,3.488
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2008,3.222,0.1101,3.007,3.438
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2009,2.949,0.1126,2.728,3.17
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2010,2.515,0.1201,2.28,2.751
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2011,2.251,0.134,1.988,2.514
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2012,2.183,0.1326,1.924,2.443
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2013,2.173,0.1289,1.92,2.425
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2014,2.303,0.1273,2.054,2.553
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2015,2.5,0.1291,2.247,2.754
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2016,2.603,0.1434,2.322,2.885
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2017,2.499,0.1438,2.218,2.781
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2018,2.3,0.1308,2.044,2.557
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2019,2.245,0.1259,1.998,2.491
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2020,2.278,0.1237,2.036,2.521
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2021,2.453,0.1129,2.231,2.674
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2022,2.721,0.1079,2.51,2.933
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2023,2.866,0.1096,2.651,3.081
c9426c2dfde4e05b00c9ada7cd5ee4fc983ca4f3,2024,3.09,0.136,2.823,3.356
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2000,3.17,0.1349,2.905,3.434
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2001,3.441,0.1156,3.215,3.668
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2002,3.469,0.1178,3.238,3.7
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2003,3.439,0.1154,3.213,3.665
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2004,3.174,0.1233,2.933,3.416
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2005,3.175,0.1219,2.936,3.413
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2006,3.208,0.1197,2.973,3.443
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2007,3.306,0.117,3.077,3.536
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2008,3.268,0.1237,3.025,3.51
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2009,3.032,0.1401,2.758,3.307
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2010,2.386,0.1462,2.099,2.672
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2011,2.181,0.1597,1.868,2.494
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2012,2.281,0.1634,1.961,2.601
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2013,2.119,0.1546,1.816,2.422
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2014,2.262,0.1633,1.942,2.582
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2015,2.522,0.1501,2.228,2.816
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2016,2.689,0.1578,2.379,2.998
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2017,2.537,0.1879,2.169,2.905
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2018,2.177,0.157,1.869,2.485
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2019,2.278,0.1511,1.981,2.574
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2020,2.242,0.1509,1.946,2.538
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2021,2.399,0.1423,2.12,2.678
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2022,2.857,0.1269,2.608,3.106
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2023,2.767,0.1415,2.489,3.044
d5648cb9ae3e8ee50dcc9afa923bfa8db92e8482,2024,3.065,0.1326,2.805,3.325
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2000,3.799,0.2253,3.357,4.241
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2001,3.809,0.1638,3.488,4.13
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2002,3.805,0.1373,3.535,4.074
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2003,3.774,0.129,3.521,4.026
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2004,3.727,0.1269,3.479,3.976
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2005,3.678,0.128,3.428,3.929
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2006,3.622,0.1296,3.369,3.876
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2007,3.558,0.1313,3.301,3.815
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2008,3.475,0.1297,3.22,3.729
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2009,3.372,0.1263,3.124,3.619
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2010,3.256,0.1316,2.998,3.514
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2011,3.15,0.1462,2.863,3.436
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2012,3.063,0.1586,2.753,3.374
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2013,2.999,0.1658,2.674,3.323
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2014,2.959,0.1651,2.636,3.283
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2015,2.937,0.1626,2.618,3.256
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2016,2.921,0.1625,2.602,3.239
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2017,2.903,0.1622,2.585,3.221
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2018,2.889,0.1613,2.573,3.205
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2019,2.892,0.1588,2.581,3.204
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2020,2.915,0.1545,2.612,3.218
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2021,2.961,0.1502,2.666,3.255
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2022,3.028,0.1578,2.718,3.337
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2023,3.104,0.1903,2.731,3.477
df51e85011dd6b75569b1d289aec50bc0bdea7b6,2024,3.185,0.2497,2.696,3.675
