analysis,winter,estimate,se,lcl,ucl
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,1992,4.122,0.362,3.412,4.831
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,1993,4.126,0.3018,3.534,4.717
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,1994,4.127,0.266,3.606,4.649
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,1995,4.134,0.2505,3.643,4.625
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,1996,4.151,0.2463,3.668,4.634
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,1997,4.181,0.2454,3.7,4.662
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,1998,4.224,0.2441,3.745,4.702
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,1999,4.273,0.2433,3.797,4.75
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2000,4.331,0.2424,3.856,4.806
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2001,4.394,0.242,3.92,4.869
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2002,4.468,0.2391,4,4.937
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2003,4.553,0.2332,4.096,5.01
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2004,4.648,0.2239,4.209,5.087
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2005,4.75,0.214,4.331,5.169
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2006,4.852,0.2076,4.445,5.259
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2007,4.947,0.2069,4.541,5.352
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2008,5.028,0.2111,4.614,5.442
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2009,5.091,0.2178,4.664,5.518
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2010,5.126,0.2232,4.689,5.564
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2011,5.128,0.2237,4.69,5.567
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2012,5.105,0.221,4.672,5.539
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2013,5.062,0.2165,4.637,5.486
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2014,4.997,0.2116,4.582,5.411
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2015,4.914,0.2087,4.505,5.323
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2016,4.82,0.2097,4.409,5.231
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2017,4.716,0.2158,4.293,5.139
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2018,4.61,0.2261,4.166,5.053
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2019,4.504,0.2394,4.035,4.973
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2020,4.404,0.2541,3.906,4.902
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2021,4.312,0.272,3.779,4.845
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2022,4.229,0.2952,3.65,4.807
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2023,4.154,0.3296,3.508,4.8
96a589cd2be774118c7fc6fea95cbf5a2ae01fe8,2024,4.084,0.3811,3.337,4.831
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,1992,2.618,0.3776,1.878,3.358
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,1993,2.605,0.3353,1.948,3.262
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,1994,2.505,0.3505,1.818,3.192
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,1995,2.481,0.3608,1.774,3.188
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,1996,2.5,0.3801,1.755,3.245
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,1997,2.629,0.3699,1.904,3.354
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,1998,2.845,0.3139,2.229,3.46
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,1999,3.024,0.2987,2.439,3.61
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2000,3.069,0.2951,2.491,3.648
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2001,3.04,0.3137,2.425,3.654
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2002,3.168,0.291,2.598,3.739
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2003,3.199,0.3079,2.596,3.803
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2004,3.325,0.2996,2.738,3.912
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2005,3.444,0.2953,2.865,4.023
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2006,3.533,0.296,2.953,4.113
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2007,3.635,0.2992,3.049,4.221
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2008,3.781,0.3066,3.18,4.382
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2009,4.103,0.2986,3.518,4.688
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2010,4.259,0.3207,3.631,4.888
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2011,4.067,0.3106,3.458,4.675
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2012,3.875,0.3112,3.265,4.485
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2013,3.896,0.2816,3.344,4.448
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2014,3.686,0.2945,3.109,4.263
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2015,3.532,0.3034,2.937,4.126
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2016,3.487,0.2873,2.924,4.05
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2017,3.349,0.3066,2.748,3.95
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2018,3.319,0.2816,2.767,3.871
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2019,3.097,0.3245,2.461,3.733
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2020,3.046,0.3112,2.436,3.656
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2021,2.944,0.3402,2.277,3.611
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2022,2.947,0.3413,2.278,3.616
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2023,3.047,0.3339,2.392,3.701
9afac4a83fe62385c419ee8d3b1a728cf40cf8ca,2024,3.223,0.3399,2.556,3.889
e1ecc948afa82624197ffca2121a6bf7f2b89130,1992,4.204,0.3746,3.469,4.938
e1ecc948afa82624197ffca2121a6bf7f2b89130,1993,4.305,0.3031,3.711,4.9
e1ecc948afa82624197ffca2121a6bf7f2b89130,1994,4.127,0.3219,3.496,4.758
e1ecc948afa82624197ffca2121a6bf7f2b89130,1995,4.019,0.3548,3.324,4.715
e1ecc948afa82624197ffca2121a6bf7f2b89130,1996,4.012,0.3581,3.31,4.714
e1ecc948afa82624197ffca2121a6bf7f2b89130,1997,4.073,0.3557,3.375,4.77
e1ecc948afa82624197ffca2121a6bf7f2b89130,1998,4.233,0.295,3.655,4.811
e1ecc948afa82624197ffca2121a6bf7f2b89130,1999,4.269,0.3048,3.671,4.866
e1ecc948afa82624197ffca2121a6bf7f2b89130,2000,4.346,0.2828,3.792,4.9
e1ecc948afa82624197ffca2121a6bf7f2b89130,2001,4.26,0.3194,3.634,4.886
e1ecc948afa82624197ffca2121a6bf7f2b89130,2002,4.325,0.3014,3.734,4.916
