analysis,winter,estimate,se,lcl,ucl
4811eeeb21a04372e7e854240cde9ffec739dd90,2004,-0.1558,0.3756,-0.892,0.5804
4811eeeb21a04372e7e854240cde9ffec739dd90,2005,0.1073,0.3043,-0.4892,0.7038
4811eeeb21a04372e7e854240cde9ffec739dd90,2006,0.2372,0.3205,-0.391,0.8655
4811eeeb21a04372e7e854240cde9ffec739dd90,2007,-0.03584,0.2967,-0.6173,0.5457
4811eeeb21a04372e7e854240cde9ffec739dd90,2008,-0.4034,0.3571,-1.103,0.2966
4811eeeb21a04372e7e854240cde9ffec739dd90,2009,-0.651,0.4377,-1.509,0.2069
4811eeeb21a04372e7e854240cde9ffec739dd90,2010,-0.9011,0.5601,-1.999,0.1968
4811eeeb21a04372e7e854240cde9ffec739dd90,2011,-0.9106,0.5821,-2.051,0.2302
4811eeeb21a04372e7e854240cde9ffec739dd90,2012,-0.7367,0.4875,-1.692,0.2187
4811eeeb21a04372e7e854240cde9ffec739dd90,2013,-0.269,0.3253,-0.9065,0.3685
4811eeeb21a04372e7e854240cde9ffec739dd90,2014,-0.228,0.318,-0.8512,0.3952
4811eeeb21a04372e7e854240cde9ffec739dd90,2015,0.03696,0.2903,-0.532,0.6059
4811eeeb21a04372e7e854240cde9ffec739dd90,2016,0.1088,0.2853,-0.4504,0.6679
4811eeeb21a04372e7e854240cde9ffec739dd90,2017,0.1906,0.2857,-0.3694,0.7507
4811eeeb21a04372e7e854240cde9ffec739dd90,2018,0.2141,0.2881,-0.3505,0.7786
4811eeeb21a04372e7e854240cde9ffec739dd90,2019,0.05633,0.2896,-0.5113,0.6239
4811eeeb21a04372e7e854240cde9ffec739dd90,2020,0.005969,0.3037,-0.5892,0.6012
4811eeeb21a04372e7e854240cde9ffec739dd90,2021,-0.1248,0.3686,-0.8472,0.5975
766f80e28eaee1b771274c7a1cbedd0c44896610,2004,0.04665,0.3665,-0.6716,0.7649
766f80e28eaee1b771274c7a1cbedd0c44896610,2005,0.08936,0.2775,-0.4545,0.6332
766f80e28eaee1b771274c7a1cbedd0c44896610,2006,0.05473,0.2694,-0.4733,0.5827
766f80e28eaee1b771274c7a1cbedd0c44896610,2007,-0.1083,0.2492,-0.5967,0.38
766f80e28eaee1b771274c7a1cbedd0c44896610,2008,-0.3398,0.2748,-0.8784,0.1987
766f80e28eaee1b771274c7a1cbedd0c44896610,2009,-0.5546,0.3602,-1.26,0.1513
766f80e28eaee1b771274c7a1cbedd0c44896610,2010,-0.6963,0.4389,-1.557,0.164
766f80e28eaee1b771274c7a1cbedd0c44896610,2011,-0.7099,0.4495,-1.591,0.1711
766f80e28eaee1b771274c7a1cbedd0c44896610,2012,-0.5933,0.385,-1.348,0.1612
766f80e28eaee1b771274c7a1cbedd0c44896610,2013,-0.3875,0.2939,-0.9635,0.1885
766f80e28eaee1b771274c7a1cbedd0c44896610,2014,-0.1952,0.2454,-0.6762,0.2859
766f80e28eaee1b771274c7a1cbedd0c44896610,2015,-0.01334,0.2338,-0.4717,0.445
766f80e28eaee1b771274c7a1cbedd0c44896610,2016,0.1128,0.24,-0.3577,0.5832
766f80e28eaee1b771274c7a1cbedd0c44896610,2017,0.1827,0.2439,-0.2954,0.6609
766f80e28eaee1b771274c7a1cbedd0c44896610,2018,0.1874,0.2372,-0.2774,0.6523
766f80e28eaee1b771274c7a1cbedd0c44896610,2019,0.1249,0.2317,-0.3292,0.5789
766f80e28eaee1b771274c7a1cbedd0c44896610,2020,0.03292,0.2685,-0.4934,0.5593
766f80e28eaee1b771274c7a1cbedd0c44896610,2021,-0.08309,0.3883,-0.8441,0.6779
7d33d158d677d45c06c54313cafff57862d40e96,2004,0.6852,0.3417,0.01541,1.355
7d33d158d677d45c06c54313cafff57862d40e96,2005,0.7427,0.3068,0.1414,1.344
7d33d158d677d45c06c54313cafff57862d40e96,2006,0.768,0.3,0.18,1.356
7d33d158d677d45c06c54313cafff57862d40e96,2007,0.6673,0.2853,0.1081,1.226
7d33d158d677d45c06c54313cafff57862d40e96,2008,0.57,0.3048,-0.02736,1.167
7d33d158d677d45c06c54313cafff57862d40e96,2009,0.509,0.3283,-0.1345,1.152
7d33d158d677d45c06c54313cafff57862d40e96,2010,0.4213,0.3844,-0.3321,1.175
7d33d158d677d45c06c54313cafff57862d40e96,2011,0.4007,0.4055,-0.394,1.195
7d33d158d677d45c06c54313cafff57862d40e96,2012,0.4257,0.3817,-0.3223,1.174
7d33d158d677d45c06c54313cafff57862d40e96,2013,0.5184,0.323,-0.1146,1.151
7d33d158d677d45c06c54313cafff57862d40e96,2014,0.5858,0.296,0.005681,1.166
7d33d158d677d45c06c54313cafff57862d40e96,2015,0.6393,0.2824,0.08588,1.193
7d33d158d677d45c06c54313cafff57862d40e96,2016,0.6875,0.2752,0.1481,1.227
7d33d158d677d45c06c54313cafff57862d40e96,2017,0.7377,0.2724,0.2037,1.272
7d33d158d677d45c06c54313cafff57862d40e96,2018,0.7986,0.276,0.2576,1.34
7d33d158d677d45c06c54313cafff57862d40e96,2019,0.8306,0.2842,0.2735,1.388
7d33d158d677d45c06c54313cafff57862d40e96,2020,0.8917,0.3081,0.2878,1.496
7d33d158d677d45c06c54313cafff57862d40e96,2021,0.8957,0.3364,0.2363,1.555
90bbd57bd85e272a161a45399342e0c02cef9783,2004,0.7493,0.4304,-0.09424,1.593
90bbd57bd85e272a161a45399342e0c02cef9783,2005,0.7091,0.3538,0.0156,1.403
90bbd57bd85e272a161a45399342e0c02cef9783,2006,0.658,0.3062,0.05786,1.258
90bbd57bd85e272a161a45399342e0c02cef9783,2007,0.5892,0.2802,0.04002,1.138
90bbd57bd85e272a161a45399342e0c02cef9783,2008,0.5156,0.2784,-0.03019,1.061
90bbd57bd85e272a161a45399342e0c02cef9783,2009,0.4505,0.296,-0.1296,1.031
90bbd57bd85e272a161a45399342e0c02cef9783,2010,0.4024,0.3202,-0.2252,1.03
90bbd57bd85e272a161a45399342e0c02cef9783,2011,0.384,0.3345,-0.2715,1.04
90bbd57bd85e272a161a45399342e0c02cef9783,2012,0.3985,0.3307,-0.2497,1.047
90bbd57bd85e272a161a45399342e0c02cef9783,2013,0.443,0.3127,-0.17,1.056
90bbd57bd85e272a161a45399342e0c02cef9783,2014,0.5055,0.2914,-0.06566,1.077
90bbd57bd85e272a161a45399342e0c02cef9783,2015,0.5786,0.2722,0.0451,1.112
90bbd57bd85e272a161a45399342e0c02cef9783,2016,0.6582,0.2574,0.1536,1.163
90bbd57bd85e272a161a45399342e0c02cef9783,2017,0.7421,0.2492,0.2537,1.23
90bbd57bd85e272a161a45399342e0c02cef9783,2018,0.8286,0.2509,0.3369,1.32
90bbd57bd85e272a161a45399342e0c02cef9783,2019,0.9148,0.2681,0.3894,1.44
90bbd57bd85e272a161a45399342e0c02cef9783,2020,1.002,0.3089,0.3965,1.607
90bbd57bd85e272a161a45399342e0c02cef9783,2021,1.086,0.3809,0.3396,1.833
