winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0.2,5,11,590271881aa18f02d1e2f4837187a72a6b4e6c56
1992,March,2,0,0,0,1,5,8,19.15,32,590271881aa18f02d1e2f4837187a72a6b4e6c56
1992,October,4.5,0,0,0,2,8.35,14,31,45,590271881aa18f02d1e2f4837187a72a6b4e6c56
1992,November,2,2,2,2,2,2,2,8,12,590271881aa18f02d1e2f4837187a72a6b4e6c56
1992,December,5,5,5,5,5,5,5,10.05,17,590271881aa18f02d1e2f4837187a72a6b4e6c56
1992,NA,4,4,4,4,4,4,4,8,16,590271881aa18f02d1e2f4837187a72a6b4e6c56
1993,January,4,4,4,4,4,4,4.2,9,13,590271881aa18f02d1e2f4837187a72a6b4e6c56
1993,March,5,5,5,5,5,5,5,8,11,590271881aa18f02d1e2f4837187a72a6b4e6c56
1993,October,5,5,5,5,5,5,6.2,12,17,590271881aa18f02d1e2f4837187a72a6b4e6c56
1993,November,5,5,5,5,5,5,6,11,18,590271881aa18f02d1e2f4837187a72a6b4e6c56
1993,December,14,14,14,14,14,14,14,19.05,21,590271881aa18f02d1e2f4837187a72a6b4e6c56
1993,NA,2,2,2,2,2,2,2,7,10,590271881aa18f02d1e2f4837187a72a6b4e6c56
1994,January,11,8,8,9,10,12,15.2,22,24,590271881aa18f02d1e2f4837187a72a6b4e6c56
1994,March,4,2,2,2,3,6,8,12.05,16,590271881aa18f02d1e2f4837187a72a6b4e6c56
1994,October,16.5,1,3,7.8,13,21,27,38.05,49,590271881aa18f02d1e2f4837187a72a6b4e6c56
1994,November,10,6,6,6,8,13,15,21,29,590271881aa18f02d1e2f4837187a72a6b4e6c56
1994,December,7,4,4,4,5,9,13,22.1,42,590271881aa18f02d1e2f4837187a72a6b4e6c56
1994,NA,9,6,6,6,8,10,13,20.05,24,590271881aa18f02d1e2f4837187a72a6b4e6c56
1995,January,34,34,34,34,34,34,34,34,34,590271881aa18f02d1e2f4837187a72a6b4e6c56
1995,March,9,9,9,9,9,9,9,9,9,590271881aa18f02d1e2f4837187a72a6b4e6c56
1995,October,0,0,0,0,0,0,0,0,0,590271881aa18f02d1e2f4837187a72a6b4e6c56
1995,November,22,22,22,22,22,22,22,22,22,590271881aa18f02d1e2f4837187a72a6b4e6c56
1995,December,25,25,25,25,25,25,25,25,25,590271881aa18f02d1e2f4837187a72a6b4e6c56
1995,NA,45,45,45,45,45,45,45,45,45,590271881aa18f02d1e2f4837187a72a6b4e6c56
1996,January,45.5,42,42,42,44,47,49,54.05,71,590271881aa18f02d1e2f4837187a72a6b4e6c56
1996,March,2.5,0,0,0,1,4,6,11,20,590271881aa18f02d1e2f4837187a72a6b4e6c56
1996,October,12,12,12,12,12,12,12,17,23,590271881aa18f02d1e2f4837187a72a6b4e6c56
