analysis,centre_winter,duration,estimate,se,lcl,ucl
24667f5843442f5b1deb1faee0ddc334833f2734,1994,5,3.207,0.1774,2.859,3.555
24667f5843442f5b1deb1faee0ddc334833f2734,1995,5,3.271,0.1518,2.974,3.569
24667f5843442f5b1deb1faee0ddc334833f2734,1996,5,3.251,0.1511,2.955,3.547
24667f5843442f5b1deb1faee0ddc334833f2734,1997,5,3.173,0.1515,2.876,3.47
24667f5843442f5b1deb1faee0ddc334833f2734,1998,5,3.063,0.1615,2.746,3.379
24667f5843442f5b1deb1faee0ddc334833f2734,1999,5,2.852,0.1877,2.485,3.22
24667f5843442f5b1deb1faee0ddc334833f2734,2000,5,2.773,0.1838,2.413,3.134
24667f5843442f5b1deb1faee0ddc334833f2734,2001,5,2.756,0.1702,2.423,3.09
24667f5843442f5b1deb1faee0ddc334833f2734,2002,5,2.727,0.1684,2.397,3.057
24667f5843442f5b1deb1faee0ddc334833f2734,2003,5,2.666,0.1811,2.311,3.021
24667f5843442f5b1deb1faee0ddc334833f2734,2004,5,2.719,0.1839,2.358,3.079
24667f5843442f5b1deb1faee0ddc334833f2734,2005,5,2.808,0.1821,2.451,3.165
24667f5843442f5b1deb1faee0ddc334833f2734,2006,5,2.94,0.1724,2.602,3.278
24667f5843442f5b1deb1faee0ddc334833f2734,2007,5,3.103,0.1602,2.789,3.417
24667f5843442f5b1deb1faee0ddc334833f2734,2008,5,3.256,0.146,2.97,3.542
24667f5843442f5b1deb1faee0ddc334833f2734,2009,5,3.342,0.1314,3.085,3.6
24667f5843442f5b1deb1faee0ddc334833f2734,2010,5,3.438,0.1301,3.183,3.693
24667f5843442f5b1deb1faee0ddc334833f2734,2011,5,3.524,0.1303,3.268,3.779
24667f5843442f5b1deb1faee0ddc334833f2734,2012,5,3.618,0.1291,3.365,3.871
24667f5843442f5b1deb1faee0ddc334833f2734,2013,5,3.715,0.1267,3.467,3.963
24667f5843442f5b1deb1faee0ddc334833f2734,2014,5,3.862,0.1205,3.626,4.098
24667f5843442f5b1deb1faee0ddc334833f2734,2015,5,3.99,0.1211,3.753,4.227
24667f5843442f5b1deb1faee0ddc334833f2734,2016,5,4.041,0.1182,3.809,4.273
24667f5843442f5b1deb1faee0ddc334833f2734,2017,5,4.054,0.1154,3.828,4.28
24667f5843442f5b1deb1faee0ddc334833f2734,2018,5,4.081,0.1162,3.853,4.309
24667f5843442f5b1deb1faee0ddc334833f2734,2019,5,4.047,0.1161,3.819,4.275
24667f5843442f5b1deb1faee0ddc334833f2734,2020,5,3.974,0.1169,3.744,4.203
24667f5843442f5b1deb1faee0ddc334833f2734,2021,5,3.926,0.1189,3.693,4.159
24667f5843442f5b1deb1faee0ddc334833f2734,2022,5,3.87,0.1298,3.616,4.124
24667f5843442f5b1deb1faee0ddc334833f2734,1996.5,10,3.03,0.1375,2.76,3.299
24667f5843442f5b1deb1faee0ddc334833f2734,1997.5,10,3.022,0.1242,2.779,3.266
24667f5843442f5b1deb1faee0ddc334833f2734,1998.5,10,3.004,0.1202,2.768,3.239
24667f5843442f5b1deb1faee0ddc334833f2734,1999.5,10,2.95,0.122,2.711,3.189
24667f5843442f5b1deb1faee0ddc334833f2734,2000.5,10,2.864,0.1327,2.604,3.124
24667f5843442f5b1deb1faee0ddc334833f2734,2001.5,10,2.786,0.1494,2.493,3.078
24667f5843442f5b1deb1faee0ddc334833f2734,2002.5,10,2.791,0.1463,2.504,3.077
24667f5843442f5b1deb1faee0ddc334833f2734,2003.5,10,2.848,0.1343,2.585,3.111
24667f5843442f5b1deb1faee0ddc334833f2734,2004.5,10,2.915,0.1272,2.666,3.165
24667f5843442f5b1deb1faee0ddc334833f2734,2005.5,10,2.961,0.127,2.712,3.21
24667f5843442f5b1deb1faee0ddc334833f2734,2006.5,10,3.03,0.1249,2.786,3.275
24667f5843442f5b1deb1faee0ddc334833f2734,2007.5,10,3.123,0.1203,2.887,3.359
24667f5843442f5b1deb1faee0ddc334833f2734,2008.5,10,3.232,0.1153,3.006,3.458
24667f5843442f5b1deb1faee0ddc334833f2734,2009.5,10,3.36,0.1086,3.147,3.573
24667f5843442f5b1deb1faee0ddc334833f2734,2010.5,10,3.485,0.1022,3.285,3.686
24667f5843442f5b1deb1faee0ddc334833f2734,2011.5,10,3.602,0.09553,3.415,3.789
24667f5843442f5b1deb1faee0ddc334833f2734,2012.5,10,3.714,0.09442,3.529,3.899
24667f5843442f5b1deb1faee0ddc334833f2734,2013.5,10,3.782,0.0932,3.6,3.965
24667f5843442f5b1deb1faee0ddc334833f2734,2014.5,10,3.836,0.09206,3.656,4.016
24667f5843442f5b1deb1faee0ddc334833f2734,2015.5,10,3.898,0.09065,3.72,4.076
24667f5843442f5b1deb1faee0ddc334833f2734,2016.5,10,3.955,0.08997,3.778,4.131
24667f5843442f5b1deb1faee0ddc334833f2734,2017.5,10,3.982,0.08961,3.806,4.157
24667f5843442f5b1deb1faee0ddc334833f2734,2018.5,10,3.984,0.08919,3.809,4.158
24667f5843442f5b1deb1faee0ddc334833f2734,2019.5,10,3.962,0.09179,3.782,4.142
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1994,5,2.394,0.1285,2.142,2.646
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1995,5,2.475,0.1112,2.257,2.693
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1996,5,2.453,0.1175,2.223,2.683
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1997,5,2.37,0.1201,2.135,2.606
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1998,5,2.228,0.1221,1.988,2.467
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1999,5,1.974,0.1328,1.714,2.234
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2000,5,1.969,0.118,1.738,2.201
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2001,5,2.045,0.1074,1.835,2.256
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2002,5,2.055,0.1057,1.848,2.262
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2003,5,1.988,0.1057,1.781,2.195
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2004,5,2.032,0.11,1.817,2.248
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2005,5,2.055,0.1127,1.834,2.276
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2006,5,2.088,0.1145,1.863,2.312
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2007,5,2.239,0.1118,2.019,2.458
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2008,5,2.405,0.108,2.193,2.617
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2009,5,2.529,0.1014,2.33,2.727
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2010,5,2.732,0.09878,2.539,2.926
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2011,5,2.959,0.09584,2.771,3.147
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2012,5,3.066,0.0944,2.881,3.251
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2013,5,3.236,0.09178,3.056,3.416
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2014,5,3.47,0.08629,3.301,3.64
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2015,5,3.617,0.08428,3.452,3.782
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2016,5,3.632,0.08351,3.469,3.796
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2017,5,3.692,0.0832,3.529,3.855
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2018,5,3.724,0.08362,3.56,3.888
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2019,5,3.666,0.08537,3.498,3.833
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2020,5,3.591,0.08621,3.422,3.76
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2021,5,3.556,0.08584,3.387,3.724
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2022,5,3.494,0.08789,3.321,3.666
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1996.5,10,2.184,0.09513,1.998,2.371
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1997.5,10,2.222,0.08514,2.055,2.389
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1998.5,10,2.249,0.08263,2.087,2.411
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,1999.5,10,2.213,0.08239,2.051,2.374
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2000.5,10,2.108,0.08471,1.942,2.274
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2001.5,10,2.003,0.08917,1.828,2.178
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2002.5,10,2.012,0.0845,1.847,2.178
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2003.5,10,2.066,0.08005,1.909,2.223
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2004.5,10,2.147,0.07859,1.993,2.301
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2005.5,10,2.197,0.07879,2.042,2.351
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2006.5,10,2.28,0.0786,2.126,2.434
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2007.5,10,2.394,0.07743,2.242,2.545
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2008.5,10,2.523,0.07647,2.373,2.673
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2009.5,10,2.652,0.07558,2.504,2.801
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2010.5,10,2.82,0.07295,2.677,2.963
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2011.5,10,3,0.06796,2.866,3.133
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2012.5,10,3.175,0.06591,3.046,3.304
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2013.5,10,3.295,0.06466,3.169,3.422
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2014.5,10,3.379,0.06382,3.254,3.504
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2015.5,10,3.48,0.06282,3.357,3.603
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2016.5,10,3.568,0.06179,3.447,3.689
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2017.5,10,3.604,0.0615,3.483,3.724
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2018.5,10,3.594,0.06125,3.474,3.714
3ab3c0a699e0109d45e486e12cb34e8b55882cf1,2019.5,10,3.593,0.06191,3.472,3.714
