analysis,winter,estimate,se,lcl,ucl
a516752b26621c98866abace8e3fac2c3e7f1c88,2003,1.948,0.1276,1.698,2.198
a516752b26621c98866abace8e3fac2c3e7f1c88,2004,1.865,0.1251,1.62,2.11
a516752b26621c98866abace8e3fac2c3e7f1c88,2005,1.722,0.1249,1.477,1.966
a516752b26621c98866abace8e3fac2c3e7f1c88,2006,1.556,0.1283,1.304,1.807
a516752b26621c98866abace8e3fac2c3e7f1c88,2007,1.366,0.1397,1.092,1.64
a516752b26621c98866abace8e3fac2c3e7f1c88,2008,1.212,0.1517,0.9144,1.509
a516752b26621c98866abace8e3fac2c3e7f1c88,2009,1.106,0.16,0.7924,1.42
a516752b26621c98866abace8e3fac2c3e7f1c88,2010,1.068,0.1579,0.759,1.378
a516752b26621c98866abace8e3fac2c3e7f1c88,2011,1.096,0.1507,0.8009,1.392
a516752b26621c98866abace8e3fac2c3e7f1c88,2012,1.142,0.1476,0.8527,1.431
a516752b26621c98866abace8e3fac2c3e7f1c88,2013,1.173,0.1463,0.8865,1.46
a516752b26621c98866abace8e3fac2c3e7f1c88,2014,1.209,0.1453,0.9245,1.494
a516752b26621c98866abace8e3fac2c3e7f1c88,2015,1.271,0.1424,0.9919,1.55
a516752b26621c98866abace8e3fac2c3e7f1c88,2016,1.348,0.1388,1.076,1.62
a516752b26621c98866abace8e3fac2c3e7f1c88,2017,1.449,0.1334,1.188,1.711
a516752b26621c98866abace8e3fac2c3e7f1c88,2018,1.565,0.1286,1.313,1.817
a516752b26621c98866abace8e3fac2c3e7f1c88,2019,1.675,0.1271,1.426,1.924
a516752b26621c98866abace8e3fac2c3e7f1c88,2020,1.725,0.1267,1.477,1.973
a516752b26621c98866abace8e3fac2c3e7f1c88,2021,1.74,0.1262,1.492,1.987
a516752b26621c98866abace8e3fac2c3e7f1c88,2022,1.713,0.1293,1.459,1.966
a516752b26621c98866abace8e3fac2c3e7f1c88,2023,1.671,0.1493,1.379,1.964
a516752b26621c98866abace8e3fac2c3e7f1c88,2024,1.624,0.2084,1.216,2.032
eb405a2be176b3f03e0c63f74d65c4f000c36057,1994,1.418,0.3879,0.6578,2.178
eb405a2be176b3f03e0c63f74d65c4f000c36057,1995,1.493,0.3388,0.8287,2.157
eb405a2be176b3f03e0c63f74d65c4f000c36057,1996,1.569,0.319,0.9436,2.194
eb405a2be176b3f03e0c63f74d65c4f000c36057,1997,1.649,0.2956,1.069,2.228
eb405a2be176b3f03e0c63f74d65c4f000c36057,1998,1.772,0.2551,1.272,2.272
eb405a2be176b3f03e0c63f74d65c4f000c36057,1999,2.004,0.2243,1.564,2.443
eb405a2be176b3f03e0c63f74d65c4f000c36057,2000,2.125,0.2183,1.697,2.553
eb405a2be176b3f03e0c63f74d65c4f000c36057,2001,2.23,0.2127,1.813,2.647
eb405a2be176b3f03e0c63f74d65c4f000c36057,2002,2.294,0.2159,1.871,2.717
eb405a2be176b3f03e0c63f74d65c4f000c36057,2003,2.275,0.2125,1.859,2.692
eb405a2be176b3f03e0c63f74d65c4f000c36057,2004,2.287,0.2093,1.877,2.697
eb405a2be176b3f03e0c63f74d65c4f000c36057,2005,2.172,0.1971,1.786,2.558
eb405a2be176b3f03e0c63f74d65c4f000c36057,2006,2.166,0.1978,1.779,2.554
eb405a2be176b3f03e0c63f74d65c4f000c36057,2007,2.01,0.2104,1.597,2.422
eb405a2be176b3f03e0c63f74d65c4f000c36057,2008,1.985,0.2139,1.566,2.404
eb405a2be176b3f03e0c63f74d65c4f000c36057,2009,1.886,0.2501,1.396,2.376
eb405a2be176b3f03e0c63f74d65c4f000c36057,2010,1.86,0.2536,1.363,2.357
eb405a2be176b3f03e0c63f74d65c4f000c36057,2011,1.92,0.2362,1.457,2.383
eb405a2be176b3f03e0c63f74d65c4f000c36057,2012,2.02,0.2175,1.594,2.447
eb405a2be176b3f03e0c63f74d65c4f000c36057,2013,1.975,0.2227,1.538,2.411
eb405a2be176b3f03e0c63f74d65c4f000c36057,2014,1.964,0.229,1.515,2.413
eb405a2be176b3f03e0c63f74d65c4f000c36057,2015,2.046,0.2107,1.633,2.458
eb405a2be176b3f03e0c63f74d65c4f000c36057,2016,2.07,0.2067,1.665,2.475
eb405a2be176b3f03e0c63f74d65c4f000c36057,2017,2.124,0.2017,1.729,2.52
eb405a2be176b3f03e0c63f74d65c4f000c36057,2018,2.227,0.1938,1.847,2.607
eb405a2be176b3f03e0c63f74d65c4f000c36057,2019,2.46,0.2267,2.015,2.904
eb405a2be176b3f03e0c63f74d65c4f000c36057,2020,2.374,0.1991,1.983,2.764
eb405a2be176b3f03e0c63f74d65c4f000c36057,2021,2.304,0.1945,1.922,2.685
eb405a2be176b3f03e0c63f74d65c4f000c36057,2022,2.207,0.2053,1.805,2.61
eb405a2be176b3f03e0c63f74d65c4f000c36057,2023,2.225,0.2108,1.812,2.638
eb405a2be176b3f03e0c63f74d65c4f000c36057,2024,2.216,0.2404,1.745,2.687
