winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1994,March,1,1,1,1,1,1,1,1,1,74becf96a2479e908665d26e06d6fcb0b8a7019a
1994,October,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
1994,December,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
1994,NA,1,1,1,1,1,1,1,1,1,74becf96a2479e908665d26e06d6fcb0b8a7019a
1995,January,1,1,1,1,1,1,1,1,1,74becf96a2479e908665d26e06d6fcb0b8a7019a
1995,March,4,4,4,4,4,4,4,4,4,74becf96a2479e908665d26e06d6fcb0b8a7019a
1995,December,1,1,1,1,1,1,1,1,1,74becf96a2479e908665d26e06d6fcb0b8a7019a
1995,NA,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
1996,January,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
1996,November,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
1996,December,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
1996,NA,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
1997,January,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
1997,October,1,1,1,1,1,1,1,1,1,74becf96a2479e908665d26e06d6fcb0b8a7019a
1997,November,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
1997,December,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
1998,January,1,1,1,1,1,1,1,1,1,74becf96a2479e908665d26e06d6fcb0b8a7019a
1998,March,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
1998,October,1,1,1,1,1,1,1,1,1,74becf96a2479e908665d26e06d6fcb0b8a7019a
1998,November,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
1998,December,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
1998,NA,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
1999,January,4,4,4,4,4,4,4,4,4,74becf96a2479e908665d26e06d6fcb0b8a7019a
1999,October,9,9,9,9,9,9,9,9,9,74becf96a2479e908665d26e06d6fcb0b8a7019a
1999,November,7,7,7,7,7,7,7,7,7,74becf96a2479e908665d26e06d6fcb0b8a7019a
1999,December,5,5,5,5,5,5,5,5,5,74becf96a2479e908665d26e06d6fcb0b8a7019a
1999,NA,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
2000,January,5,5,5,5,5,5,5,5,5,74becf96a2479e908665d26e06d6fcb0b8a7019a
2000,March,5,5,5,5,5,5,5,5,5,74becf96a2479e908665d26e06d6fcb0b8a7019a
2000,October,8,8,8,8,8,8,8,8,8,74becf96a2479e908665d26e06d6fcb0b8a7019a
2000,November,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
2000,December,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
2000,NA,5,5,5,5,5,5,5,5,5,74becf96a2479e908665d26e06d6fcb0b8a7019a
2001,January,5,5,5,5,5,5,5,5,5,74becf96a2479e908665d26e06d6fcb0b8a7019a
2001,March,5,5,5,5,5,5,5,5,5,74becf96a2479e908665d26e06d6fcb0b8a7019a
2001,October,4,4,4,4,4,4,4,4,4,74becf96a2479e908665d26e06d6fcb0b8a7019a
2001,November,9,9,9,9,9,9,9,9,9,74becf96a2479e908665d26e06d6fcb0b8a7019a
2001,December,11,11,11,11,11,11,11,11,11,74becf96a2479e908665d26e06d6fcb0b8a7019a
2001,NA,6,6,6,6,6,6,6,6,6,74becf96a2479e908665d26e06d6fcb0b8a7019a
2002,January,9,9,9,9,9,9,9,9,9,74becf96a2479e908665d26e06d6fcb0b8a7019a
2002,March,11,11,11,11,11,11,11,11,11,74becf96a2479e908665d26e06d6fcb0b8a7019a
2002,October,13,13,13,13,13,13,13,13,13,74becf96a2479e908665d26e06d6fcb0b8a7019a
2002,November,13,13,13,13,13,13,13,13,13,74becf96a2479e908665d26e06d6fcb0b8a7019a
2002,December,8,8,8,8,8,8,8,8,8,74becf96a2479e908665d26e06d6fcb0b8a7019a
2002,NA,10,10,10,10,10,10,10,10,10,74becf96a2479e908665d26e06d6fcb0b8a7019a
2003,January,8,8,8,8,8,8,8,8,8,74becf96a2479e908665d26e06d6fcb0b8a7019a
2003,March,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
2003,October,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
2003,November,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
2003,December,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
2003,NA,7,7,7,7,7,7,7,7,7,74becf96a2479e908665d26e06d6fcb0b8a7019a
2004,January,6,6,6,6,6,6,6,6,6,74becf96a2479e908665d26e06d6fcb0b8a7019a
2004,March,4,4,4,4,4,4,4,4,4,74becf96a2479e908665d26e06d6fcb0b8a7019a
2004,October,14,14,14,14,14,14,14,14,14,74becf96a2479e908665d26e06d6fcb0b8a7019a
2004,November,10,10,10,10,10,10,10,10,10,74becf96a2479e908665d26e06d6fcb0b8a7019a
2004,December,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
2004,NA,13,13,13,13,13,13,13,13,13,74becf96a2479e908665d26e06d6fcb0b8a7019a
2005,January,4,4,4,4,4,4,4,4,4,74becf96a2479e908665d26e06d6fcb0b8a7019a
2005,March,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
2005,October,4,4,4,4,4,4,4,4,4,74becf96a2479e908665d26e06d6fcb0b8a7019a
2005,November,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
2005,December,6,6,6,6,6,6,6,6,6,74becf96a2479e908665d26e06d6fcb0b8a7019a
2005,NA,3,3,3,3,3,3,3,3,3,74becf96a2479e908665d26e06d6fcb0b8a7019a
2006,January,4,4,4,4,4,4,4,4,4,74becf96a2479e908665d26e06d6fcb0b8a7019a
2006,March,8,8,8,8,8,8,8,8,8,74becf96a2479e908665d26e06d6fcb0b8a7019a
2006,October,13,13,13,13,13,13,13,13,13,74becf96a2479e908665d26e06d6fcb0b8a7019a
2006,November,12,12,12,12,12,12,12,12,12,74becf96a2479e908665d26e06d6fcb0b8a7019a
2006,December,4,4,4,4,4,4,4,4,4,74becf96a2479e908665d26e06d6fcb0b8a7019a
2006,NA,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
2007,January,1,1,1,1,1,1,1,1,1,74becf96a2479e908665d26e06d6fcb0b8a7019a
2007,March,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
2007,October,1,1,1,1,1,1,1,1,1,74becf96a2479e908665d26e06d6fcb0b8a7019a
2007,November,4,4,4,4,4,4,4,4,4,74becf96a2479e908665d26e06d6fcb0b8a7019a
2007,December,2,2,2,2,2,2,2,2,2,74becf96a2479e908665d26e06d6fcb0b8a7019a
