analysis,winter,estimate,se,lcl,ucl
ab9fed83aa46d91c30be682ed8993881a11760b4,1996,5.432,0.1744,5.09,5.773
ab9fed83aa46d91c30be682ed8993881a11760b4,1997,5.678,0.1514,5.381,5.975
ab9fed83aa46d91c30be682ed8993881a11760b4,1998,5.921,0.1389,5.649,6.194
ab9fed83aa46d91c30be682ed8993881a11760b4,1999,6.156,0.1339,5.894,6.419
ab9fed83aa46d91c30be682ed8993881a11760b4,2000,6.377,0.1333,6.115,6.638
ab9fed83aa46d91c30be682ed8993881a11760b4,2001,6.568,0.1356,6.302,6.834
ab9fed83aa46d91c30be682ed8993881a11760b4,2002,6.721,0.1378,6.451,6.991
ab9fed83aa46d91c30be682ed8993881a11760b4,2003,6.836,0.138,6.565,7.106
ab9fed83aa46d91c30be682ed8993881a11760b4,2004,6.914,0.136,6.647,7.18
ab9fed83aa46d91c30be682ed8993881a11760b4,2005,6.961,0.1329,6.7,7.221
ab9fed83aa46d91c30be682ed8993881a11760b4,2006,6.979,0.1295,6.726,7.233
ab9fed83aa46d91c30be682ed8993881a11760b4,2007,6.972,0.1269,6.724,7.221
ab9fed83aa46d91c30be682ed8993881a11760b4,2008,6.95,0.1249,6.705,7.195
ab9fed83aa46d91c30be682ed8993881a11760b4,2009,6.915,0.1235,6.673,7.157
ab9fed83aa46d91c30be682ed8993881a11760b4,2010,6.87,0.1225,6.63,7.11
ab9fed83aa46d91c30be682ed8993881a11760b4,2011,6.804,0.1226,6.564,7.044
ab9fed83aa46d91c30be682ed8993881a11760b4,2012,6.726,0.1246,6.481,6.97
ab9fed83aa46d91c30be682ed8993881a11760b4,2013,6.652,0.1276,6.402,6.902
ab9fed83aa46d91c30be682ed8993881a11760b4,2014,6.589,0.1311,6.332,6.846
ab9fed83aa46d91c30be682ed8993881a11760b4,2015,6.545,0.1332,6.284,6.806
ab9fed83aa46d91c30be682ed8993881a11760b4,2016,6.522,0.134,6.259,6.784
ab9fed83aa46d91c30be682ed8993881a11760b4,2017,6.516,0.1346,6.252,6.78
ab9fed83aa46d91c30be682ed8993881a11760b4,2018,6.523,0.137,6.254,6.791
ab9fed83aa46d91c30be682ed8993881a11760b4,2019,6.541,0.1406,6.265,6.816
ab9fed83aa46d91c30be682ed8993881a11760b4,2020,6.581,0.1426,6.302,6.861
ab9fed83aa46d91c30be682ed8993881a11760b4,2021,6.645,0.1453,6.36,6.93
ab9fed83aa46d91c30be682ed8993881a11760b4,2022,6.715,0.1597,6.402,7.028
ab9fed83aa46d91c30be682ed8993881a11760b4,2023,6.796,0.1924,6.418,7.173
ab9fed83aa46d91c30be682ed8993881a11760b4,2024,6.88,0.2468,6.396,7.364
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1992,4.771,0.4158,3.956,5.586
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1993,4.735,0.3972,3.956,5.513
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1994,4.858,0.3284,4.214,5.501
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1995,4.956,0.2543,4.457,5.454
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1996,5.38,0.2164,4.956,5.805
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1997,5.698,0.1729,5.359,6.037
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1998,5.877,0.1751,5.534,6.22
d26715f1fe16d3b0d2741bae61c6207d73b18ded,1999,6.043,0.2349,5.583,6.504
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2000,6.444,0.1926,6.067,6.822
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2001,6.679,0.1921,6.302,7.055
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2002,6.8,0.1941,6.42,7.181
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2003,6.879,0.1973,6.492,7.265
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2004,6.892,0.1906,6.518,7.265
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2005,6.977,0.185,6.614,7.339
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2006,7.031,0.1763,6.685,7.376
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2007,6.884,0.1836,6.524,7.244
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2008,6.892,0.1673,6.564,7.22
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2009,6.774,0.194,6.393,7.154
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2010,7.044,0.187,6.678,7.411
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2011,6.923,0.1817,6.567,7.28
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2012,6.585,0.1945,6.204,6.966
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2013,6.623,0.1665,6.297,6.949
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2014,6.472,0.1787,6.121,6.822
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2015,6.459,0.1729,6.12,6.798
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2016,6.459,0.1786,6.109,6.809
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2017,6.597,0.178,6.248,6.946
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2018,6.617,0.1863,6.252,6.982
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2019,6.365,0.2028,5.967,6.762
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2020,6.318,0.2914,5.747,6.889
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2021,6.781,0.1978,6.393,7.168
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2022,6.635,0.2013,6.241,7.03
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2023,6.796,0.2565,6.294,7.299
d26715f1fe16d3b0d2741bae61c6207d73b18ded,2024,6.922,0.227,6.477,7.367
