analysis,winter,estimate,se,lcl,ucl
4d60d5f38d863b3036b8bbff87d703045c52811e,2005,3.602,0.1367,3.334,3.87
4d60d5f38d863b3036b8bbff87d703045c52811e,2006,3.61,0.1185,3.378,3.842
4d60d5f38d863b3036b8bbff87d703045c52811e,2007,3.598,0.113,3.377,3.82
4d60d5f38d863b3036b8bbff87d703045c52811e,2008,3.619,0.1128,3.397,3.84
4d60d5f38d863b3036b8bbff87d703045c52811e,2009,3.595,0.111,3.377,3.812
4d60d5f38d863b3036b8bbff87d703045c52811e,2010,3.535,0.1159,3.308,3.762
4d60d5f38d863b3036b8bbff87d703045c52811e,2011,3.51,0.1177,3.279,3.74
4d60d5f38d863b3036b8bbff87d703045c52811e,2012,3.491,0.1203,3.255,3.726
4d60d5f38d863b3036b8bbff87d703045c52811e,2013,3.449,0.1338,3.187,3.711
4d60d5f38d863b3036b8bbff87d703045c52811e,2014,3.383,0.176,3.038,3.728
4d60d5f38d863b3036b8bbff87d703045c52811e,2015,3.456,0.1628,3.137,3.775
4d60d5f38d863b3036b8bbff87d703045c52811e,2016,3.533,0.1562,3.227,3.839
4d60d5f38d863b3036b8bbff87d703045c52811e,2017,3.575,0.1538,3.274,3.877
4d60d5f38d863b3036b8bbff87d703045c52811e,2018,3.581,0.1283,3.33,3.833
4d60d5f38d863b3036b8bbff87d703045c52811e,2019,3.657,0.1125,3.437,3.878
4d60d5f38d863b3036b8bbff87d703045c52811e,2020,3.756,0.1171,3.527,3.985
4d60d5f38d863b3036b8bbff87d703045c52811e,2021,3.735,0.1121,3.515,3.955
4d60d5f38d863b3036b8bbff87d703045c52811e,2022,3.803,0.1185,3.571,4.035
4d60d5f38d863b3036b8bbff87d703045c52811e,2023,3.869,0.1349,3.605,4.134
4d60d5f38d863b3036b8bbff87d703045c52811e,2024,3.85,0.1381,3.58,4.121
8ca4cafc675b29d697b21685cda2c0b31f0a82c1,2005,2.829,0.2441,2.351,3.308
8ca4cafc675b29d697b21685cda2c0b31f0a82c1,2006,3.117,0.1448,2.833,3.401
8ca4cafc675b29d697b21685cda2c0b31f0a82c1,2007,3.218,0.139,2.946,3.491
8ca4cafc675b29d697b21685cda2c0b31f0a82c1,2008,3.276,0.1399,3.002,3.551
8ca4cafc675b29d697b21685cda2c0b31f0a82c1,2009,3.289,0.1404,3.014,3.565
8ca4cafc675b29d697b21685cda2c0b31f0a82c1,2010,3.167,0.1411,2.89,3.444
