analysis,winter,estimate,se,lcl,ucl
6bac7de984df74222030e5242846741ebda88a60,1992,5.22,0.1542,4.918,5.523
6bac7de984df74222030e5242846741ebda88a60,1993,5.255,0.1337,4.993,5.518
6bac7de984df74222030e5242846741ebda88a60,1994,5.277,0.1285,5.025,5.529
6bac7de984df74222030e5242846741ebda88a60,1995,5.293,0.1115,5.075,5.512
6bac7de984df74222030e5242846741ebda88a60,1996,5.305,0.1007,5.108,5.503
6bac7de984df74222030e5242846741ebda88a60,1997,5.49,0.08,5.333,5.647
6bac7de984df74222030e5242846741ebda88a60,1998,5.533,0.07672,5.383,5.684
6bac7de984df74222030e5242846741ebda88a60,1999,5.621,0.07335,5.477,5.765
6bac7de984df74222030e5242846741ebda88a60,2000,5.715,0.07786,5.563,5.868
6bac7de984df74222030e5242846741ebda88a60,2001,5.817,0.08525,5.65,5.984
6bac7de984df74222030e5242846741ebda88a60,2002,5.813,0.09732,5.622,6.004
6bac7de984df74222030e5242846741ebda88a60,2003,5.895,0.09184,5.715,6.075
6bac7de984df74222030e5242846741ebda88a60,2004,5.964,0.08801,5.792,6.137
6bac7de984df74222030e5242846741ebda88a60,2005,5.973,0.08489,5.807,6.14
6bac7de984df74222030e5242846741ebda88a60,2006,5.901,0.08204,5.74,6.061
6bac7de984df74222030e5242846741ebda88a60,2007,5.87,0.07861,5.716,6.024
6bac7de984df74222030e5242846741ebda88a60,2008,5.926,0.07312,5.782,6.069
6bac7de984df74222030e5242846741ebda88a60,2009,5.973,0.07468,5.827,6.119
6bac7de984df74222030e5242846741ebda88a60,2010,6.026,0.0869,5.856,6.197
6bac7de984df74222030e5242846741ebda88a60,2011,6.106,0.0807,5.948,6.264
6bac7de984df74222030e5242846741ebda88a60,2012,6.183,0.08719,6.012,6.354
6bac7de984df74222030e5242846741ebda88a60,2013,6.041,0.07649,5.891,6.19
6bac7de984df74222030e5242846741ebda88a60,2014,5.97,0.07547,5.822,6.118
6bac7de984df74222030e5242846741ebda88a60,2015,6.009,0.07255,5.867,6.151
6bac7de984df74222030e5242846741ebda88a60,2016,6.037,0.07127,5.897,6.176
6bac7de984df74222030e5242846741ebda88a60,2017,6.076,0.06865,5.941,6.21
6bac7de984df74222030e5242846741ebda88a60,2018,6.123,0.06947,5.987,6.259
6bac7de984df74222030e5242846741ebda88a60,2019,6.147,0.07002,6.01,6.284
6bac7de984df74222030e5242846741ebda88a60,2020,6.087,0.06853,5.952,6.221
6bac7de984df74222030e5242846741ebda88a60,2021,6.013,0.07452,5.867,6.159
6bac7de984df74222030e5242846741ebda88a60,2022,5.949,0.07635,5.799,6.099
6bac7de984df74222030e5242846741ebda88a60,2023,5.945,0.07694,5.794,6.095
6bac7de984df74222030e5242846741ebda88a60,2024,5.851,0.09386,5.667,6.035
834a9558b628c83c038786ed2ff50e987bdc4a24,1992,5.167,0.1411,4.89,5.443
834a9558b628c83c038786ed2ff50e987bdc4a24,1993,5.223,0.1143,4.999,5.447
834a9558b628c83c038786ed2ff50e987bdc4a24,1994,5.281,0.09643,5.092,5.47
834a9558b628c83c038786ed2ff50e987bdc4a24,1995,5.341,0.08479,5.175,5.508
834a9558b628c83c038786ed2ff50e987bdc4a24,1996,5.408,0.07552,5.26,5.556
834a9558b628c83c038786ed2ff50e987bdc4a24,1997,5.481,0.06618,5.351,5.611
834a9558b628c83c038786ed2ff50e987bdc4a24,1998,5.555,0.06009,5.437,5.673
834a9558b628c83c038786ed2ff50e987bdc4a24,1999,5.629,0.05736,5.516,5.741
834a9558b628c83c038786ed2ff50e987bdc4a24,2000,5.7,0.05879,5.585,5.815
834a9558b628c83c038786ed2ff50e987bdc4a24,2001,5.765,0.06301,5.642,5.889
834a9558b628c83c038786ed2ff50e987bdc4a24,2002,5.821,0.0662,5.691,5.951
834a9558b628c83c038786ed2ff50e987bdc4a24,2003,5.867,0.06573,5.738,5.996
834a9558b628c83c038786ed2ff50e987bdc4a24,2004,5.903,0.06205,5.781,6.024
834a9558b628c83c038786ed2ff50e987bdc4a24,2005,5.927,0.05694,5.815,6.039
834a9558b628c83c038786ed2ff50e987bdc4a24,2006,5.944,0.05563,5.835,6.053
834a9558b628c83c038786ed2ff50e987bdc4a24,2007,5.961,0.05732,5.849,6.073
834a9558b628c83c038786ed2ff50e987bdc4a24,2008,5.983,0.05688,5.871,6.094
834a9558b628c83c038786ed2ff50e987bdc4a24,2009,6.008,0.05505,5.9,6.116
834a9558b628c83c038786ed2ff50e987bdc4a24,2010,6.034,0.05453,5.927,6.141
834a9558b628c83c038786ed2ff50e987bdc4a24,2011,6.056,0.05546,5.947,6.165
834a9558b628c83c038786ed2ff50e987bdc4a24,2012,6.069,0.05514,5.961,6.177
834a9558b628c83c038786ed2ff50e987bdc4a24,2013,6.069,0.05244,5.966,6.172
834a9558b628c83c038786ed2ff50e987bdc4a24,2014,6.067,0.05408,5.961,6.173
834a9558b628c83c038786ed2ff50e987bdc4a24,2015,6.069,0.05459,5.962,6.176
834a9558b628c83c038786ed2ff50e987bdc4a24,2016,6.074,0.05288,5.97,6.177
834a9558b628c83c038786ed2ff50e987bdc4a24,2017,6.079,0.05192,5.977,6.181
834a9558b628c83c038786ed2ff50e987bdc4a24,2018,6.08,0.05373,5.975,6.185
834a9558b628c83c038786ed2ff50e987bdc4a24,2019,6.071,0.05569,5.962,6.18
834a9558b628c83c038786ed2ff50e987bdc4a24,2020,6.05,0.05514,5.942,6.158
834a9558b628c83c038786ed2ff50e987bdc4a24,2021,6.019,0.05563,5.91,6.128
834a9558b628c83c038786ed2ff50e987bdc4a24,2022,5.982,0.06124,5.862,6.103
834a9558b628c83c038786ed2ff50e987bdc4a24,2023,5.943,0.07461,5.797,6.089
834a9558b628c83c038786ed2ff50e987bdc4a24,2024,5.9,0.09876,5.706,6.093
9d187b4289096c1a6cecc50dcc29123bdfed4772,1992,4.996,0.1313,4.739,5.253
9d187b4289096c1a6cecc50dcc29123bdfed4772,1993,5.037,0.1072,4.827,5.247
9d187b4289096c1a6cecc50dcc29123bdfed4772,1994,5.055,0.1018,4.856,5.255
9d187b4289096c1a6cecc50dcc29123bdfed4772,1995,5.071,0.08376,4.907,5.236
9d187b4289096c1a6cecc50dcc29123bdfed4772,1996,5.059,0.08168,4.899,5.219
9d187b4289096c1a6cecc50dcc29123bdfed4772,1997,5.187,0.07246,5.045,5.329
9d187b4289096c1a6cecc50dcc29123bdfed4772,1998,5.212,0.07211,5.071,5.354
9d187b4289096c1a6cecc50dcc29123bdfed4772,1999,5.314,0.07188,5.173,5.455
9d187b4289096c1a6cecc50dcc29123bdfed4772,2000,5.401,0.0705,5.263,5.54
9d187b4289096c1a6cecc50dcc29123bdfed4772,2001,5.553,0.07195,5.412,5.694
9d187b4289096c1a6cecc50dcc29123bdfed4772,2002,5.609,0.0789,5.455,5.764
9d187b4289096c1a6cecc50dcc29123bdfed4772,2003,5.706,0.07498,5.559,5.853
9d187b4289096c1a6cecc50dcc29123bdfed4772,2004,5.787,0.07191,5.646,5.928
9d187b4289096c1a6cecc50dcc29123bdfed4772,2005,5.777,0.07107,5.638,5.916
9d187b4289096c1a6cecc50dcc29123bdfed4772,2006,5.703,0.07552,5.555,5.851
9d187b4289096c1a6cecc50dcc29123bdfed4772,2007,5.71,0.06913,5.575,5.846
9d187b4289096c1a6cecc50dcc29123bdfed4772,2008,5.793,0.06213,5.671,5.914
9d187b4289096c1a6cecc50dcc29123bdfed4772,2009,5.843,0.06186,5.722,5.964
9d187b4289096c1a6cecc50dcc29123bdfed4772,2010,5.869,0.06942,5.733,6.005
9d187b4289096c1a6cecc50dcc29123bdfed4772,2011,5.965,0.06586,5.836,6.094
9d187b4289096c1a6cecc50dcc29123bdfed4772,2012,6.037,0.06615,5.907,6.166
9d187b4289096c1a6cecc50dcc29123bdfed4772,2013,5.893,0.06296,5.769,6.016
9d187b4289096c1a6cecc50dcc29123bdfed4772,2014,5.811,0.06321,5.687,5.935
9d187b4289096c1a6cecc50dcc29123bdfed4772,2015,5.868,0.05964,5.751,5.985
9d187b4289096c1a6cecc50dcc29123bdfed4772,2016,5.916,0.05871,5.801,6.031
9d187b4289096c1a6cecc50dcc29123bdfed4772,2017,5.923,0.05764,5.811,6.036
9d187b4289096c1a6cecc50dcc29123bdfed4772,2018,5.943,0.05739,5.83,6.055
9d187b4289096c1a6cecc50dcc29123bdfed4772,2019,5.969,0.05861,5.854,6.084
9d187b4289096c1a6cecc50dcc29123bdfed4772,2020,5.908,0.05859,5.793,6.023
9d187b4289096c1a6cecc50dcc29123bdfed4772,2021,5.878,0.06027,5.76,5.996
9d187b4289096c1a6cecc50dcc29123bdfed4772,2022,5.836,0.0624,5.713,5.958
9d187b4289096c1a6cecc50dcc29123bdfed4772,2023,5.844,0.06417,5.719,5.97
9d187b4289096c1a6cecc50dcc29123bdfed4772,2024,5.737,0.0721,5.596,5.878
