winter,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,1,1,1,1,1,1,1,1,1,421f9bc0145b8dd0db73003f7d4e9d87687e6728
1997,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
1998,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
1999,1,1,1,1,1,1,1,1,1,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2000,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2001,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2002,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2003,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2004,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2005,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2006,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2007,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2008,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2009,1,1,1,1,1,1,1,1,1,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2010,2,2,2,2,2,2,2,2,2,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2011,2,2,2,2,2,2,2,2,2,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2012,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2013,1,1,1,1,1,1,1,1,1,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2014,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2015,1,1,1,1,1,1,1,1,1,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2016,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2017,1,1,1,1,1,1,1,1,1,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2018,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2019,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2020,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2021,2,2,2,2,2,2,2,2,2,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2022,0,0,0,0,0,0,0,0,0,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2023,2,2,2,2,2,2,2,2,2,421f9bc0145b8dd0db73003f7d4e9d87687e6728
2024,4,4,4,4,4,4,4,4,4,421f9bc0145b8dd0db73003f7d4e9d87687e6728
