analysis,winter,estimate,se,lcl,ucl
061082dd1e379d49e5aa5c4b25bc85bd035522a3,1994,1.555,0.4763,0.6215,2.489
061082dd1e379d49e5aa5c4b25bc85bd035522a3,1995,1.563,0.4186,0.7424,2.383
061082dd1e379d49e5aa5c4b25bc85bd035522a3,1996,1.572,0.3722,0.8425,2.302
061082dd1e379d49e5aa5c4b25bc85bd035522a3,1997,1.584,0.3374,0.9224,2.245
061082dd1e379d49e5aa5c4b25bc85bd035522a3,1998,1.598,0.3138,0.9824,2.213
061082dd1e379d49e5aa5c4b25bc85bd035522a3,1999,1.613,0.3012,1.023,2.204
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2000,1.632,0.2976,1.049,2.216
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2001,1.656,0.301,1.066,2.246
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2002,1.686,0.3066,1.085,2.287
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2003,1.724,0.3103,1.116,2.333
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2004,1.773,0.3095,1.166,2.38
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2005,1.831,0.3039,1.235,2.426
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2006,1.897,0.2947,1.319,2.474
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2007,1.969,0.2837,1.413,2.525
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2008,2.046,0.2735,1.51,2.582
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2009,2.124,0.2659,1.602,2.645
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2010,2.202,0.2606,1.692,2.713
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2011,2.281,0.2574,1.777,2.786
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2012,2.36,0.2559,1.859,2.862
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2013,2.44,0.2551,1.94,2.94
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2014,2.523,0.2548,2.023,3.022
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2015,2.607,0.2555,2.107,3.108
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2016,2.693,0.2579,2.188,3.199
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2017,2.779,0.2632,2.263,3.295
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2018,2.864,0.272,2.331,3.398
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2019,2.95,0.2852,2.391,3.509
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2020,3.036,0.3035,2.441,3.631
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2021,3.123,0.328,2.48,3.766
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2022,3.212,0.36,2.506,3.917
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2023,3.301,0.4006,2.516,4.086
061082dd1e379d49e5aa5c4b25bc85bd035522a3,2024,3.39,0.4508,2.507,4.274
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1994,1.881,0.4738,0.9527,2.81
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1995,1.777,0.4572,0.8807,2.673
0f3e5cc5b59c8c2abb6dc2cc4562f62d8a9c4d1c,1996,1.699,0.4715,0.7747,2.623
