analysis,winter,estimate,se,lcl,ucl
1969b339928c3ef4e60494c59f75a665a446d82f,1992,6.252,0.1026,6.051,6.453
1969b339928c3ef4e60494c59f75a665a446d82f,1993,6.262,0.07991,6.105,6.419
1969b339928c3ef4e60494c59f75a665a446d82f,1994,6.358,0.07643,6.208,6.507
1969b339928c3ef4e60494c59f75a665a446d82f,1995,6.433,0.06571,6.305,6.562
1969b339928c3ef4e60494c59f75a665a446d82f,1996,6.5,0.06727,6.369,6.632
1969b339928c3ef4e60494c59f75a665a446d82f,1997,6.521,0.06088,6.402,6.64
1969b339928c3ef4e60494c59f75a665a446d82f,1998,6.588,0.05976,6.471,6.705
1969b339928c3ef4e60494c59f75a665a446d82f,1999,6.75,0.06347,6.625,6.874
1969b339928c3ef4e60494c59f75a665a446d82f,2000,6.952,0.06098,6.833,7.072
1969b339928c3ef4e60494c59f75a665a446d82f,2001,7.023,0.07202,6.882,7.164
1969b339928c3ef4e60494c59f75a665a446d82f,2002,6.983,0.06336,6.859,7.107
1969b339928c3ef4e60494c59f75a665a446d82f,2003,7.011,0.06231,6.889,7.133
1969b339928c3ef4e60494c59f75a665a446d82f,2004,6.954,0.05531,6.846,7.063
1969b339928c3ef4e60494c59f75a665a446d82f,2005,6.91,0.05431,6.803,7.016
1969b339928c3ef4e60494c59f75a665a446d82f,2006,6.867,0.05434,6.76,6.973
1969b339928c3ef4e60494c59f75a665a446d82f,2007,6.847,0.05129,6.746,6.947
1969b339928c3ef4e60494c59f75a665a446d82f,2008,6.877,0.04849,6.782,6.972
1969b339928c3ef4e60494c59f75a665a446d82f,2009,6.947,0.04952,6.85,7.045
1969b339928c3ef4e60494c59f75a665a446d82f,2010,7.029,0.05285,6.926,7.133
1969b339928c3ef4e60494c59f75a665a446d82f,2011,7.131,0.04776,7.037,7.225
1969b339928c3ef4e60494c59f75a665a446d82f,2012,7.174,0.04757,7.081,7.267
1969b339928c3ef4e60494c59f75a665a446d82f,2013,7.041,0.04885,6.945,7.137
1969b339928c3ef4e60494c59f75a665a446d82f,2014,7.043,0.04469,6.956,7.131
1969b339928c3ef4e60494c59f75a665a446d82f,2015,7.148,0.04346,7.063,7.233
1969b339928c3ef4e60494c59f75a665a446d82f,2016,7.159,0.04351,7.073,7.244
1969b339928c3ef4e60494c59f75a665a446d82f,2017,7.057,0.04791,6.963,7.151
1969b339928c3ef4e60494c59f75a665a446d82f,2018,7.116,0.04293,7.032,7.2
1969b339928c3ef4e60494c59f75a665a446d82f,2019,7.169,0.04241,7.085,7.252
1969b339928c3ef4e60494c59f75a665a446d82f,2020,7.142,0.04487,7.054,7.23
1969b339928c3ef4e60494c59f75a665a446d82f,2021,7.255,0.04523,7.166,7.343
1969b339928c3ef4e60494c59f75a665a446d82f,2022,7.224,0.042,7.142,7.306
1969b339928c3ef4e60494c59f75a665a446d82f,2023,7.187,0.04433,7.1,7.274
1969b339928c3ef4e60494c59f75a665a446d82f,2024,7.127,0.04941,7.03,7.224
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,1992,6.109,0.07461,5.962,6.255
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,1993,6.165,0.05052,6.066,6.264
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,1994,6.237,0.04272,6.153,6.32
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,1995,6.311,0.03923,6.234,6.387
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,1996,6.371,0.03805,6.296,6.445
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,1997,6.426,0.03881,6.35,6.502
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,1998,6.52,0.03874,6.444,6.596
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,1999,6.656,0.03648,6.584,6.727
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2000,6.802,0.03725,6.729,6.875
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2001,6.893,0.0399,6.814,6.971
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2002,6.906,0.03772,6.832,6.98
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2003,6.896,0.03604,6.825,6.967
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2004,6.869,0.03412,6.802,6.936
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2005,6.825,0.03442,6.757,6.892
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2006,6.785,0.03449,6.717,6.852
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2007,6.766,0.03307,6.702,6.831
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2008,6.774,0.03235,6.711,6.838
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2009,6.811,0.03284,6.746,6.875
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2010,6.887,0.03272,6.823,6.951
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2011,6.965,0.03333,6.899,7.03
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2012,7.012,0.03294,6.947,7.076
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2013,7.005,0.03088,6.945,7.066
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2014,7.009,0.03027,6.95,7.069
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2015,7.025,0.03034,6.966,7.085
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2016,7.01,0.03018,6.95,7.069
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2017,6.991,0.03188,6.929,7.054
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2018,7.019,0.03022,6.96,7.078
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2019,7.06,0.02972,7.001,7.118
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2020,7.094,0.03,7.036,7.153
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2021,7.13,0.031,7.07,7.191
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2022,7.126,0.03092,7.065,7.187
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2023,7.097,0.03094,7.036,7.158
a353553c3e4cedfb0b5b0d19c51c2f901b1c1a13,2024,7.041,0.04265,6.957,7.124
c13058adae1d2f67725f23796e65d9386e4fd681,1992,6.222,0.1042,6.018,6.426
c13058adae1d2f67725f23796e65d9386e4fd681,1993,6.283,0.07235,6.141,6.424
c13058adae1d2f67725f23796e65d9386e4fd681,1994,6.351,0.06043,6.233,6.469
c13058adae1d2f67725f23796e65d9386e4fd681,1995,6.422,0.05822,6.307,6.536
c13058adae1d2f67725f23796e65d9386e4fd681,1996,6.491,0.05867,6.376,6.606
c13058adae1d2f67725f23796e65d9386e4fd681,1997,6.565,0.06072,6.446,6.684
c13058adae1d2f67725f23796e65d9386e4fd681,1998,6.659,0.05753,6.546,6.771
c13058adae1d2f67725f23796e65d9386e4fd681,1999,6.774,0.0496,6.677,6.871
c13058adae1d2f67725f23796e65d9386e4fd681,2000,6.887,0.05664,6.776,6.998
c13058adae1d2f67725f23796e65d9386e4fd681,2001,6.96,0.06681,6.829,7.091
c13058adae1d2f67725f23796e65d9386e4fd681,2002,6.986,0.06273,6.863,7.109
c13058adae1d2f67725f23796e65d9386e4fd681,2003,6.983,0.05432,6.876,7.089
c13058adae1d2f67725f23796e65d9386e4fd681,2004,6.956,0.04753,6.863,7.049
c13058adae1d2f67725f23796e65d9386e4fd681,2005,6.923,0.04849,6.828,7.018
c13058adae1d2f67725f23796e65d9386e4fd681,2006,6.897,0.05428,6.791,7.004
c13058adae1d2f67725f23796e65d9386e4fd681,2007,6.892,0.05803,6.779,7.006
c13058adae1d2f67725f23796e65d9386e4fd681,2008,6.916,0.0544,6.81,7.023
c13058adae1d2f67725f23796e65d9386e4fd681,2009,6.966,0.04697,6.874,7.058
c13058adae1d2f67725f23796e65d9386e4fd681,2010,7.026,0.04542,6.937,7.115
c13058adae1d2f67725f23796e65d9386e4fd681,2011,7.078,0.04938,6.981,7.175
c13058adae1d2f67725f23796e65d9386e4fd681,2012,7.102,0.04743,7.009,7.195
c13058adae1d2f67725f23796e65d9386e4fd681,2013,7.095,0.04286,7.011,7.179
c13058adae1d2f67725f23796e65d9386e4fd681,2014,7.097,0.0429,7.013,7.182
c13058adae1d2f67725f23796e65d9386e4fd681,2015,7.114,0.04124,7.033,7.195
c13058adae1d2f67725f23796e65d9386e4fd681,2016,7.121,0.04143,7.04,7.202
c13058adae1d2f67725f23796e65d9386e4fd681,2017,7.118,0.04386,7.032,7.204
c13058adae1d2f67725f23796e65d9386e4fd681,2018,7.133,0.04324,7.048,7.218
c13058adae1d2f67725f23796e65d9386e4fd681,2019,7.157,0.04183,7.075,7.239
c13058adae1d2f67725f23796e65d9386e4fd681,2020,7.179,0.04211,7.096,7.262
c13058adae1d2f67725f23796e65d9386e4fd681,2021,7.203,0.04447,7.116,7.291
c13058adae1d2f67725f23796e65d9386e4fd681,2022,7.204,0.04457,7.117,7.292
c13058adae1d2f67725f23796e65d9386e4fd681,2023,7.186,0.04756,7.093,7.28
c13058adae1d2f67725f23796e65d9386e4fd681,2024,7.158,0.06855,7.023,7.292
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,1992,6.13,0.07391,5.985,6.275
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,1993,6.157,0.06113,6.037,6.276
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,1994,6.236,0.05464,6.129,6.343
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,1995,6.325,0.04656,6.234,6.416
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,1996,6.389,0.04852,6.294,6.484
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,1997,6.407,0.04717,6.315,6.5
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,1998,6.5,0.04418,6.414,6.587
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,1999,6.638,0.04701,6.545,6.73
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2000,6.818,0.04584,6.728,6.908
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2001,6.92,0.04692,6.828,7.012
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2002,6.879,0.04806,6.785,6.973
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2003,6.888,0.04719,6.795,6.98
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2004,6.875,0.04267,6.791,6.958
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2005,6.824,0.04402,6.738,6.91
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2006,6.781,0.04468,6.693,6.868
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2007,6.77,0.04169,6.688,6.851
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2008,6.779,0.0401,6.7,6.857
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2009,6.791,0.04056,6.711,6.87
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2010,6.889,0.04182,6.807,6.971
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2011,6.972,0.04118,6.891,7.053
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2012,7.045,0.04044,6.966,7.125
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2013,6.976,0.03957,6.898,7.053
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2014,6.988,0.03817,6.913,7.063
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2015,7.055,0.03819,6.98,7.129
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2016,7.018,0.0383,6.943,7.093
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2017,6.957,0.03988,6.878,7.035
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2018,7.022,0.03791,6.948,7.097
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2019,7.069,0.03765,6.996,7.143
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2020,7.075,0.03809,7,7.149
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2021,7.15,0.03831,7.074,7.225
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2022,7.119,0.03786,7.045,7.193
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2023,7.106,0.03857,7.03,7.181
cb19ef5e4d9ec14c19964b86772d1cbedbb76368,2024,7.034,0.04182,6.952,7.116
