winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1992,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1992,October,0,0,0,0,0,0,0,0,2,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1992,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1992,December,0,0,0,0,0,0,0,0,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1992,NA,0,0,0,0,0,0,0,0,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1993,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1993,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1993,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1993,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1993,December,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1993,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1994,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1994,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1994,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1994,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1994,December,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1994,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1995,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1995,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1995,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1995,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1995,December,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1995,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1996,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1996,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1996,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1996,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1996,December,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1996,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1997,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1997,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1997,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1997,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1997,December,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1997,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1998,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1998,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1998,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1998,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1998,December,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1998,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1999,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1999,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1999,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1999,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1999,December,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1999,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2000,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2000,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2000,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2000,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2000,December,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2000,NA,2,2,2,2,2,2,2,2,2,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2001,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2001,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2001,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2001,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2001,December,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2001,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2002,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2002,March,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2002,October,2,2,2,2,2,2,2,2,2,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2002,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2002,December,12,12,12,12,12,12,12,12,12,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2002,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2003,January,2,2,2,2,2,2,2,2,2,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2003,March,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2003,October,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2003,November,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2003,December,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2003,NA,6,6,6,6,6,6,6,6,6,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2004,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2004,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2004,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2004,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2004,December,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2004,NA,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2005,January,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2005,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2005,October,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2005,November,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2005,December,21,21,21,21,21,21,21,21,21,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2005,NA,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2006,January,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2006,March,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2006,October,2,2,2,2,2,2,2,2,2,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2006,November,2,2,2,2,2,2,2,2,2,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2006,December,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2006,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2007,January,21,21,21,21,21,21,21,21,21,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2007,March,3,3,3,3,3,3,3,3,3,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2007,October,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2007,November,10,10,10,10,10,10,10,10,10,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2007,December,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2007,NA,3,3,3,3,3,3,3,3,3,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2008,January,40,40,40,40,40,40,40,40,40,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2008,March,1,1,1,1,1,1,1,1,1,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2008,October,5,5,5,5,5,5,5,5,5,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2008,November,26,26,26,26,26,26,26,26,26,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2008,December,213,213,213,213,213,213,213,213,213,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2008,NA,10,10,10,10,10,10,10,10,10,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2009,January,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2009,March,14,14,14,14,14,14,14,14,14,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2009,October,22,22,22,22,22,22,22,22,22,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2009,November,5,5,5,5,5,5,5,5,5,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2009,December,9,9,9,9,9,9,9,9,9,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2009,NA,8,8,8,8,8,8,8,8,8,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2010,January,88,88,88,88,88,88,88,88,88,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2010,March,2,2,2,2,2,2,2,2,2,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2010,October,285,285,285,285,285,285,285,285,285,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2010,November,51,51,51,51,51,51,51,51,51,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2010,December,40,40,40,40,40,40,40,40,40,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2010,NA,19,19,19,19,19,19,19,19,19,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2011,January,872,872,872,872,872,872,872,872,872,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2011,March,241,241,241,241,241,241,241,241,241,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2011,October,90,90,90,90,90,90,90,90,90,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2011,November,4,4,4,4,4,4,4,4,4,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2011,December,20,20,20,20,20,20,20,20,20,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2011,NA,1491,1491,1491,1491,1491,1491,1491,1491,1491,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2012,January,315,315,315,315,315,315,315,315,315,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2012,March,353,353,353,353,353,353,353,353,353,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2012,October,145,145,145,145,145,145,145,145,145,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2012,November,418,418,418,418,418,418,418,418,418,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2012,December,613,613,613,613,613,613,613,613,613,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2012,NA,638,638,638,638,638,638,638,638,638,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2013,January,234,234,234,234,234,240.4,282.6,549.5,1353,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2013,March,268,265,265,265,265,274.7,295.2,465.3,1234,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2013,October,0,0,0,0,0,0,5,58.7,224,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2013,November,567,567,567,567,567,568,578,648.2,868,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2013,December,398,398,398,398,398,399,420,488.4,832,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2013,NA,966.5,963,963,963,963,976.4,1013,1225,1667,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2014,January,1128,1128,1128,1128,1128,1128,1128,1128,1128,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2014,March,826,826,826,826,826,826,826,826,826,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2014,October,61,61,61,61,61,61,71,129.3,421,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2014,November,421,421,421,421,421,422,434.8,533,573,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2014,December,782,782,782,782,782,785.4,807.2,899,1054,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2014,NA,832,832,832,832,832,832,832,832,832,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2015,January,1843,1843,1843,1843,1843,1843,1843,1843,1843,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2015,March,1568,1568,1568,1568,1568,1568,1568,1568,1568,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2015,October,874,874,874,874,874,874,874,874,874,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2015,November,637,637,637,637,637,637,637,637,637,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2015,December,856,856,856,856,856,856,856,856,856,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2015,NA,2495,2495,2495,2495,2495,2495,2495,2495,2495,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2016,January,1379,1379,1379,1379,1379,1379,1379,1379,1379,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2016,March,2167,2167,2167,2167,2167,2167,2167,2167,2167,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2016,October,608,608,608,608,608,608,608,608,608,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2016,November,917,917,917,917,917,917,917,917,917,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2016,December,1495,1495,1495,1495,1495,1495,1495,1495,1495,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2016,NA,118,118,118,118,118,118,118,118,118,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2017,January,1008,1008,1008,1008,1008,1008,1008,1008,1008,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2017,March,335,335,335,335,335,335,335,335,335,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2017,October,906,906,906,906,906,906,906,906,906,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2017,November,11,11,11,11,11,11,11,11,11,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2017,December,11,11,11,11,11,11,11,11,11,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2017,NA,230,230,230,230,230,230,230,230,230,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2018,January,2810,2810,2810,2810,2810,2810,2810,2810,2810,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2018,March,47,47,47,47,47,47,47,47,47,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2018,October,730,730,730,730,730,730,730,730,730,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2018,November,381,381,381,381,381,381,381,381,381,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2018,December,2333,2333,2333,2333,2333,2333,2333,2333,2333,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2018,NA,3580,3580,3580,3580,3580,3580,3580,3580,3580,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2019,January,42,42,42,42,42,42,42,42,42,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2019,March,70,70,70,70,70,70,70,70,70,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2019,October,1871,1871,1871,1871,1871,1871,1871,1871,1871,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2019,November,656,656,656,656,656,656,656,656,656,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2019,December,85,85,85,85,85,85,85,85,85,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2019,NA,1066,1066,1066,1066,1066,1066,1066,1066,1066,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2020,January,990,990,990,990,990,990,990,990,990,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2020,March,1523,1523,1523,1523,1523,1523,1523,1523,1523,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2020,October,1696,1696,1696,1696,1696,1696,1696,1696,1696,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2020,November,1008,1008,1008,1008,1008,1008,1008,1008,1008,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2020,December,1048,1048,1048,1048,1048,1048,1048,1048,1048,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2020,NA,104,104,104,104,104,104,104,104,104,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2021,January,655,655,655,655,655,655,655,655,655,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2021,March,99,99,99,99,99,99,99,99,99,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2021,October,841,841,841,841,841,841,841,841,841,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2021,November,1883,1883,1883,1883,1883,1883,1883,1883,1883,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2021,December,1351,1351,1351,1351,1351,1351,1351,1351,1351,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2021,NA,0,0,0,0,0,0,0,0,0,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2022,January,312,312,312,312,312,312,312,312,312,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2022,March,2375,2375,2375,2375,2375,2375,2375,2375,2375,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2022,October,974,974,974,974,974,974,974,974,974,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2022,November,1146,1146,1146,1146,1146,1146,1146,1146,1146,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2022,December,1805,1805,1805,1805,1805,1805,1805,1805,1805,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2022,NA,1457,1457,1457,1457,1457,1457,1457,1457,1457,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2023,January,1733,1733,1733,1733,1733,1733,1733,1733,1733,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2023,March,707,707,707,707,707,707,707,707,707,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2023,October,1878,1878,1878,1878,1878,1878,1878,1878,1878,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2023,November,907,907,907,907,907,907,907,907,907,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2023,December,15,15,15,15,15,15,15,15,15,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2023,NA,1789,1789,1789,1789,1789,1789,1789,1789,1789,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2024,January,207,207,207,207,207,207,207,207,207,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2024,March,801,801,801,801,801,801,801,801,801,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2024,October,2544,2544,2544,2544,2544,2544,2544,2544,2544,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2024,November,1788,1788,1788,1788,1788,1788,1788,1788,1788,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2024,December,1446,1446,1446,1446,1446,1446,1446,1446,1446,77e4aaff0038921f3d73555c4a47d65f77cce2dc
2024,NA,4252,4252,4252,4252,4252,4252,4252,4252,4252,77e4aaff0038921f3d73555c4a47d65f77cce2dc
1997,December,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2000,December,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2000,NA,2,2,2,2,2,2,2,2,2,858f54590872ddcd67fb3a622b9783f3e03d3caa
2002,March,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2002,October,2,2,2,2,2,2,2,2,2,858f54590872ddcd67fb3a622b9783f3e03d3caa
2002,December,12,12,12,12,12,12,12,12,12,858f54590872ddcd67fb3a622b9783f3e03d3caa
2003,January,2,2,2,2,2,2,2,2,2,858f54590872ddcd67fb3a622b9783f3e03d3caa
2003,March,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2003,October,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2003,November,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2003,December,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2003,NA,6,6,6,6,6,6,6,6,6,858f54590872ddcd67fb3a622b9783f3e03d3caa
2004,NA,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2005,January,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2005,December,21,21,21,21,21,21,21,21,21,858f54590872ddcd67fb3a622b9783f3e03d3caa
2005,NA,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2006,January,1,1,1,1,1,1,1,1,1,858f54590872ddcd67fb3a622b9783f3e03d3caa
2006,October,2,2,2,2,2,2,2,2,2,858f54590872ddcd67fb3a622b9783f3e03d3caa
2006,November,2,2,2,2,2,2,2,2,2,858f54590872ddcd67fb3a622b9783f3e03d3caa
