analysis,centre_winter,duration,estimate,se,lcl,ucl
054c35646171ec36da76d1308c4ce9dff299456e,1994,5,7.858,0.05898,7.743,7.974
054c35646171ec36da76d1308c4ce9dff299456e,1995,5,7.85,0.05767,7.737,7.963
054c35646171ec36da76d1308c4ce9dff299456e,1996,5,7.83,0.05839,7.716,7.944
054c35646171ec36da76d1308c4ce9dff299456e,1997,5,7.849,0.0578,7.736,7.962
054c35646171ec36da76d1308c4ce9dff299456e,1998,5,7.907,0.05593,7.797,8.016
054c35646171ec36da76d1308c4ce9dff299456e,1999,5,7.946,0.05546,7.837,8.055
054c35646171ec36da76d1308c4ce9dff299456e,2000,5,8.033,0.05444,7.926,8.14
054c35646171ec36da76d1308c4ce9dff299456e,2001,5,8.074,0.05479,7.967,8.181
054c35646171ec36da76d1308c4ce9dff299456e,2002,5,8.067,0.05466,7.96,8.174
054c35646171ec36da76d1308c4ce9dff299456e,2003,5,8.051,0.05462,7.944,8.158
054c35646171ec36da76d1308c4ce9dff299456e,2004,5,8.014,0.05462,7.907,8.121
054c35646171ec36da76d1308c4ce9dff299456e,2005,5,7.979,0.05501,7.872,8.087
054c35646171ec36da76d1308c4ce9dff299456e,2006,5,7.863,0.05441,7.756,7.969
054c35646171ec36da76d1308c4ce9dff299456e,2007,5,7.705,0.05461,7.598,7.812
054c35646171ec36da76d1308c4ce9dff299456e,2008,5,7.537,0.05588,7.427,7.646
054c35646171ec36da76d1308c4ce9dff299456e,2009,5,7.399,0.05657,7.288,7.51
054c35646171ec36da76d1308c4ce9dff299456e,2010,5,7.273,0.05859,7.158,7.387
054c35646171ec36da76d1308c4ce9dff299456e,2011,5,7.23,0.05818,7.116,7.344
054c35646171ec36da76d1308c4ce9dff299456e,2012,5,7.266,0.05582,7.156,7.375
054c35646171ec36da76d1308c4ce9dff299456e,2013,5,7.312,0.05494,7.204,7.419
054c35646171ec36da76d1308c4ce9dff299456e,2014,5,7.341,0.05472,7.234,7.448
054c35646171ec36da76d1308c4ce9dff299456e,2015,5,7.356,0.05488,7.249,7.464
054c35646171ec36da76d1308c4ce9dff299456e,2016,5,7.393,0.05471,7.286,7.5
054c35646171ec36da76d1308c4ce9dff299456e,2017,5,7.386,0.05498,7.278,7.493
054c35646171ec36da76d1308c4ce9dff299456e,2018,5,7.4,0.05492,7.292,7.508
054c35646171ec36da76d1308c4ce9dff299456e,2019,5,7.429,0.05471,7.322,7.537
054c35646171ec36da76d1308c4ce9dff299456e,2020,5,7.46,0.05465,7.353,7.567
054c35646171ec36da76d1308c4ce9dff299456e,2021,5,7.461,0.05616,7.351,7.571
054c35646171ec36da76d1308c4ce9dff299456e,2022,5,7.537,0.05681,7.426,7.648
054c35646171ec36da76d1308c4ce9dff299456e,1996.5,10,7.902,0.04196,7.82,7.984
054c35646171ec36da76d1308c4ce9dff299456e,1997.5,10,7.941,0.04098,7.861,8.022
054c35646171ec36da76d1308c4ce9dff299456e,1998.5,10,7.952,0.04082,7.872,8.032
054c35646171ec36da76d1308c4ce9dff299456e,1999.5,10,7.958,0.04073,7.878,8.038
054c35646171ec36da76d1308c4ce9dff299456e,2000.5,10,7.979,0.04022,7.9,8.057
054c35646171ec36da76d1308c4ce9dff299456e,2001.5,10,7.98,0.04001,7.901,8.058
054c35646171ec36da76d1308c4ce9dff299456e,2002.5,10,8.006,0.04029,7.927,8.085
054c35646171ec36da76d1308c4ce9dff299456e,2003.5,10,7.968,0.04016,7.89,8.047
054c35646171ec36da76d1308c4ce9dff299456e,2004.5,10,7.886,0.03983,7.808,7.964
054c35646171ec36da76d1308c4ce9dff299456e,2005.5,10,7.794,0.04004,7.715,7.872
054c35646171ec36da76d1308c4ce9dff299456e,2006.5,10,7.706,0.04021,7.628,7.785
054c35646171ec36da76d1308c4ce9dff299456e,2007.5,10,7.626,0.04025,7.547,7.705
054c35646171ec36da76d1308c4ce9dff299456e,2008.5,10,7.546,0.04048,7.467,7.626
054c35646171ec36da76d1308c4ce9dff299456e,2009.5,10,7.486,0.04039,7.406,7.565
054c35646171ec36da76d1308c4ce9dff299456e,2010.5,10,7.424,0.0405,7.345,7.504
054c35646171ec36da76d1308c4ce9dff299456e,2011.5,10,7.37,0.04063,7.29,7.45
054c35646171ec36da76d1308c4ce9dff299456e,2012.5,10,7.314,0.04155,7.233,7.396
054c35646171ec36da76d1308c4ce9dff299456e,2013.5,10,7.311,0.04091,7.231,7.392
054c35646171ec36da76d1308c4ce9dff299456e,2014.5,10,7.326,0.04049,7.246,7.405
054c35646171ec36da76d1308c4ce9dff299456e,2015.5,10,7.356,0.04016,7.277,7.434
054c35646171ec36da76d1308c4ce9dff299456e,2016.5,10,7.385,0.04005,7.307,7.464
054c35646171ec36da76d1308c4ce9dff299456e,2017.5,10,7.408,0.04005,7.33,7.487
054c35646171ec36da76d1308c4ce9dff299456e,2018.5,10,7.427,0.04032,7.348,7.506
054c35646171ec36da76d1308c4ce9dff299456e,2019.5,10,7.461,0.04083,7.381,7.541
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,1994,5,8.089,0.07445,7.943,8.235
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,1995,5,8.101,0.07034,7.963,8.239
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,1996,5,8.114,0.0687,7.979,8.249
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,1997,5,8.138,0.06629,8.008,8.268
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,1998,5,8.17,0.06362,8.045,8.294
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,1999,5,8.207,0.06192,8.085,8.328
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2000,5,8.247,0.06318,8.124,8.371
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2001,5,8.272,0.06555,8.144,8.401
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2002,5,8.286,0.06849,8.152,8.42
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2003,5,8.277,0.06926,8.141,8.413
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2004,5,8.238,0.06588,8.109,8.367
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2005,5,8.193,0.06454,8.067,8.32
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2006,5,8.12,0.06079,8.001,8.24
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2007,5,8.033,0.06083,7.914,8.152
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2008,5,7.951,0.06567,7.822,8.079
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2009,5,7.895,0.06717,7.763,8.027
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2010,5,7.844,0.0702,7.707,7.982
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2011,5,7.818,0.06889,7.683,7.953
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2012,5,7.811,0.06495,7.684,7.939
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2013,5,7.817,0.06141,7.696,7.937
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2014,5,7.806,0.06146,7.685,7.926
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2015,5,7.8,0.06148,7.679,7.92
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2016,5,7.802,0.06085,7.683,7.922
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2017,5,7.796,0.06136,7.676,7.917
d38d1c08ea6ca90e94e51b1baeadb70f8165a21a,2018,5,7.795,0.06186,7.674,7.917
