analysis,winter,estimate,se,lcl,ucl
054c35646171ec36da76d1308c4ce9dff299456e,1992,7.656,0.1259,7.409,7.903
054c35646171ec36da76d1308c4ce9dff299456e,1993,7.976,0.1062,7.768,8.184
054c35646171ec36da76d1308c4ce9dff299456e,1994,7.986,0.1027,7.785,8.187
054c35646171ec36da76d1308c4ce9dff299456e,1995,7.807,0.1077,7.596,8.018
054c35646171ec36da76d1308c4ce9dff299456e,1996,7.868,0.1022,7.668,8.068
054c35646171ec36da76d1308c4ce9dff299456e,1997,7.611,0.1238,7.368,7.854
054c35646171ec36da76d1308c4ce9dff299456e,1998,7.878,0.09961,7.683,8.074
054c35646171ec36da76d1308c4ce9dff299456e,1999,8.082,0.1,7.886,8.278
054c35646171ec36da76d1308c4ce9dff299456e,2000,8.095,0.09948,7.9,8.29
054c35646171ec36da76d1308c4ce9dff299456e,2001,8.063,0.09988,7.868,8.259
054c35646171ec36da76d1308c4ce9dff299456e,2002,8.048,0.1002,7.851,8.244
054c35646171ec36da76d1308c4ce9dff299456e,2003,8.083,0.09924,7.889,8.278
054c35646171ec36da76d1308c4ce9dff299456e,2004,8.045,0.09965,7.85,8.241
054c35646171ec36da76d1308c4ce9dff299456e,2005,8.013,0.09903,7.819,8.207
054c35646171ec36da76d1308c4ce9dff299456e,2006,7.88,0.1012,7.682,8.078
054c35646171ec36da76d1308c4ce9dff299456e,2007,7.875,0.1006,7.678,8.073
054c35646171ec36da76d1308c4ce9dff299456e,2008,7.5,0.1021,7.3,7.7
054c35646171ec36da76d1308c4ce9dff299456e,2009,7.258,0.1078,7.047,7.47
054c35646171ec36da76d1308c4ce9dff299456e,2010,7.17,0.106,6.962,7.377
054c35646171ec36da76d1308c4ce9dff299456e,2011,7.19,0.102,6.99,7.39
054c35646171ec36da76d1308c4ce9dff299456e,2012,7.244,0.1002,7.048,7.441
054c35646171ec36da76d1308c4ce9dff299456e,2013,7.286,0.1017,7.087,7.485
054c35646171ec36da76d1308c4ce9dff299456e,2014,7.439,0.0997,7.243,7.634
