analysis,winter,estimate,se,lcl,ucl
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,1996,2.529,0.1549,2.225,2.832
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,1997,2.524,0.1461,2.237,2.81
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,1998,2.518,0.1409,2.241,2.794
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,1999,2.509,0.1384,2.238,2.78
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2000,2.496,0.1376,2.226,2.766
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2001,2.479,0.1378,2.209,2.749
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2002,2.462,0.1382,2.191,2.733
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2003,2.446,0.1384,2.174,2.717
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2004,2.427,0.1387,2.155,2.699
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2005,2.406,0.1391,2.134,2.679
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2006,2.383,0.1397,2.109,2.656
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2007,2.355,0.1403,2.08,2.63
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2008,2.322,0.1398,2.048,2.596
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2009,2.282,0.1372,2.013,2.551
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2010,2.233,0.1335,1.971,2.494
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2011,2.176,0.1345,1.913,2.44
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2012,2.118,0.1457,1.832,2.404
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2013,2.063,0.1633,1.743,2.383
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2014,2.015,0.1791,1.664,2.367
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2015,1.979,0.1854,1.616,2.342
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2016,1.955,0.1813,1.599,2.31
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2017,1.94,0.1709,1.605,2.275
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2018,1.933,0.1603,1.618,2.247
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2019,1.929,0.1555,1.624,2.233
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2020,1.927,0.1576,1.618,2.235
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2021,1.925,0.1678,1.596,2.253
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2022,1.922,0.1862,1.557,2.286
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2023,1.917,0.2134,1.499,2.336
2c07ba338d8a4d95631e5fca3d38e2851c20ca7e,2024,1.913,0.2506,1.421,2.404
370ff46b58b3afbb1072d07e41da83be0ad11389,1992,2.505,0.2642,1.987,3.023
370ff46b58b3afbb1072d07e41da83be0ad11389,1993,2.481,0.2346,2.021,2.941
370ff46b58b3afbb1072d07e41da83be0ad11389,1994,2.428,0.2316,1.974,2.882
370ff46b58b3afbb1072d07e41da83be0ad11389,1995,2.447,0.2203,2.015,2.879
370ff46b58b3afbb1072d07e41da83be0ad11389,1996,2.478,0.2139,2.059,2.898
370ff46b58b3afbb1072d07e41da83be0ad11389,1997,2.486,0.2153,2.064,2.908
370ff46b58b3afbb1072d07e41da83be0ad11389,1998,2.531,0.2128,2.113,2.948
370ff46b58b3afbb1072d07e41da83be0ad11389,1999,2.581,0.2149,2.16,3.002
370ff46b58b3afbb1072d07e41da83be0ad11389,2000,2.55,0.2093,2.139,2.96
370ff46b58b3afbb1072d07e41da83be0ad11389,2001,2.342,0.2604,1.832,2.852
370ff46b58b3afbb1072d07e41da83be0ad11389,2002,2.361,0.2291,1.912,2.81
370ff46b58b3afbb1072d07e41da83be0ad11389,2003,2.424,0.2094,2.013,2.834
370ff46b58b3afbb1072d07e41da83be0ad11389,2004,2.435,0.2095,2.024,2.846
370ff46b58b3afbb1072d07e41da83be0ad11389,2005,2.415,0.2115,2.001,2.83
370ff46b58b3afbb1072d07e41da83be0ad11389,2006,2.381,0.2193,1.951,2.811
370ff46b58b3afbb1072d07e41da83be0ad11389,2007,2.445,0.2135,2.027,2.864
370ff46b58b3afbb1072d07e41da83be0ad11389,2008,2.457,0.2186,2.029,2.886
370ff46b58b3afbb1072d07e41da83be0ad11389,2009,2.46,0.2244,2.02,2.9
370ff46b58b3afbb1072d07e41da83be0ad11389,2010,2.401,0.2212,1.968,2.835
370ff46b58b3afbb1072d07e41da83be0ad11389,2011,2.191,0.2111,1.777,2.604
370ff46b58b3afbb1072d07e41da83be0ad11389,2012,2.009,0.2302,1.558,2.46
370ff46b58b3afbb1072d07e41da83be0ad11389,2013,1.843,0.268,1.317,2.368
370ff46b58b3afbb1072d07e41da83be0ad11389,2014,1.652,0.361,0.9442,2.359
370ff46b58b3afbb1072d07e41da83be0ad11389,2015,1.645,0.3342,0.9899,2.3
370ff46b58b3afbb1072d07e41da83be0ad11389,2016,1.704,0.2909,1.134,2.274
370ff46b58b3afbb1072d07e41da83be0ad11389,2017,1.791,0.2576,1.286,2.296
370ff46b58b3afbb1072d07e41da83be0ad11389,2018,1.925,0.2191,1.495,2.354
370ff46b58b3afbb1072d07e41da83be0ad11389,2019,1.935,0.2225,1.498,2.371
370ff46b58b3afbb1072d07e41da83be0ad11389,2020,1.988,0.2183,1.56,2.416
370ff46b58b3afbb1072d07e41da83be0ad11389,2021,2.037,0.2186,1.609,2.466
370ff46b58b3afbb1072d07e41da83be0ad11389,2022,2.035,0.2252,1.594,2.476
370ff46b58b3afbb1072d07e41da83be0ad11389,2023,1.991,0.2457,1.509,2.472
370ff46b58b3afbb1072d07e41da83be0ad11389,2024,1.987,0.2766,1.445,2.529
9ae3918c6232b1bddb983cfb9423d2166e39f294,1992,2.983,0.2396,2.513,3.452
9ae3918c6232b1bddb983cfb9423d2166e39f294,1993,2.971,0.2118,2.556,3.387
9ae3918c6232b1bddb983cfb9423d2166e39f294,1994,2.963,0.2009,2.569,3.357
9ae3918c6232b1bddb983cfb9423d2166e39f294,1995,2.985,0.1922,2.609,3.362
9ae3918c6232b1bddb983cfb9423d2166e39f294,1996,2.958,0.1951,2.575,3.34
9ae3918c6232b1bddb983cfb9423d2166e39f294,1997,2.987,0.1896,2.616,3.359
9ae3918c6232b1bddb983cfb9423d2166e39f294,1998,3.041,0.1873,2.674,3.408
9ae3918c6232b1bddb983cfb9423d2166e39f294,1999,3.045,0.187,2.678,3.411
9ae3918c6232b1bddb983cfb9423d2166e39f294,2000,3.03,0.1855,2.666,3.393
9ae3918c6232b1bddb983cfb9423d2166e39f294,2001,2.869,0.2394,2.4,3.338
9ae3918c6232b1bddb983cfb9423d2166e39f294,2002,2.974,0.1892,2.603,3.345
9ae3918c6232b1bddb983cfb9423d2166e39f294,2003,3.015,0.1867,2.649,3.381
9ae3918c6232b1bddb983cfb9423d2166e39f294,2004,3.079,0.1914,2.704,3.454
9ae3918c6232b1bddb983cfb9423d2166e39f294,2005,3.03,0.1885,2.661,3.4
9ae3918c6232b1bddb983cfb9423d2166e39f294,2006,3.008,0.1924,2.631,3.385
9ae3918c6232b1bddb983cfb9423d2166e39f294,2007,3.075,0.1943,2.694,3.455
9ae3918c6232b1bddb983cfb9423d2166e39f294,2008,3.068,0.1974,2.681,3.455
9ae3918c6232b1bddb983cfb9423d2166e39f294,2009,3.102,0.2212,2.668,3.535
9ae3918c6232b1bddb983cfb9423d2166e39f294,2010,2.993,0.2042,2.592,3.393
9ae3918c6232b1bddb983cfb9423d2166e39f294,2011,2.824,0.1893,2.453,3.195
9ae3918c6232b1bddb983cfb9423d2166e39f294,2012,2.661,0.1954,2.278,3.044
9ae3918c6232b1bddb983cfb9423d2166e39f294,2013,2.479,0.2266,2.035,2.923
9ae3918c6232b1bddb983cfb9423d2166e39f294,2014,2.275,0.3067,1.674,2.876
9ae3918c6232b1bddb983cfb9423d2166e39f294,2015,2.23,0.2993,1.644,2.817
9ae3918c6232b1bddb983cfb9423d2166e39f294,2016,2.25,0.271,1.719,2.781
9ae3918c6232b1bddb983cfb9423d2166e39f294,2017,2.299,0.2482,1.812,2.785
9ae3918c6232b1bddb983cfb9423d2166e39f294,2018,2.379,0.2146,1.959,2.8
9ae3918c6232b1bddb983cfb9423d2166e39f294,2019,2.39,0.2109,1.976,2.803
9ae3918c6232b1bddb983cfb9423d2166e39f294,2020,2.395,0.2106,1.982,2.807
9ae3918c6232b1bddb983cfb9423d2166e39f294,2021,2.416,0.2099,2.005,2.828
9ae3918c6232b1bddb983cfb9423d2166e39f294,2022,2.402,0.2178,1.975,2.829
9ae3918c6232b1bddb983cfb9423d2166e39f294,2023,2.385,0.2339,1.927,2.844
9ae3918c6232b1bddb983cfb9423d2166e39f294,2024,2.421,0.2551,1.921,2.921
