analysis,winter,estimate,se,lcl,ucl
37f2a922e8e1a6e554545c5502739741d8703c4e,1999,1.802,0.3929,1.032,2.572
37f2a922e8e1a6e554545c5502739741d8703c4e,2000,1.969,0.3162,1.349,2.589
37f2a922e8e1a6e554545c5502739741d8703c4e,2001,2.214,0.2449,1.734,2.694
37f2a922e8e1a6e554545c5502739741d8703c4e,2002,2.612,0.2263,2.168,3.055
37f2a922e8e1a6e554545c5502739741d8703c4e,2003,2.804,0.258,2.298,3.31
37f2a922e8e1a6e554545c5502739741d8703c4e,2004,2.44,0.2071,2.034,2.846
37f2a922e8e1a6e554545c5502739741d8703c4e,2005,2.264,0.2399,1.794,2.734
37f2a922e8e1a6e554545c5502739741d8703c4e,2006,2.215,0.2583,1.709,2.721
37f2a922e8e1a6e554545c5502739741d8703c4e,2007,2.294,0.2411,1.821,2.766
37f2a922e8e1a6e554545c5502739741d8703c4e,2008,2.506,0.2048,2.105,2.908
37f2a922e8e1a6e554545c5502739741d8703c4e,2009,2.558,0.2001,2.166,2.95
37f2a922e8e1a6e554545c5502739741d8703c4e,2010,2.753,0.1978,2.366,3.141
37f2a922e8e1a6e554545c5502739741d8703c4e,2011,2.909,0.2208,2.477,3.342
37f2a922e8e1a6e554545c5502739741d8703c4e,2012,2.747,0.1974,2.36,3.134
37f2a922e8e1a6e554545c5502739741d8703c4e,2013,2.675,0.1974,2.288,3.062
37f2a922e8e1a6e554545c5502739741d8703c4e,2014,2.54,0.2051,2.138,2.942
37f2a922e8e1a6e554545c5502739741d8703c4e,2015,2.558,0.2009,2.164,2.951
37f2a922e8e1a6e554545c5502739741d8703c4e,2016,2.536,0.2031,2.137,2.934
37f2a922e8e1a6e554545c5502739741d8703c4e,2017,2.503,0.2061,2.099,2.907
37f2a922e8e1a6e554545c5502739741d8703c4e,2018,2.422,0.209,2.012,2.831
37f2a922e8e1a6e554545c5502739741d8703c4e,2019,2.303,0.2225,1.866,2.739
37f2a922e8e1a6e554545c5502739741d8703c4e,2020,2.121,0.2638,1.604,2.638
37f2a922e8e1a6e554545c5502739741d8703c4e,2021,2.165,0.2496,1.675,2.654
37f2a922e8e1a6e554545c5502739741d8703c4e,2022,2.297,0.2221,1.862,2.732
37f2a922e8e1a6e554545c5502739741d8703c4e,2023,2.416,0.2145,1.995,2.836
37f2a922e8e1a6e554545c5502739741d8703c4e,2024,2.633,0.243,2.157,3.109
6866ceea527f5c1c33daa3449bb6f907de594e02,1999,0.7934,0.2811,0.2424,1.344
