analysis,winter,estimate,se,lcl,ucl
6b4c6c1236edc39062ca0c97994394827a7f4b68,2008,2.05,0.2317,1.596,2.504
6b4c6c1236edc39062ca0c97994394827a7f4b68,2009,1.894,0.2345,1.435,2.354
6b4c6c1236edc39062ca0c97994394827a7f4b68,2010,1.735,0.2404,1.263,2.206
6b4c6c1236edc39062ca0c97994394827a7f4b68,2011,1.571,0.2514,1.078,2.063
6b4c6c1236edc39062ca0c97994394827a7f4b68,2012,1.405,0.2697,0.8761,1.933
6b4c6c1236edc39062ca0c97994394827a7f4b68,2013,1.244,0.2909,0.674,1.814
6b4c6c1236edc39062ca0c97994394827a7f4b68,2014,1.096,0.3071,0.494,1.698
6b4c6c1236edc39062ca0c97994394827a7f4b68,2015,0.9627,0.3132,0.3487,1.577
6b4c6c1236edc39062ca0c97994394827a7f4b68,2016,0.8454,0.3093,0.2391,1.452
6b4c6c1236edc39062ca0c97994394827a7f4b68,2017,0.7433,0.298,0.1592,1.327
6b4c6c1236edc39062ca0c97994394827a7f4b68,2018,0.654,0.2852,0.09507,1.213
6b4c6c1236edc39062ca0c97994394827a7f4b68,2019,0.5742,0.2776,0.03012,1.118
6b4c6c1236edc39062ca0c97994394827a7f4b68,2020,0.5014,0.2817,-0.05085,1.054
6b4c6c1236edc39062ca0c97994394827a7f4b68,2021,0.4328,0.3023,-0.1597,1.025
6b4c6c1236edc39062ca0c97994394827a7f4b68,2022,0.366,0.3409,-0.3022,1.034
6b4c6c1236edc39062ca0c97994394827a7f4b68,2023,0.3033,0.398,-0.4767,1.083
6b4c6c1236edc39062ca0c97994394827a7f4b68,2024,0.2434,0.4733,-0.6843,1.171
af569f025ae049bdd7bd90215fc65fdc39915d8b,2000,4.457,0.4898,3.497,5.417
af569f025ae049bdd7bd90215fc65fdc39915d8b,2001,4.278,0.432,3.431,5.124
af569f025ae049bdd7bd90215fc65fdc39915d8b,2002,4.103,0.3898,3.34,4.867
af569f025ae049bdd7bd90215fc65fdc39915d8b,2003,3.937,0.3578,3.236,4.638
af569f025ae049bdd7bd90215fc65fdc39915d8b,2004,3.779,0.3319,3.128,4.429
af569f025ae049bdd7bd90215fc65fdc39915d8b,2005,3.626,0.3113,3.016,4.236
af569f025ae049bdd7bd90215fc65fdc39915d8b,2006,3.474,0.2973,2.891,4.057
af569f025ae049bdd7bd90215fc65fdc39915d8b,2007,3.322,0.2885,2.757,3.888
af569f025ae049bdd7bd90215fc65fdc39915d8b,2008,3.167,0.2844,2.61,3.725
af569f025ae049bdd7bd90215fc65fdc39915d8b,2009,3.005,0.2853,2.446,3.564
af569f025ae049bdd7bd90215fc65fdc39915d8b,2010,2.838,0.2918,2.266,3.41
af569f025ae049bdd7bd90215fc65fdc39915d8b,2011,2.668,0.3065,2.068,3.269
af569f025ae049bdd7bd90215fc65fdc39915d8b,2012,2.5,0.3285,1.856,3.144
af569f025ae049bdd7bd90215fc65fdc39915d8b,2013,2.339,0.3518,1.65,3.029
af569f025ae049bdd7bd90215fc65fdc39915d8b,2014,2.19,0.3695,1.466,2.914
af569f025ae049bdd7bd90215fc65fdc39915d8b,2015,2.055,0.3776,1.315,2.795
af569f025ae049bdd7bd90215fc65fdc39915d8b,2016,1.935,0.3758,1.199,2.672
af569f025ae049bdd7bd90215fc65fdc39915d8b,2017,1.83,0.3667,1.111,2.549
af569f025ae049bdd7bd90215fc65fdc39915d8b,2018,1.736,0.3555,1.04,2.433
af569f025ae049bdd7bd90215fc65fdc39915d8b,2019,1.653,0.3494,0.9682,2.338
af569f025ae049bdd7bd90215fc65fdc39915d8b,2020,1.577,0.3559,0.8793,2.274
af569f025ae049bdd7bd90215fc65fdc39915d8b,2021,1.504,0.3808,0.7579,2.251
af569f025ae049bdd7bd90215fc65fdc39915d8b,2022,1.431,0.4257,0.5965,2.265
af569f025ae049bdd7bd90215fc65fdc39915d8b,2023,1.358,0.4893,0.3995,2.317
af569f025ae049bdd7bd90215fc65fdc39915d8b,2024,1.287,0.5706,0.1687,2.405
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2000,4.411,0.5272,3.377,5.444
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2001,3.796,0.6024,2.615,4.977
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2002,3.55,0.5664,2.44,4.66
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2003,3.266,0.7032,1.887,4.644
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2004,3.289,0.6294,2.056,4.523
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2005,3.612,0.4346,2.76,4.464
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2006,3.338,0.5366,2.286,4.39
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2007,3.374,0.482,2.429,4.318
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2008,3.499,0.4488,2.62,4.379
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2009,3.131,0.4957,2.16,4.103
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2010,3.051,0.4511,2.167,3.935
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2011,2.659,0.4776,1.722,3.595
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2012,2.203,0.5702,1.086,3.321
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2013,1.811,0.7146,0.4106,3.212
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2014,1.608,0.7156,0.2059,3.011
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2015,1.536,0.644,0.2738,2.798
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2016,1.486,0.6299,0.2517,2.721
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2017,1.492,0.5857,0.3439,2.64
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2018,1.536,0.5518,0.455,2.618
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2019,1.568,0.5473,0.4954,2.641
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2020,1.672,0.5236,0.6456,2.698
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2021,1.885,0.4775,0.9493,2.821
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2022,1.636,0.5799,0.4994,2.773
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2023,1.616,0.6212,0.3986,2.833
f1a1e9cf21c669ed7f44f267d52e375fa65af26a,2024,1.698,0.6386,0.4462,2.949
