winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2014,October,1,1,1,1,1,1,1,1,1,63567c4facbb93183ff3efc309155c9ba768567b
2014,December,1,1,1,1,1,1,1,1,1,63567c4facbb93183ff3efc309155c9ba768567b
2015,March,1,1,1,1,1,1,1,1,1,63567c4facbb93183ff3efc309155c9ba768567b
2015,December,1,1,1,1,1,1,1,1,1,63567c4facbb93183ff3efc309155c9ba768567b
2015,NA,1,1,1,1,1,1,1,1,1,63567c4facbb93183ff3efc309155c9ba768567b
2016,March,1,1,1,1,1,1,1,1,1,63567c4facbb93183ff3efc309155c9ba768567b
2016,October,3,3,3,3,3,3,3,3,3,63567c4facbb93183ff3efc309155c9ba768567b
2016,November,5,5,5,5,5,5,5,5,5,63567c4facbb93183ff3efc309155c9ba768567b
2016,December,2,2,2,2,2,2,2,2,2,63567c4facbb93183ff3efc309155c9ba768567b
2017,January,1,1,1,1,1,1,1,1,1,63567c4facbb93183ff3efc309155c9ba768567b
2017,October,2,2,2,2,2,2,2,2,2,63567c4facbb93183ff3efc309155c9ba768567b
2017,November,3,3,3,3,3,3,3,3,3,63567c4facbb93183ff3efc309155c9ba768567b
2017,December,3,3,3,3,3,3,3,3,3,63567c4facbb93183ff3efc309155c9ba768567b
2017,NA,1,1,1,1,1,1,1,1,1,63567c4facbb93183ff3efc309155c9ba768567b
2018,January,3,3,3,3,3,3,3,3,3,63567c4facbb93183ff3efc309155c9ba768567b
2018,October,5,5,5,5,5,5,5,5,5,63567c4facbb93183ff3efc309155c9ba768567b
2018,November,4,4,4,4,4,4,4,4,4,63567c4facbb93183ff3efc309155c9ba768567b
2018,December,2,2,2,2,2,2,2,2,2,63567c4facbb93183ff3efc309155c9ba768567b
2018,NA,1,1,1,1,1,1,1,1,1,63567c4facbb93183ff3efc309155c9ba768567b
2019,October,6,6,6,6,6,6,6,6,6,63567c4facbb93183ff3efc309155c9ba768567b
2019,December,2,2,2,2,2,2,2,2,2,63567c4facbb93183ff3efc309155c9ba768567b
2019,NA,1,1,1,1,1,1,1,1,1,63567c4facbb93183ff3efc309155c9ba768567b
2020,January,3,3,3,3,3,3,3,3,3,63567c4facbb93183ff3efc309155c9ba768567b
2020,October,2,2,2,2,2,2,2,2,2,63567c4facbb93183ff3efc309155c9ba768567b
2020,November,2,2,2,2,2,2,2,2,2,63567c4facbb93183ff3efc309155c9ba768567b
