analysis,winter,estimate,se,lcl,ucl
09ff510971d025bf31bd13909c3ae0993edd490e,1992,3.876,0.3663,3.158,4.594
09ff510971d025bf31bd13909c3ae0993edd490e,1993,3.945,0.2952,3.366,4.523
09ff510971d025bf31bd13909c3ae0993edd490e,1994,3.954,0.2823,3.401,4.508
09ff510971d025bf31bd13909c3ae0993edd490e,1995,4.112,0.2539,3.614,4.61
09ff510971d025bf31bd13909c3ae0993edd490e,1996,4.023,0.286,3.462,4.583
09ff510971d025bf31bd13909c3ae0993edd490e,1997,4.065,0.2674,3.541,4.59
09ff510971d025bf31bd13909c3ae0993edd490e,1998,4.085,0.2813,3.534,4.637
09ff510971d025bf31bd13909c3ae0993edd490e,1999,4.162,0.3142,3.546,4.778
09ff510971d025bf31bd13909c3ae0993edd490e,2000,4.51,0.2521,4.016,5.004
09ff510971d025bf31bd13909c3ae0993edd490e,2001,4.613,0.2537,4.116,5.111
09ff510971d025bf31bd13909c3ae0993edd490e,2002,4.558,0.2815,4.006,5.109
09ff510971d025bf31bd13909c3ae0993edd490e,2003,4.648,0.2904,4.079,5.218
09ff510971d025bf31bd13909c3ae0993edd490e,2004,4.742,0.2798,4.194,5.291
09ff510971d025bf31bd13909c3ae0993edd490e,2005,4.871,0.2681,4.345,5.396
09ff510971d025bf31bd13909c3ae0993edd490e,2006,5.051,0.2482,4.564,5.537
09ff510971d025bf31bd13909c3ae0993edd490e,2007,5.131,0.2493,4.643,5.62
09ff510971d025bf31bd13909c3ae0993edd490e,2008,5.26,0.2424,4.785,5.735
09ff510971d025bf31bd13909c3ae0993edd490e,2009,5.196,0.2697,4.667,5.724
09ff510971d025bf31bd13909c3ae0993edd490e,2010,5.398,0.2431,4.921,5.874
09ff510971d025bf31bd13909c3ae0993edd490e,2011,5.46,0.2449,4.98,5.94
09ff510971d025bf31bd13909c3ae0993edd490e,2012,5.34,0.2585,4.833,5.846
09ff510971d025bf31bd13909c3ae0993edd490e,2013,5.42,0.2446,4.941,5.9
09ff510971d025bf31bd13909c3ae0993edd490e,2014,5.267,0.2493,4.779,5.756
09ff510971d025bf31bd13909c3ae0993edd490e,2015,5.195,0.2402,4.724,5.666
09ff510971d025bf31bd13909c3ae0993edd490e,2016,4.938,0.2474,4.453,5.423
09ff510971d025bf31bd13909c3ae0993edd490e,2017,4.684,0.2596,4.175,5.193
09ff510971d025bf31bd13909c3ae0993edd490e,2018,4.495,0.2676,3.971,5.02
09ff510971d025bf31bd13909c3ae0993edd490e,2019,4.35,0.2683,3.824,4.876
09ff510971d025bf31bd13909c3ae0993edd490e,2020,4.261,0.2687,3.735,4.788
09ff510971d025bf31bd13909c3ae0993edd490e,2021,4.287,0.2472,3.803,4.772
09ff510971d025bf31bd13909c3ae0993edd490e,2022,4.209,0.2638,3.692,4.726
09ff510971d025bf31bd13909c3ae0993edd490e,2023,4.196,0.2771,3.653,4.739
09ff510971d025bf31bd13909c3ae0993edd490e,2024,4.238,0.3048,3.641,4.836
9b637def3a2771ff143aac1927d2b9e0af206899,1992,4.627,0.3457,3.949,5.304
9b637def3a2771ff143aac1927d2b9e0af206899,1993,4.709,0.2839,4.153,5.265
9b637def3a2771ff143aac1927d2b9e0af206899,1994,4.789,0.2403,4.318,5.26
9b637def3a2771ff143aac1927d2b9e0af206899,1995,4.87,0.2135,4.452,5.289
9b637def3a2771ff143aac1927d2b9e0af206899,1996,4.95,0.2006,4.557,5.343
9b637def3a2771ff143aac1927d2b9e0af206899,1997,5.031,0.1964,4.646,5.416
9b637def3a2771ff143aac1927d2b9e0af206899,1998,5.117,0.1958,4.734,5.501
9b637def3a2771ff143aac1927d2b9e0af206899,1999,5.21,0.1955,4.827,5.593
9b637def3a2771ff143aac1927d2b9e0af206899,2000,5.305,0.195,4.923,5.687
9b637def3a2771ff143aac1927d2b9e0af206899,2001,5.396,0.1963,5.011,5.781
9b637def3a2771ff143aac1927d2b9e0af206899,2002,5.486,0.1976,5.098,5.873
9b637def3a2771ff143aac1927d2b9e0af206899,2003,5.577,0.1969,5.191,5.962
9b637def3a2771ff143aac1927d2b9e0af206899,2004,5.667,0.1941,5.286,6.047
9b637def3a2771ff143aac1927d2b9e0af206899,2005,5.755,0.1899,5.382,6.127
9b637def3a2771ff143aac1927d2b9e0af206899,2006,5.837,0.1857,5.473,6.201
