analysis,winter,estimate,se,lcl,ucl
300cfc1e8edb27327f8b72383b9e0f80a908db46,1992,4.954,0.08539,4.787,5.122
300cfc1e8edb27327f8b72383b9e0f80a908db46,1993,5,0.06235,4.878,5.122
300cfc1e8edb27327f8b72383b9e0f80a908db46,1994,5.023,0.05864,4.908,5.138
300cfc1e8edb27327f8b72383b9e0f80a908db46,1995,5.022,0.05554,4.914,5.131
300cfc1e8edb27327f8b72383b9e0f80a908db46,1996,4.999,0.05722,4.887,5.111
300cfc1e8edb27327f8b72383b9e0f80a908db46,1997,4.989,0.07065,4.851,5.128
300cfc1e8edb27327f8b72383b9e0f80a908db46,1998,5.035,0.06654,4.905,5.166
300cfc1e8edb27327f8b72383b9e0f80a908db46,1999,5.122,0.05381,5.017,5.228
300cfc1e8edb27327f8b72383b9e0f80a908db46,2000,5.217,0.05628,5.107,5.327
300cfc1e8edb27327f8b72383b9e0f80a908db46,2001,5.26,0.05596,5.151,5.37
300cfc1e8edb27327f8b72383b9e0f80a908db46,2002,5.269,0.05186,5.167,5.37
300cfc1e8edb27327f8b72383b9e0f80a908db46,2003,5.247,0.0528,5.144,5.351
300cfc1e8edb27327f8b72383b9e0f80a908db46,2004,5.241,0.05231,5.139,5.344
300cfc1e8edb27327f8b72383b9e0f80a908db46,2005,5.24,0.05061,5.141,5.339
300cfc1e8edb27327f8b72383b9e0f80a908db46,2006,5.226,0.05266,5.123,5.329
300cfc1e8edb27327f8b72383b9e0f80a908db46,2007,5.19,0.05633,5.079,5.3
300cfc1e8edb27327f8b72383b9e0f80a908db46,2008,5.109,0.05264,5.006,5.213
300cfc1e8edb27327f8b72383b9e0f80a908db46,2009,4.997,0.05453,4.89,5.104
300cfc1e8edb27327f8b72383b9e0f80a908db46,2010,4.907,0.06369,4.782,5.031
300cfc1e8edb27327f8b72383b9e0f80a908db46,2011,4.855,0.06635,4.725,4.985
300cfc1e8edb27327f8b72383b9e0f80a908db46,2012,4.833,0.06611,4.704,4.963
300cfc1e8edb27327f8b72383b9e0f80a908db46,2013,4.838,0.06335,4.714,4.962
300cfc1e8edb27327f8b72383b9e0f80a908db46,2014,4.851,0.06456,4.724,4.977
300cfc1e8edb27327f8b72383b9e0f80a908db46,2015,4.845,0.06466,4.719,4.972
300cfc1e8edb27327f8b72383b9e0f80a908db46,2016,4.849,0.06339,4.725,4.974
300cfc1e8edb27327f8b72383b9e0f80a908db46,2017,4.859,0.06024,4.741,4.977
300cfc1e8edb27327f8b72383b9e0f80a908db46,2018,4.876,0.05709,4.764,4.988
300cfc1e8edb27327f8b72383b9e0f80a908db46,2019,4.92,0.05315,4.815,5.024
300cfc1e8edb27327f8b72383b9e0f80a908db46,2020,4.966,0.053,4.862,5.07
300cfc1e8edb27327f8b72383b9e0f80a908db46,2021,5,0.05255,4.897,5.103
300cfc1e8edb27327f8b72383b9e0f80a908db46,2022,5.031,0.05304,4.927,5.135
300cfc1e8edb27327f8b72383b9e0f80a908db46,2023,5.07,0.0577,4.957,5.183
300cfc1e8edb27327f8b72383b9e0f80a908db46,2024,5.128,0.07912,4.973,5.283
df6ec670dcc4738c374ff8b1a25e1dcdee755992,1992,5.212,0.1535,4.911,5.513
df6ec670dcc4738c374ff8b1a25e1dcdee755992,1993,5.25,0.1235,5.008,5.492
df6ec670dcc4738c374ff8b1a25e1dcdee755992,1994,5.287,0.1041,5.083,5.491
df6ec670dcc4738c374ff8b1a25e1dcdee755992,1995,5.322,0.09322,5.139,5.504
df6ec670dcc4738c374ff8b1a25e1dcdee755992,1996,5.355,0.08841,5.182,5.528
df6ec670dcc4738c374ff8b1a25e1dcdee755992,1997,5.391,0.08574,5.223,5.559
df6ec670dcc4738c374ff8b1a25e1dcdee755992,1998,5.433,0.08293,5.27,5.595
df6ec670dcc4738c374ff8b1a25e1dcdee755992,1999,5.477,0.08215,5.316,5.638
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2000,5.518,0.08608,5.349,5.686
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2001,5.544,0.0907,5.366,5.722
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2002,5.554,0.09207,5.373,5.734
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2003,5.548,0.09032,5.371,5.725
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2004,5.536,0.08825,5.363,5.709
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2005,5.517,0.08596,5.349,5.686
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2006,5.493,0.08341,5.329,5.656
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2007,5.459,0.08047,5.301,5.616
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2008,5.415,0.07846,5.261,5.569
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2009,5.363,0.08104,5.204,5.522
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2010,5.312,0.08906,5.137,5.486
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2011,5.269,0.09748,5.078,5.46
df6ec670dcc4738c374ff8b1a25e1dcdee755992,2012,5.237,0.1032,5.035,5.439
